,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2495,152025494.0,Sunday,No,2015-03-29T12:30:00.000,MedAssist,"[0, 0]",Point,MedAssist,3,REQP,0,D4,Day,No,CLARENDON ST,Part three,Unarmed,,,,2015
41040,152025501.0,Sunday,No,2015-03-29T12:07:00.000,MedAssist,"[-71.072674, 42.305479]",Point,MedAssist,3,EDP,0,C11,Day,No,OLNEY ST,Part three,Unarmed,771760.7317,,2936634.146,2015
47405,152025626.0,Sunday,No,2015-03-29T18:18:00.000,MedAssist,"[-71.034765, 42.381976]",Point,MedAssist,3,IVPER,0,A7,First,No,FALCON ST,Part three,Unarmed,781863.1806,,2964564.6980000003,2015
59691,152025650.0,Sunday,No,2015-03-29T20:20:00.000,MedAssist,"[-71.053445, 42.339721]",Point,MedAssist,3,NIDV,0,C6,First,No,COSTELLO CIRCLE,Part three,Unarmed,776896.7693,,2949138.887,2015
65615,152025681.0,Sunday,No,2015-03-29T23:39:00.000,MedAssist,"[-71.153185, 42.355581]",Point,MedAssist,3,EDP,0,D14,First,No,FANEUIL ST,Part three,Unarmed,749907.9949,,2954793.478,2015
67413,152025532.0,Sunday,No,2015-03-29T13:00:00.000,MedAssist,"[-71.0418, 42.318786]",Point,MedAssist,3,UNCONS,0,C6,Day,No,WESTWIND RD,Part three,Unarmed,780086.1976,,2941526.816,2015
86919,152025432.0,Sunday,No,2015-03-29T05:52:00.000,MedAssist,"[-71.05696, 42.329301]",Point,MedAssist,3,EDP,0,C6,Last,No,DORCHESTER AV,Part three,Unarmed,775966.3364,,2945336.995,2015
97526,152025609.0,Sunday,No,2015-03-29T09:15:00.000,MedAssist,"[-71.151584, 42.338387]",Point,MedAssist,3,IVPER,0,D14,Day,No,BRAEMORE RD,Part three,Unarmed,750366.095,BEACON ST,2948529.144,2015
103406,152025549.0,Sunday,No,2015-03-29T15:10:00.000,MedAssist,"[-71.051685, 42.309604]",Point,MedAssist,3,UNK,0,C11,Day,No,PLAYSTEAD RD,Part three,Unarmed,777430.1836,,2938166.501,2015
109108,152025425.0,Sunday,No,2015-03-29T02:02:00.000,MedAssist,"[-71.098425, 42.320071]",Point,MedAssist,3,INJOFF,0,E13,Last,No,COLUMBUS AV,Part three,Unarmed,764769.9832,DIMOCK ST,2941917.909,2015
117078,152025424.0,Sunday,No,2015-03-29T02:02:00.000,MedAssist,"[-71.098425, 42.320071]",Point,MedAssist,3,INJOFF,0,E13,Last,No,COLUMBUS AV,Part three,Unarmed,764769.9832,DIMOCK ST,2941917.909,2015
119381,152025799.0,Sunday,No,2015-03-29T07:50:00.000,MedAssist,"[-71.142945, 42.343216]",Point,MedAssist,3,IVPREM,0,D14,Day,No,COMMONWEALTH AV,Part three,Other,752694.6264,,2950298.841,2015
125653,152025392.0,Sunday,No,2015-03-29T01:28:00.000,MedAssist,"[-71.093795, 42.268876]",Point,MedAssist,3,IVPER,0,B3,Last,No,BLUE HILL AV,Part three,Other,766110.9716,,2923267.608,2015
131157,152025653.0,Sunday,No,2015-03-29T21:00:00.000,MedAssist,"[-71.100575, 42.264277]",Point,MedAssist,3,CARDIA,0,E18,First,No,RIVER ST,Part three,Other,764283.681,,2921582.988,2015
158854,152025382.0,Sunday,No,2015-03-29T01:10:00.000,MedAssist,"[-71.09056, 42.350551]",Point,MedAssist,3,IVPER,0,D4,Last,No,BEACON ST,Part three,Unarmed,766843.6818,,2953035.488,2015
164447,152025378.0,Sunday,No,2015-03-29T00:30:00.000,MedAssist,"[-71.168635, 42.351411]",Point,MedAssist,3,STAB,0,D14,Last,No,CHAMPNEY ST,Part three,Knife,745737.9153,,2953257.2410000004,2015
177790,152025669.0,Sunday,No,2015-03-29T22:30:00.000,MedAssist,"[-71.06072, 42.355536]",Point,MedAssist,3,POISON,0,A1,First,No,WINTER ST,Part three,Other,774900.3914,WASHINGTON ST,2954892.244,2015
202927,152025442.0,Sunday,No,2015-03-29T03:15:00.000,MedAssist,"[-71.06401, 42.302851]",Point,MedAssist,3,INJOFF,0,C11,Last,No,DRAPER ST,Part three,Unarmed,774109.2782,,2935688.367,2015
243233,152025438.0,Sunday,No,2015-03-29T04:00:00.000,MedAssist,"[-71.06401, 42.302851]",Point,MedAssist,3,INJOFF,0,C11,Last,No,DRAPER ST,Part three,Unarmed,774109.2782,,2935688.367,2015
244648,152025540.0,Sunday,No,2015-03-29T14:30:00.000,MedAssist,"[-71.068695, 42.350416]",Point,MedAssist,3,UNCONS,0,A1,Day,No,STUART ST,Part three,Unarmed,772754.2717,,2953015.418,2015
256874,152025647.0,Sunday,No,2015-03-29T20:15:00.000,MedAssist,"[-71.06255, 42.365411]",Point,MedAssist,3,IVPER,0,A1,First,No,LEGENDS WAY,Part three,Unarmed,774387.3075,,2958488.345,2015
267040,152025411.0,Sunday,No,2015-03-29T01:50:00.000,MedAssist,"[0, 0]",Point,MedAssist,3,AB,0,B2,Last,No,MALCOLM X BL,Part three,Unarmed,,,,2015
267053,152025371.0,Sunday,No,2015-03-29T12:40:00.000,MedAssist,"[0, 0]",Point,MedAssist,3,JUMPER,0,A7,Day,No,MERIDIAN ST,Part three,Unarmed,,,,2015
267061,152025409.0,Sunday,No,2015-03-29T03:39:00.000,MedAssist,"[0, 0]",Point,MedAssist,3,REQEP,0,D14,Last,No,COMMONWEALTH AV,Part three,Unarmed,,,,2015
267063,152025606.0,Sunday,No,2015-03-29T18:02:00.000,MedAssist,"[0, 0]",Point,MedAssist,3,INJ,0,C11,First,No,ODONNELL TR,Part three,Unarmed,,,,2015
267068,152025451.0,Sunday,No,2015-03-29T08:57:00.000,MedAssist,"[0, 0]",Point,MedAssist,3,IVPER,0,E18,Day,No,TRUMAN PY,Part three,Unarmed,,,,2015
267073,152025713.0,Sunday,No,2015-03-29T14:10:00.000,MedAssist,"[0, 0]",Point,MedAssist,3,UNKEMS,0,C6,Day,No,MORRISSEY BL,Part three,Unarmed,,,,2015
