,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12685,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.04797, 42.330525]",Point,MedAssist,7,REQP,915,C6,,No,BENT CT,Part Three,None,778395.0,,2950000.0,2015
23010,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.005191, 42.390353]",Point,MedAssist,7,I00015,8,A7,,No,ORIENT AVE,Part Three,None,789835.0,,2970000.0,2015
56577,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.138525, 42.355954]",Point,MedAssist,7,I00015,804,D14,,No,EVERETT ST,Part Three,None,753870.0,,2950000.0,2015
60797,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.039571, 42.332222]",Point,MedAssist,7,REQP,234,C6,,No,E SEVENTH ST,Part Three,None,780663.0,,2950000.0,2015
64989,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.063169, 42.313013]",Point,MedAssist,7,EDP,257,C11,,No,SAWYER AVE,Part Three,None,774318.0,,2940000.0,2015
80594,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.058774, 42.377499]",Point,MedAssist,7,UNCONS,41,A15,,No,FERRIN ST,Part Three,None,775385.0,,2960000.0,2015
112046,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.130534, 42.252589]",Point,MedAssist,7,REQP,542,E18,,No,RIVER ST,Part Three,None,756193.0,,2920000.0,2015
116843,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.078863, 42.326358]",Point,MedAssist,7,EDP,267,B2,,No,MOUNT PLEASANT AVE,Part Three,None,770049.0,,2940000.0,2015
117546,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.038738, 42.377257]",Point,MedAssist,7,BE,23,A7,,No,LEXINGTON ST,Part Three,None,780799.0,,2960000.0,2015
125708,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.10813, 42.323484]",Point,MedAssist,7,REQEP,582,E13,,No,CREIGHTON ST,Part Three,None,762140.0,,2940000.0,2015
175853,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.067087, 42.374487]",Point,MedAssist,7,REQP,58,A15,,No,AUSTIN ST,Part Three,None,773144.0,,2960000.0,2015
185573,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.125245, 42.241598]",Point,MedAssist,7,POISON,524,E18,,No,BADGER RD,Part Three,None,757642.0,,2910000.0,2015
189222,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.062573, 42.347991]",Point,MedAssist,7,UNKEMS,124,A1,,No,HARRISON AVE,Part Three,None,774414.0,,2950000.0,2015
200542,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.16926, 42.288062]",Point,MedAssist,7,ABAN,741,E5,,No,CARROLL ST,Part Three,None,745658.0,,2930000.0,2015
204496,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.068347, 42.356419]",Point,MedAssist,7,INJ,70,A1,,No,BEACON ST,Part Three,None,772837.0,,2960000.0,2015
213464,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.039176, 42.34444]",Point,MedAssist,7,IVPER,207,C6,,No,SUMMER ST,Part Three,None,780745.0,,2950000.0,2015
215179,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.068646, 42.306265]",Point,MedAssist,7,EDP,336,C11,,No,NORTON ST,Part Three,None,772849.0,,2940000.0,2015
239221,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.035584, 42.329524]",Point,MedAssist,7,REQEP,0,C6,,No,COLUMBIA RD,Part Three,None,781746.0,,2950000.0,2015
258153,,Monday,No,2015-07-20T00:00:00.000,Medical Assistance,"[-71.058001, 42.309476]",Point,MedAssist,7,ALARM,254,C11,,No,DORCHESTER AVE,Part Three,None,775722.0,,2940000.0,2015
