,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8370,142010586.0,Saturday,No,2014-07-19T02:09:00.000,InvProp,"[-71.066939, 42.31286]",Point,InvProp,7,SHOTS,0,C11,Last,No,GLENDALE ST,Part three,Firearm,773298.182,,2939331.72,2014
18670,142010598.0,Saturday,No,2014-07-19T03:01:00.000,InvProp,"[-71.11608, 42.287521]",Point,InvProp,7,SHOTS,0,E18,Last,No,WYVERN ST,Part three,Other,760048.7352,PITSMOOR RD,2930034.1769999997,2014
26527,142010694.0,Saturday,No,2014-07-19T12:00:00.000,InvProp,"[-71.123846, 42.278886]",Point,InvProp,7,BE,0,E5,Day,No,POPLAR ST,Part three,Unarmed,757961.1047,,2926877.98,2014
26963,142010594.0,Saturday,No,2014-07-19T00:58:00.000,InvProp,"[-71.06439, 42.286036]",Point,InvProp,7,IVPREM,0,C11,Last,No,TALBOT AV,Part three,Unarmed,774037.777,,2929560.213,2014
32671,142011137.0,Saturday,No,2014-07-19T16:30:00.000,InvProp,"[-71.098625, 42.346181]",Point,InvProp,7,INVEST,0,D4,First,No,YAWKEY WY,Part three,Unarmed,764671.1215,,2951432.6119999997,2014
52499,142010623.0,Saturday,No,2014-07-19T05:30:00.000,InvProp,"[-71.098625, 42.346181]",Point,InvProp,7,CD19,0,D4,Last,No,YAWKEY WY,Part three,Unarmed,764671.1215,,2951432.6119999997,2014
57706,142010825.0,Saturday,No,2014-07-19T20:15:00.000,InvProp,"[-71.107805, 42.33605]",Point,InvProp,7,IVPER,0,B2,First,No,FRANCIS ST,Part three,Unarmed,762206.2941,,2947728.97,2014
59409,142010669.0,Saturday,No,2014-07-19T10:19:00.000,InvProp,"[-71.080625, 42.285092]",Point,InvProp,7,SHOTS,0,B3,Day,No,NORFOLK ST,Part three,Firearm,769646.5056,,2929194.023,2014
90681,142010850.0,Saturday,No,2014-07-19T21:10:00.000,InvProp,"[-71.131494, 42.289836]",Point,InvProp,7,IVPREM,0,E5,First,No,SYMMES ST,Part three,Unarmed,755874.3425,,2930859.231,2014
156791,142010795.0,Saturday,No,2014-07-19T18:30:00.000,InvProp,"[-71.06122, 42.365521]",Point,InvProp,7,IVPER,0,A1,First,No,CAUSEWAY ST,Part three,Unarmed,774746.5282,CANAL ST,2958530.278,2014
173062,142010725.0,Saturday,No,2014-07-19T12:09:00.000,InvProp,"[-71.040855, 42.331781]",Point,InvProp,7,IVPREM,0,C6,Day,No,SPRINGER ST,Part three,Unarmed,780316.2769,,2946263.7789999996,2014
189276,142011807.0,Saturday,No,2014-07-19T11:30:00.000,InvProp,"[-71.070304, 42.307873]",Point,InvProp,7,IVPREM,0,C11,Day,No,BELLEVUE ST,Part three,Unarmed,772397.3498,,2937509.8230000003,2014
214491,142010576.0,Saturday,No,2014-07-19T00:00:00.000,InvProp,"[-71.0023, 42.385951]",Point,InvProp,7,MVA,0,A7,Last,No,BARNES AV,Part three,Other,790625.9671,ST EDWARD RD,2966062.776,2014
219465,142010590.0,Saturday,No,2014-07-19T02:13:00.000,InvProp,"[-71.129502, 42.361921]",Point,InvProp,7,SHOTS,0,D14,Last,No,KINGSLEY ST,Part three,Unarmed,756299.0812,N HARVARD ST,2957130.547,2014
249129,142010570.0,Saturday,No,2014-07-19T00:38:00.000,InvProp,"[-71.12599, 42.246201]",Point,InvProp,7,SHOTS,0,E18,Last,No,FARADAY ST,Part three,Other,757433.3081,TRUMAN PY,2914964.69,2014
