,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11075,140271452.0,Saturday,No,2014-05-03T20:00:00.000,DRUG CHARGES,"[-71.03307, 42.365901]",Point,18xx,5,IVDRUG,28,A7,First,No,SUMNER ST,Part Two,Other,782353.1963,LAMSON ST,2958709.146,2014
34865,140271379.0,Saturday,No,2014-05-03T20:04:00.000,DRUG CHARGES,"[-71.08345, 42.323971]",Point,18xx,5,SSTOP ,298,B2,First,No,WALNUT AV,Part Two,Other,768812.8955,CIRCUIT ST,2943358.558,2014
58730,140271272.0,Saturday,No,2014-05-03T19:00:00.000,DRUG CHARGES,"[-71.062305, 42.353091]",Point,18xx,5,IVPER ,116,A1,First,No,HAYWARD PL,Part Two,Other,774476.5556,,2953999.037,2014
96256,140271134.0,Saturday,No,2014-05-03T17:45:00.000,DRUG CHARGES,"[-71.113039, 42.261214]",Point,18xx,5,TSTOP ,403,E18,First,No,RIVER ST,Part Two,Other,760914.9443,HUNTINGTON AV,2920450.953,2014
97888,140271188.0,Saturday,No,2014-05-03T18:35:00.000,DRUG CHARGES,"[-71.08678, 42.284796]",Point,18xx,5,IVPER ,428,B3,First,No,MARDEN AV,Part Two,Unarmed,767981.5434,,2929078.1939999997,2014
106442,140271274.0,Saturday,No,2014-05-03T19:15:00.000,DRUG CHARGES,"[-71.07211, 42.290231]",Point,18xx,5,IVDRUG,437,B3,First,No,NORFOLK ST,Part Two,Unarmed,771941.1847,TALBOT AV,2931078.357,2014
122326,140269758.0,Saturday,No,2014-05-03T02:05:00.000,DRUG CHARGES,"[-71.07992, 42.330081]",Point,18xx,5,TSTOP ,0,B2,Last,No,EUSTIS ST,Part Two,Unarmed,769756.527,BETHUNE WY,2945589.828,2014
147984,140271261.0,Saturday,No,2014-05-03T16:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,5,IVDRUG,778,D14,First,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2014
152893,140270247.0,Saturday,No,2014-05-03T10:20:00.000,DRUG CHARGES,"[-71.0729, 42.333256]",Point,18xx,5,INVEST,0,D4,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,771648.9274,ALBANY ST,2946756.2810000004,2014
181269,140271335.0,Saturday,No,2014-05-03T18:15:00.000,DRUG CHARGES,"[-71.074385, 42.335516]",Point,18xx,5,ARREST,171,D4,First,No,HARRISON AV,Part Two,Unarmed,771243.2964,,2947577.858,2014
221957,140271815.0,Saturday,No,2014-05-03T23:48:00.000,DRUG CHARGES,"[-71.091806, 42.318938]",Point,18xx,5,ARREST,306,B2,Last,No,TOWNSEND ST,Part Two,Other,766562.0065,,2941513.5039999997,2014
