,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12080,142030682.0,Thursday,No,2014-09-18T16:29:00.000,InvPer,"[-71.124943, 42.29048]",Point,InvPer,9,IVPER,0,E5,First,No,SOUTH ST,Part three,Unarmed,757645.7592,,2931101.6560000004,2014
12956,142030655.0,Thursday,No,2014-09-18T14:48:00.000,InvPer,"[-71.07974, 42.349416]",Point,InvPer,9,DISTRB,0,D4,Day,No,BOYLSTON ST,Part three,Unarmed,769770.4817,,2952636.0960000004,2014
26049,142030730.0,Thursday,No,2014-09-18T15:08:00.000,InvPer,"[-71.070462, 42.339619]",Point,InvPer,9,IVPER,0,D4,Day,No,HARRISON ARCHWAYS,Part three,Unarmed,772296.2959,,2949078.2210000004,2014
30178,142030612.0,Thursday,No,2014-09-18T13:00:00.000,InvPer,"[-71.06822, 42.360281]",Point,InvPer,9,PRSCRM,0,A1,Day,No,PHILLIPS ST,Part three,Unarmed,772864.4706,,2956611.064,2014
30277,142030986.0,Thursday,No,2014-09-18T20:50:00.000,InvPer,"[-71.104495, 42.325606]",Point,InvPer,9,IVPER,0,E13,First,No,WALDEN ST,Part three,Unarmed,763119.0537,,2943927.29,2014
32292,142032353.0,Thursday,No,2014-09-18T08:47:00.000,InvPer,"[-71.12009, 42.291991]",Point,InvPer,9,IVPER,0,E5,Day,No,ARCHDALE RD,Part three,Other,758956.4524,BROOKWAY RD,2931658.255,2014
33316,142030681.0,Thursday,No,2014-09-18T16:18:00.000,InvPer,"[-71.070239, 42.341015]",Point,InvPer,9,IVPER,0,D4,First,No,WASHINGTON ST,Part three,Unarmed,772354.1409,,2949587.2860000003,2014
53606,142031052.0,Thursday,No,2014-09-18T17:00:00.000,InvPer,"[-71.112634, 42.316692]",Point,InvPer,9,IVPER,0,E13,First,No,ROBINWOOD AV,Part three,Unarmed,760932.8212,,2940668.6760000004,2014
71873,142030582.0,Thursday,No,2014-09-18T10:00:00.000,InvPer,"[-71.05177, 42.373926]",Point,InvPer,9,MISSIN,0,A15,Day,No,8TH ST,Part three,Unarmed,777284.2597,,2961606.5069999998,2014
94352,142030497.0,Thursday,No,2014-09-18T04:18:00.000,InvPer,"[-71.097395, 42.278141]",Point,InvPer,9,BE,0,B3,Last,No,ITASCA ST,Part three,Unarmed,765120.6587,,2926639.2819999997,2014
97878,142030870.0,Thursday,No,2014-09-18T20:30:00.000,InvPer,"[-71.156659, 42.352623]",Point,InvPer,9,IVPER,0,D14,First,No,ARLINGTON ST,Part three,Unarmed,748973.3452,,2953711.44,2014
106625,142030586.0,Thursday,No,2014-09-18T11:20:00.000,InvPer,"[-71.065925, 42.358806]",Point,InvPer,9,REQP,0,A1,Day,No,PINCKNEY ST,Part three,Unarmed,773487.473,,2956076.6939999997,2014
131083,142030632.0,Thursday,No,2014-09-18T14:01:00.000,InvPer,"[-71.067205, 42.309906]",Point,InvPer,9,IVPER,0,C11,Day,No,QUINCY ST,Part three,Unarmed,773231.9407,,2938254.916,2014
146015,142030782.0,Thursday,No,2014-09-18T22:10:00.000,InvPer,"[-71.071809, 42.358087]",Point,InvPer,9,IVPER,0,A1,First,No,BRIMMER ST,Part three,Other,771898.4968,,2955806.628,2014
219126,142030578.0,Thursday,No,2014-09-18T11:29:00.000,InvPer,"[-71.091505, 42.288081]",Point,InvPer,9,NIDV,0,B3,Day,No,HANSBOROUGH ST,Part three,Unarmed,766697.2661,,2930269.139,2014
221053,142030684.0,Thursday,No,2014-09-18T16:42:00.000,InvPer,"[-71.052555, 42.327321]",Point,InvPer,9,AB,0,C6,First,No,OLD COLONY AV,Part three,Unarmed,777161.2379,,2944621.668,2014
227152,142030933.0,Thursday,No,2014-09-18T17:00:00.000,InvPer,"[-71.10229, 42.318061]",Point,InvPer,9,IVPER,0,E13,First,No,MARBURY TR,Part three,Other,763728.1444,,2941180.534,2014
227414,142030713.0,Thursday,No,2014-09-18T18:35:00.000,InvPer,"[-71.080907, 42.28446]",Point,InvPer,9,IVPER,0,B3,First,No,NORFOLK ST,Part three,Unarmed,769571.1147,,2928963.528,2014
248700,142030644.0,Thursday,No,2014-09-18T07:15:00.000,InvPer,"[-71.106915, 42.340806]",Point,InvPer,9,IVPER,0,B2,Last,No,PILGRIM RD,Part three,Unarmed,762439.1155,,2949463.423,2014
250861,142030739.0,Thursday,No,2014-09-18T19:17:00.000,InvPer,"[-71.06974, 42.289166]",Point,InvPer,9,IVPER,0,C11,First,No,BRENT ST,Part three,Unarmed,772584.3859,,2930693.4839999997,2014
