,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18267,142022867.0,Monday,No,2014-08-25T17:01:00.000,DRUG CHARGES,"[-71.09847, 42.321721]",Point,18xx,8,IVPREM,0,E13,First,No,AMORY ST,Part Two,Other,764754.9828,COLUMBUS AV,2942519.14,2014
29170,142022769.0,Monday,No,2014-08-25T13:15:00.000,DRUG CHARGES,"[-71.07992, 42.330081]",Point,18xx,8,IVMV,0,B2,Day,No,EUSTIS ST,Part Two,Other,769756.527,BETHUNE WY,2945589.828,2014
41519,142022932.0,Monday,No,2014-08-25T21:30:00.000,DRUG CHARGES,"[-71.14502, 42.341701]",Point,18xx,8,INVEST,0,D14,First,No,CUMMINGS RD,Part Two,Unarmed,752135.9633,COMMONWEALTH AV,2949744.403,2014
47000,142022811.0,Monday,No,2014-08-25T15:00:00.000,DRUG CHARGES,"[-71.0274, 42.379961]",Point,18xx,8,IVPREM,0,A7,Day,No,SARATOGA ST,Part Two,Other,783857.0906,SHELBY ST,2963841.327,2014
72800,142022806.0,Monday,No,2014-08-25T15:15:00.000,DRUG CHARGES,"[-71.076588, 42.32008]",Point,18xx,8,ADMRPT,0,B2,Day,No,GAYLAND ST,Part Two,Other,770675.5012,,2941949.577,2014
92803,142022851.0,Monday,No,2014-08-25T17:15:00.000,DRUG CHARGES,"[-71.06286, 42.355591]",Point,18xx,8,IVPREM,0,A1,First,No,TEMPLE ST,Part Two,Unarmed,774321.8701,TREMONT ST,2954909.315,2014
97673,142023140.0,Monday,No,2014-08-25T23:00:00.000,DRUG CHARGES,"[-71.069859, 42.272316]",Point,18xx,8,IVPREM,0,C11,First,No,RIVER ST,Part Two,Unarmed,772582.9656,,2924552.8260000004,2014
113114,142022868.0,Monday,No,2014-08-25T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,8,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
126143,142022710.0,Monday,No,2014-08-25T11:20:00.000,DRUG CHARGES,"[-71.06287, 42.352321]",Point,18xx,8,ARREST,0,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,774325.2748,,2953717.652,2014
128522,142022891.0,Monday,No,2014-08-25T18:00:00.000,DRUG CHARGES,"[-71.09154, 42.284251]",Point,18xx,8,IVPREM,0,B3,First,No,MORTON ST,Part Two,Unarmed,766694.479,BLUE HILL AV,2928873.385,2014
143467,142022964.0,Monday,No,2014-08-25T23:50:00.000,DRUG CHARGES,"[-71.05672, 42.318246]",Point,18xx,8,ARREST,0,C11,Last,No,DORCHESTER AV,Part Two,Unarmed,776052.1696,,2941308.708,2014
169617,142022796.0,Monday,No,2014-08-25T15:00:00.000,DRUG CHARGES,"[-71.072097, 42.321041]",Point,18xx,8,ARREST,0,B2,Day,No,DUDLEY ST,Part Two,Other,771888.2764,,2942305.988,2014
173248,142022667.0,Monday,No,2014-08-25T09:35:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,8,ARREST,0,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,774107.7181,,2953709.249,2014
240214,142022672.0,Monday,No,2014-08-25T09:30:00.000,DRUG CHARGES,"[-71.10304, 42.330501]",Point,18xx,8,ARREST,0,B2,Day,No,CALUMET ST,Part Two,Unarmed,763504.2095,HILLSIDE ST,2945712.943,2014
