,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4999,140369332.0,Wednesday,No,2014-06-11T14:53:00.000,MVAcc,"[-71.068365, 42.328546]",Point,MVAcc,6,MVAINJ,177,C6,Day,No,MASSACHUSETTS AV,Other,Other,772883.8062,,2945046.048,2014
7795,140369464.0,Wednesday,No,2014-06-11T15:40:00.000,MVAcc,"[-71.12105, 42.352696]",Point,MVAcc,6,HITRUN,798,D14,Day,No,BABCOCK ST,Other,Other,758598.4302,GARDNER ST,2953779.078,2014
44150,140369685.0,Wednesday,No,2014-06-11T17:15:00.000,MVAcc,"[-71.11457, 42.310971]",Point,MVAcc,6,MVPED2,645,E13,First,No,CENTRE ST,Other,Unarmed,760418.6959,HARRIS ST,2938581.5710000005,2014
46177,140369342.0,Wednesday,No,2014-06-11T16:27:00.000,MVAcc,"[-71.05696, 42.329736]",Point,MVAcc,6,MVANO ,193,C6,First,No,DORCHESTER AV,Other,Unarmed,775965.5133,,2945495.5160000003,2014
55622,140369365.0,Wednesday,No,2014-06-11T15:02:00.000,MVAcc,"[-71.07037, 42.351041]",Point,MVAcc,6,MVPED1,129,A1,Day,No,ARLINGTON ST,Other,Unarmed,772300.3527,ST JAMES AV,2953240.895,2014
66323,140369043.0,Wednesday,No,2014-06-11T01:45:00.000,MVAcc,"[-71.04236, 42.371601]",Point,MVAcc,6,IVMV  ,34,A7,Last,No,MAVERICK ST,Other,Unarmed,779831.4822,BORDER ST,2960772.732,2014
85358,140368610.0,Wednesday,No,2014-06-11T09:58:00.000,MVAcc,"[-71.08698, 42.351511]",Point,MVAcc,6,MVAINJ,139,D4,Day,No,BEACON ST,Other,Other,767809.702,HEREFORD ST,2953389.994,2014
85953,140369023.0,Wednesday,No,2014-06-11T12:56:00.000,MVAcc,"[-71.047815, 42.289301]",Point,MVAcc,6,MVANO ,374,C11,Day,No,NEPONSET AV,Other,Other,778516.4288,,2930773.3639999996,2014
106083,140368889.0,Wednesday,No,2014-06-11T11:50:00.000,MVAcc,"[-71.07212, 42.295471]",Point,MVAcc,6,MVPED1,359,C11,Day,No,PARK ST,Other,Unarmed,771928.8999,WASHINGTON ST,2932987.875,2014
138315,140369736.0,Wednesday,No,2014-06-11T17:33:00.000,MVAcc,"[-71.05945, 42.303061]",Point,MVAcc,6,MVPED1,350,C11,First,No,DORCHESTER AV,Other,Other,775342.4264,GREENWICH ST,2935771.232,2014
147760,140368389.0,Wednesday,No,2014-06-11T08:17:00.000,MVAcc,"[-71.15637, 42.342751]",Point,MVAcc,6,MVPED1,773,D14,Day,No,PORTINA RD,Other,Other,749065.9566,COLWELL AV,2950114.478,2014
152124,140368416.0,Wednesday,No,2014-06-11T08:10:00.000,MVAcc,"[-71.06002, 42.376091]",Point,MVAcc,6,MVANO ,57,A15,Day,No,MONUMENT SQ,Other,Other,775050.9542,CHESTNUT ST,2962383.8710000003,2014
167542,140368568.0,Wednesday,No,2014-06-11T09:20:00.000,MVAcc,"[-71.05431, 42.342851]",Point,MVAcc,6,PDRPT ,200,C6,Day,No,A ST,Other,Unarmed,776657.0972,W 2ND ST,2950278.584,2014
192639,140369233.0,Wednesday,No,2014-06-11T14:15:00.000,MVAcc,"[-71.09893, 42.346811]",Point,MVAcc,6,MVANO ,624,D4,Day,No,YAWKEY WY,Other,Other,764587.5916,BROOKLINE AV,2951661.808,2014
256908,140368415.0,Wednesday,No,2014-06-11T08:27:00.000,MVAcc,"[-71.08257, 42.348656]",Point,MVAcc,6,MVPED1,138,D4,Day,No,BOYLSTON ST,Other,Unarmed,769006.8448,,2952355.38,2014
