,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5638,140369660.0,Tuesday,No,2014-06-10T16:00:00.000,PropLost,"[-71.16612, 42.275456]",Point,PropLost,6,LSTPRP,721,E5,First,No,HARTLAWN RD,Part three,Unarmed,746526.0843,,2925580.534,2014
25170,140371124.0,Tuesday,No,2014-06-10T10:00:00.000,PropLost,"[-71.037939, 42.334761]",Point,PropLost,6,LSTPRP,226,C6,Day,No,E 4TH ST,Part three,Unarmed,781098.8469,,2947353.767,2014
29470,140371755.0,Tuesday,No,2014-06-10T16:00:00.000,PropLost,"[-71.078815, 42.350571]",Point,PropLost,6,LSTPRP,138,D4,First,No,NEWBURY ST,Part three,Unarmed,770018.4438,,2953058.235,2014
41194,140368951.0,Tuesday,No,2014-06-10T17:30:00.000,PropLost,"[-71.10383, 42.322836]",Point,PropLost,6,LSTPRP,912,E13,First,No,CENTRE ST,Part three,Unarmed,763303.5691,,2942918.688,2014
58285,140365447.0,Tuesday,No,2014-06-10T02:55:00.000,PropLost,"[-71.070505, 42.346036]",Point,PropLost,6,LARCIP,151,D4,Last,No,BERKELEY ST,Part three,Unarmed,772273.0459,,2951416.795,2014
91805,140365984.0,Tuesday,No,2014-06-10T10:12:00.000,PropLost,"[-71.084165, 42.309351]",Point,PropLost,6,IVPER ,320,B2,Day,No,HARTWELL ST,Part three,Other,768645.5155,,2938029.845,2014
92230,140366398.0,Tuesday,No,2014-06-10T12:00:00.000,PropLost,"[-71.071014, 42.303664]",Point,PropLost,6,LARCIP,337,C11,Day,No,BOWDOIN ST,Part three,Unarmed,772212.9014,,2935974.8819999998,2014
99499,140366252.0,Tuesday,No,2014-06-10T02:30:00.000,PropLost,"[-71.093739, 42.334956]",Point,PropLost,6,LSTPRP,911,B2,Last,No,ANNUNCIATION RD,Part three,Unarmed,766011.2668,,2947348.014,2014
110341,140368329.0,Tuesday,No,2014-06-10T10:50:00.000,PropLost,"[-71.05177, 42.373926]",Point,PropLost,6,LSTPRP,38,A15,Day,No,8TH ST,Part three,Unarmed,777284.2597,,2961606.5069999998,2014
161740,142002474.0,Tuesday,No,2014-06-10T18:00:00.000,PropLost,"[-71.112634, 42.316692]",Point,PropLost,6,CD7,0,E13,First,No,ROBINWOOD AV,Part three,Unarmed,760932.8212,,2940668.6760000004,2014
266057,142000027.0,Tuesday,No,2014-06-10T07:40:00.000,PropLost,"[0, 0]",Point,PropLost,6,PROP,0,B2,Day,No,HUNTINGTON AV,Part three,Unarmed,,,,2014
