,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16336,140335134.0,Friday,No,2014-05-09T13:15:00.000,InvPer,"[-71.061317, 42.37193]",Point,InvPer,5,IVPER ,40,A15,Day,No,CITY SQ,Part three,Unarmed,774708.2264,,2960865.472,2014
24495,142037762.0,Friday,No,2014-05-09T16:00:00.000,InvPer,"[-71.069295, 42.348471]",Point,InvPer,5,IVPER,0,A1,First,No,ARLINGTON ST,Part three,Unarmed,772595.6641,,2952305.8039999995,2014
28040,140284539.0,Friday,No,2014-05-09T00:48:00.000,InvPer,"[-71.034765, 42.381976]",Point,InvPer,5,SSTOP ,25,A7,Last,No,FALCON ST,Part three,Unarmed,781863.1806,BROOKS ST,2964564.6980000003,2014
37203,140286134.0,Friday,No,2014-05-09T10:00:00.000,InvPer,"[-71.085618, 42.32866]",Point,InvPer,5,IVPREM,282,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2014
60195,140286278.0,Friday,No,2014-05-09T17:30:00.000,InvPer,"[-71.119215, 42.251813]",Point,InvPer,5,ALARMI,512,E18,First,No,TRUMAN PY,Part three,Unarmed,759258.3384,,2917017.6160000004,2014
89538,140286445.0,Friday,No,2014-05-09T18:38:00.000,InvPer,"[-71.0323, 42.366431]",Point,InvPer,5,DISTRB,33,A7,First,No,EVERETT ST,Part three,Unarmed,782560.2255,,2958903.4289999995,2014
101810,140286139.0,Friday,No,2014-05-09T12:30:00.000,InvPer,"[-71.075205, 42.352516]",Point,InvPer,5,INVEST,133,D4,Day,No,COMMONWEALTH AV,Part three,Unarmed,770990.7349,,2953771.8680000002,2014
118466,140285238.0,Friday,No,2014-05-09T10:28:00.000,InvPer,"[-71.118035, 42.265101]",Point,InvPer,5,DISTRB,492,E18,Day,No,METROPOLITAN AV,Part three,Unarmed,759556.3368,,2921861.6360000004,2014
124536,140284790.0,Friday,No,2014-05-09T05:35:00.000,InvPer,"[-71.04042, 42.369421]",Point,InvPer,5,IVPER ,27,A7,Last,No,PARIS ST,Part three,Unarmed,780359.9897,,2959981.1160000004,2014
143140,140285591.0,Friday,No,2014-05-09T13:00:00.000,InvPer,"[-71.086905, 42.345686]",Point,InvPer,5,IVPER ,620,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,767840.2549,,2951267.3510000003,2014
162619,140286254.0,Friday,No,2014-05-09T17:21:00.000,InvPer,"[-71.07632, 42.350356]",Point,InvPer,5,ABIP  ,134,D4,First,No,BOYLSTON ST,Part three,Unarmed,770693.2587,,2952983.224,2014
176584,140292749.0,Friday,No,2014-05-09T14:40:00.000,InvPer,"[-71.090389, 42.331096]",Point,InvPer,5,IVPER ,290,B2,Day,No,MALCOLM X BL,Part three,Unarmed,766923.848,,2945945.7830000003,2014
188085,140285065.0,Friday,No,2014-05-09T11:56:00.000,InvPer,"[-71.084307, 42.309945]",Point,InvPer,5,HARPT ,320,B2,Day,No,GEORGIA ST,Part three,Unarmed,768606.0625,,2938246.0539999995,2014
194498,140285421.0,Friday,No,2014-05-09T10:58:00.000,InvPer,"[-71.079283, 42.310154]",Point,InvPer,5,IVPER ,329,B2,Day,No,NORMANDY ST,Part three,Unarmed,769964.5597,,2938328.873,2014
229887,140300517.0,Friday,No,2014-05-09T14:50:00.000,InvPer,"[-71.075564, 42.318418]",Point,InvPer,5,IVPER ,324,B2,Day,No,BROOKFORD ST,Part three,Unarmed,770955.4967,,2941345.341,2014
233274,140286132.0,Friday,No,2014-05-09T10:00:00.000,InvPer,"[-71.085618, 42.32866]",Point,InvPer,5,IVPREM,282,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2014
256454,140290332.0,Friday,No,2014-05-09T08:00:00.000,InvPer,"[-71.107525, 42.300191]",Point,InvPer,5,IVPER ,566,E13,Day,No,MORTON ST,Part three,Other,762342.3043,,2934661.854,2014
