,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16255,130343482.0,Thursday,No,2013-06-06T07:45:00.000,InvPer,"[-71.07705, 42.336481]",Point,InvPer,6,IVPER ,170,D4,Day,No,WASHINGTON ST,Part three,Unarmed,770521.0048,MASSACHUSETTS AV,2947925.937,2013
20514,130353414.0,Thursday,No,2013-06-06T18:30:00.000,InvPer,"[-71.05335, 42.316346]",Point,InvPer,6,IVPER ,245,C11,First,No,SUDAN ST,Part three,Unarmed,776967.2058,,2940621.0730000003,2013
35816,130790952.0,Thursday,No,2013-06-06T12:00:00.000,InvPer,"[-71.080805, 42.279251]",Point,InvPer,6,IVPREM,419,B3,Day,No,MORTON ST,Part three,Unarmed,769608.2586,,2927065.4080000003,2013
36436,130342507.0,Thursday,No,2013-06-06T12:32:00.000,InvPer,"[-71.069362, 42.37829]",Point,InvPer,6,INVCHD,53,A15,Day,No,TIBBETTS TOWN WY,Part three,Unarmed,772522.6176,,2963172.204,2013
56094,130342676.0,Thursday,No,2013-06-06T13:45:00.000,InvPer,"[-71.06245, 42.292401]",Point,InvPer,6,LARCRT,363,C11,Day,No,DORCHESTER AV,Part three,Unarmed,774550.815,,2931882.395,2013
63727,130343985.0,Thursday,No,2013-06-06T23:32:00.000,InvPer,"[-71.058866, 42.357544]",Point,InvPer,6,ABIP  ,103,A1,First,No,SCHOOL ST,Part three,Unarmed,775397.5892,,2955626.3189999997,2013
66024,130342501.0,Thursday,No,2013-06-06T03:30:00.000,InvPer,"[-71.068594, 42.297067]",Point,InvPer,6,IVPER ,358,C11,Last,No,LARCHMONT ST,Part three,Unarmed,772879.7803,,2933574.0539999995,2013
67968,130342772.0,Thursday,No,2013-06-06T14:30:00.000,InvPer,"[-71.072175, 42.344486]",Point,InvPer,6,IVMV  ,152,D4,Day,No,CLARENDON ST,Part three,Unarmed,771824.4287,,2950849.6780000003,2013
80153,130343256.0,Thursday,No,2013-06-06T17:29:00.000,InvPer,"[-71.066999, 42.277834]",Point,InvPer,6,DISTRB,404,C11,First,No,VALLEY RD,Part three,Unarmed,773346.7564,,2926567.453,2013
127139,130494399.0,Thursday,No,2013-06-06T12:00:00.000,InvPer,"[-71.07203, 42.339206]",Point,InvPer,6,IVPER ,905,D4,Day,No,E BROOKLINE ST,Part three,Unarmed,771873.282,,2948925.7460000003,2013
150126,130342337.0,Thursday,No,2013-06-06T11:00:00.000,InvPer,"[-71.069741, 42.361167]",Point,InvPer,6,IVPER ,64,A1,Day,No,CAMBRIDGE ST,Part three,Unarmed,772451.6217,,2956931.6339999996,2013
181377,130343053.0,Thursday,No,2013-06-06T16:04:00.000,InvPer,"[-71.071595, 42.320471]",Point,InvPer,6,ABDWIP,183,B2,First,No,DUDLEY ST,Part three,Unarmed,772025.179,,2942098.979,2013
183088,130357499.0,Thursday,No,2013-06-06T16:30:00.000,InvPer,"[-71.12395, 42.256421]",Point,InvPer,6,IVPER ,520,E18,First,No,HYDE PARK AV,Part three,Unarmed,757969.2324,,2918691.415,2013
202361,130342740.0,Thursday,No,2013-06-06T13:52:00.000,InvPer,"[-71.138501, 42.353697]",Point,InvPer,6,REQEP ,803,D14,Day,No,N BEACON ST,Part three,Unarmed,753879.8163,,2954123.421,2013
203916,130342732.0,Thursday,No,2013-06-06T13:30:00.000,InvPer,"[-71.087165, 42.346206]",Point,InvPer,6,IVPER ,620,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,767769.0517,,2951456.5089999996,2013
222150,130343652.0,Thursday,No,2013-06-06T18:44:00.000,InvPer,"[-71.08652, 42.286581]",Point,InvPer,6,IVPER ,429,B3,First,No,WOODROW AV,Part three,Unarmed,768048.7445,WILLOWWOOD ST,2929729.015,2013
249300,130342864.0,Thursday,No,2013-06-06T14:30:00.000,InvPer,"[-71.099075, 42.331231]",Point,InvPer,6,IVPER ,587,B2,Day,No,DELLE AV,Part three,Unarmed,764575.0813,,2945983.983,2013
259378,130341993.0,Thursday,No,2013-06-06T08:42:00.000,InvPer,"[0, 0]",Point,InvPer,6,IVPER ,611,B2,Day,No,SMITH ST,Part three,Unarmed,,,,2013
