,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7534,142059042.0,Friday,No,2014-12-19T13:00:00.000,PropLost,"[-71.104273, 42.309722]",Point,PropLost,12,PROP,0,E13,Day,No,WASHINGTON ST,Part three,Unarmed,763205.8082,,2938139.2,2014
23469,142058950.0,Friday,No,2014-12-19T02:00:00.000,PropLost,"[-71.13241, 42.353026]",Point,PropLost,12,LARCEN,0,D14,Last,No,BRIGHTON AV,Part three,Unarmed,755527.2809,,2953885.8989999997,2014
40918,142059790.0,Friday,No,2014-12-19T12:00:00.000,PropLost,"[-71.124149, 42.352208]",Point,PropLost,12,IVPER,0,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,757761.4962,,2953597.4260000004,2014
73014,142060348.0,Friday,No,2014-12-19T17:00:00.000,PropLost,"[-71.062895, 42.357831]",Point,PropLost,12,PROP,0,A1,First,No,BEACON ST,Part three,Unarmed,774308.2269,,2955725.566,2014
73989,142059046.0,Friday,No,2014-12-19T15:30:00.000,PropLost,"[-71.129273, 42.28538]",Point,PropLost,12,PROP,0,E5,Day,No,WASHINGTON ST,Part three,Unarmed,756482.1399,,2929237.938,2014
81506,142060625.0,Friday,No,2014-12-19T05:30:00.000,PropLost,"[-71.06494, 42.343021]",Point,PropLost,12,PROP,0,D4,Last,No,HARRISON AV,Part three,Unarmed,773783.0344,,2950325.6980000003,2014
139610,142060139.0,Friday,No,2014-12-19T17:00:00.000,PropLost,"[-71.158107, 42.342893]",Point,PropLost,12,PROP,0,D14,First,No,FOSTER ST,Part three,Unarmed,748596.1109999999,,2950164.144,2014
191136,142058989.0,Friday,No,2014-12-19T13:55:00.000,PropLost,"[-71.037275, 42.375496]",Point,PropLost,12,PROP,0,A7,Day,No,BENNINGTON ST,Part three,Unarmed,781197.8470000001,,2962199.565,2014
205368,142062070.0,Friday,No,2014-12-19T22:00:00.000,PropLost,"[-71.05353, 42.359506]",Point,PropLost,12,LARCEN,0,A1,First,No,COMMERCIAL ST,Part three,Unarmed,776836.1956,,2956349.079,2014
236041,142058927.0,Friday,No,2014-12-19T01:00:00.000,PropLost,"[-71.05484, 42.363456]",Point,PropLost,12,ADMRPT,0,A1,Last,No,HANOVER ST,Part three,Unarmed,776474.6268,,2957786.685,2014
