,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
49185,130779368.0,Tuesday,No,2013-12-10T23:44:00.000,InvPer,"[-71.08413, 42.319476]",Point,InvPer,12,THREAT,309,B2,First,No,N CHARLAME TR,Part three,Other,768636.9935,,2941719.606,2013
82277,130778793.0,Tuesday,No,2013-12-10T18:12:00.000,InvPer,"[-71.05585, 42.316161]",Point,InvPer,12,HARPT ,246,C11,First,No,ROMSEY ST,Part three,Unarmed,776291.4162,,2940550.126,2013
84615,130806607.0,Tuesday,No,2013-12-10T14:59:00.000,InvPer,"[-71.07118, 42.319061]",Point,InvPer,12,LARCRT,260,B2,Day,No,FOLSOM ST,Part three,Other,772139.9937,,2941585.715,2013
92930,130778581.0,Tuesday,No,2013-12-10T06:42:00.000,InvPer,"[-71.094995, 42.278921]",Point,InvPer,12,CD7   ,468,B3,Last,No,FOTTLER RD,Part three,Unarmed,765768.7984,,2926926.599,2013
151340,130778348.0,Tuesday,No,2013-12-10T14:50:00.000,InvPer,"[-71.09794, 42.316146]",Point,InvPer,12,SUSPER,304,E13,Day,No,WASHINGTON ST,Part three,Unarmed,764907.8894,,2940488.191,2013
151479,130781157.0,Tuesday,No,2013-12-10T15:10:00.000,InvPer,"[-71.07843, 42.349776]",Point,InvPer,12,IVPER ,130,D4,Day,No,BOYLSTON ST,Part three,Unarmed,770123.9452,,2952769.035,2013
168241,130778060.0,Tuesday,No,2013-12-10T12:47:00.000,InvPer,"[-71.16591, 42.351746]",Point,InvPer,12,REMOVE,759,D14,Day,No,FANEUIL ST,Part three,Unarmed,746474.0254,,2953382.1960000005,2013
216580,130777585.0,Tuesday,No,2013-12-10T08:34:00.000,InvPer,"[-71.100645, 42.319136]",Point,InvPer,12,DISTRB,948,E13,Day,No,AMORY ST,Part three,Unarmed,764171.1989,,2941574.361,2013
222073,130763294.0,Tuesday,No,2013-12-10T18:58:00.000,InvPer,"[-71.06211, 42.293611]",Point,InvPer,12,SEXOFF,361,C11,First,No,CENTRE ST,Part three,Unarmed,774640.5411,DORCHESTER AV,2932323.809,2013
231442,130778572.0,Tuesday,No,2013-12-10T14:00:00.000,InvPer,"[-71.05566, 42.330276]",Point,InvPer,12,MISPER,193,C6,Day,No,DORCHESTER ST,Part three,Unarmed,776316.0067,,2945694.131,2013
249718,130777340.0,Tuesday,No,2013-12-10T03:27:00.000,InvPer,"[-71.085993, 42.283877]",Point,InvPer,12,STAB  ,429,B3,Last,No,WILLOWWOOD ST,Part three,Other,768195.8917,,2928744.066,2013
265168,130780234.0,Tuesday,No,2013-12-10T16:00:00.000,InvPer,"[0, 0]",Point,InvPer,12,THREAT,623,D4,First,No,CHARLESGATE,Part three,Unarmed,,,,2013
