,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
37754,142015374.0,Friday,No,2014-08-01T23:00:00.000,InvPer,"[-71.13768, 42.353586]",Point,InvPer,8,INVEST,0,D14,First,No,N BEACON ST,Part three,Unarmed,754101.9287,,2954083.8789999997,2014
53297,142015202.0,Friday,No,2014-08-01T15:18:00.000,InvPer,"[-71.08676, 42.345431]",Point,InvPer,8,IVPER,0,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,767879.9033,CLEARWAY ST,2951174.613,2014
77023,142015282.0,Friday,No,2014-08-01T18:41:00.000,InvPer,"[-71.04723, 42.319566]",Point,InvPer,8,REQEP,0,C6,First,No,MT VERNON ST,Part three,Unarmed,778616.1691,,2941803.2180000003,2014
93579,142015169.0,Friday,No,2014-08-01T12:00:00.000,InvPer,"[-71.059735, 42.297541]",Point,InvPer,8,VIORDR,0,C11,Day,No,GIBSON ST,Part three,Unarmed,775275.7115,,2933759.268,2014
122489,142015069.0,Friday,No,2014-08-01T08:18:00.000,InvPer,"[-71.068642, 42.316293]",Point,InvPer,8,IVPER,0,B2,Day,No,MONADNOCK ST,Part three,Unarmed,772831.4244,,2940580.485,2014
157653,142015460.0,Friday,No,2014-08-01T22:00:00.000,InvPer,"[-71.03766, 42.371616]",Point,InvPer,8,NIDV,0,A7,First,No,GOVE ST,Part three,Unarmed,781101.4873,,2960785.048,2014
206650,142015878.0,Friday,No,2014-08-01T00:45:00.000,InvPer,"[-71.13246, 42.284756]",Point,InvPer,8,LARCEN,0,E5,Last,No,BIRCH ST,Part three,Unarmed,755620.9674,,2929007.046,2014
218791,142015308.0,Friday,No,2014-08-01T19:00:00.000,InvPer,"[-71.093834, 42.319031]",Point,InvPer,8,PERGUN,0,B2,First,No,CODMAN PARK,Part three,Firearm,766013.1401,,2941544.7060000002,2014
254960,142015177.0,Friday,No,2014-08-01T10:00:00.000,InvPer,"[-71.11996, 42.273791]",Point,InvPer,8,IVPER,0,E18,Day,No,HYDE PARK AV,Part three,Unarmed,759021.1748,,2925026.064,2014
258805,142016508.0,Friday,No,2014-08-01T08:30:00.000,InvPer,"[-71.07538, 42.333949]",Point,InvPer,8,LARCEN,0,D4,Day,No,NORTHAMPTON ST,Part three,Unarmed,770977.0295,,2947005.207,2014
