,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3703,142052456.0,Wednesday,No,2014-11-26T14:13:00.000,MedAssist,"[-71.053984, 42.28388]",Point,MedAssist,11,CARDIA,0,C11,Day,No,MINOT ST,Part three,Unarmed,776857.4895,,2928788.901,2014
12876,142052348.0,Wednesday,No,2014-11-26T08:45:00.000,MedAssist,"[-71.071089, 42.320002]",Point,MedAssist,11,REQEP,0,B2,Day,No,DUDLEY ST,Part three,Unarmed,772162.7988,,2941928.534,2014
66518,142052405.0,Wednesday,No,2014-11-26T12:02:00.000,MedAssist,"[-71.06739, 42.291076]",Point,MedAssist,11,EDP,0,C11,Day,No,WAINWRIGHT ST,Part three,Unarmed,773216.7042,,2931392.728,2014
67247,142052549.0,Wednesday,No,2014-11-26T21:30:00.000,MedAssist,"[-71.10369, 42.330671]",Point,MedAssist,11,IVPER,0,B2,First,No,HILLSIDE ST,Part three,Unarmed,763328.1639,,2945774.077,2014
67727,142052510.0,Wednesday,No,2014-11-26T18:07:00.000,MedAssist,"[-71.040285, 42.380941]",Point,MedAssist,11,POISON,0,A7,First,No,BORDER ST,Part three,Unarmed,780373.844,,2964179.434,2014
116783,142052337.0,Wednesday,No,2014-11-26T07:17:00.000,MedAssist,"[-71.0904, 42.280796]",Point,MedAssist,11,EDP,0,B3,Last,No,HOSMER ST,Part three,Other,767009.0082,,2927615.818,2014
120768,142052408.0,Wednesday,No,2014-11-26T12:30:00.000,MedAssist,"[-71.03511, 42.380531]",Point,MedAssist,11,IVPER,0,A7,Day,No,WHITE ST,Part three,Unarmed,781772.8403,,2964037.6010000003,2014
139845,142052449.0,Wednesday,No,2014-11-26T11:30:00.000,MedAssist,"[-71.05842, 42.357421]",Point,MedAssist,11,AB,0,A1,Day,No,WASHINGTON ST,Part three,Unarmed,775518.4991,SCHOOL ST,2955582.383,2014
141673,142052318.0,Wednesday,No,2014-11-26T02:36:00.000,MedAssist,"[-71.083575, 42.338266]",Point,MedAssist,11,IVPER,0,D4,Last,No,DOUGLAS PARK,Part three,Other,768753.6609,,2948567.744,2014
156327,142052354.0,Wednesday,No,2014-11-26T08:50:00.000,MedAssist,"[-71.04206, 42.317766]",Point,MedAssist,11,EDP,0,C6,Day,No,MT VERNON ST,Part three,Unarmed,780017.8828,,2941154.74,2014
201434,142052431.0,Wednesday,No,2014-11-26T12:36:00.000,MedAssist,"[-71.094482, 42.282429]",Point,MedAssist,11,EDP,0,B3,Day,No,OUTLOOK RD,Part three,Unarmed,765901.4635,,2928205.646,2014
203114,142052314.0,Wednesday,No,2014-11-26T02:30:00.000,MedAssist,"[-71.034295, 42.333151]",Point,MedAssist,11,REQP,0,C6,Last,No,E 6TH ST,Part three,Unarmed,782087.3094,,2946772.648,2014
207763,142052442.0,Wednesday,No,2014-11-26T13:00:00.000,MedAssist,"[-71.063675, 42.352301]",Point,MedAssist,11,MVA,0,A1,Day,No,BOYLSTON ST,Part three,Unarmed,774107.7181,,2953709.249,2014
230722,142052379.0,Wednesday,No,2014-11-26T10:11:00.000,MedAssist,"[-71.07955, 42.336331]",Point,MedAssist,11,IVPER,0,D4,Day,No,SHAWMUT AV,Part three,Unarmed,769845.3464,,2947867.933,2014
237385,142052554.0,Wednesday,No,2014-11-26T20:22:00.000,MedAssist,"[-71.088555, 42.280791]",Point,MedAssist,11,NIDV,0,B3,First,No,WOOLSON ST,Part three,Unarmed,767508.2841,,2927616.394,2014
241059,142052477.0,Wednesday,No,2014-11-26T21:00:00.000,MedAssist,"[-71.07227, 42.332601]",Point,MedAssist,11,INJOFF,0,C6,First,No,MELNEA CASS BL,Part three,Unarmed,771820.4655,MASSACHUSETTS AV,2946518.441,2014
256445,142052448.0,Wednesday,No,2014-11-26T14:00:00.000,MedAssist,"[-71.058866, 42.357544]",Point,MedAssist,11,IVPER,0,A1,Day,No,SCHOOL ST,Part three,Unarmed,775397.5892,WASHINGTON ST,2955626.3189999997,2014
