,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4359,130419241.0,Monday,No,2013-07-08T00:05:00.000,PropLost,"[-71.10086, 42.322816]",Point,PropLost,7,LSTPRP,912,E13,Last,No,CENTRE ST,Part three,Other,764106.7781,,2942915.144,2013
6451,130427716.0,Monday,No,2013-07-08T10:45:00.000,PropLost,"[-71.120977, 42.267011]",Point,PropLost,7,LSTPRP,496,E18,Day,No,HYDE PARK AV,Part three,Unarmed,758756.7157,,2922553.869,2013
25311,130419710.0,Monday,No,2013-07-08T07:30:00.000,PropLost,"[-71.10259, 42.343261]",Point,PropLost,7,IVPER ,626,D4,Day,No,BOYLSTON ST,Part three,Unarmed,763604.2226,PARK DR,2950363.4889999996,2013
26087,130420759.0,Monday,No,2013-07-08T17:04:00.000,PropLost,"[-71.055575, 42.329684]",Point,PropLost,7,BERPT ,193,C6,First,No,ROGERS ST,Part three,Unarmed,776340.0168,,2945478.4069999997,2013
50726,130454457.0,Monday,No,2013-07-08T07:30:00.000,PropLost,"[-71.116773, 42.248278]",Point,PropLost,7,MISC  ,516,E18,Day,No,WILLIAMS AV,Part three,Unarmed,759925.2504,,2915732.3589999997,2013
63990,130420917.0,Monday,No,2013-07-08T13:00:00.000,PropLost,"[-71.129725, 42.352721]",Point,PropLost,7,LSTPRP,796,D14,Day,No,BRIGHTON AV,Part three,Unarmed,756253.5209,,2953777.89,2013
97370,130422542.0,Monday,No,2013-07-08T08:00:00.000,PropLost,"[-71.09154, 42.284251]",Point,PropLost,7,LSTPRP,465,B3,Day,No,BLUE HILL AV,Part three,Unarmed,766694.479,MORTON ST,2928873.385,2013
134169,130420708.0,Monday,No,2013-07-08T09:00:00.000,PropLost,"[-71.08483, 42.346381]",Point,PropLost,7,LSTPRP,144,D4,Day,No,DALTON ST,Part three,Unarmed,768399.9598,,2951523.3460000004,2013
210803,130421634.0,Monday,No,2013-07-08T16:00:00.000,PropLost,"[-71.06803, 42.272181]",Point,PropLost,7,LARCRT,0,C11,First,No,ADAMS ST,Part three,Unarmed,773078.4134,DORCHESTER AV,2924506.2569999998,2013
252950,130422776.0,Monday,No,2013-07-08T19:00:00.000,PropLost,"[-71.088205, 42.293726]",Point,PropLost,7,LSTPRP,440,B3,First,No,BLUE HILL AV,Part three,Unarmed,767580.1636,,2932330.567,2013
