,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
29816,120565348.0,Sunday,No,2012-09-09T21:52:00.000,InvPer,"[-71.12773, 42.254791]",Point,InvPer,9,BEIP  ,542,E18,First,No,RADFORD PL,Part Three,Other,756948.5290000001,,2918092.933,2012
57309,120565412.0,Sunday,No,2012-09-09T21:30:00.000,InvPer,"[-71.080535, 42.312126]",Point,InvPer,9,DISTRB,326,B2,First,No,BLUE HILL AV,Part Three,Unarmed,769622.4088,INTERVALE ST,2939045.9069999997,2012
73772,120563989.0,Sunday,No,2012-09-09T04:09:00.000,InvPer,"[-71.150256, 42.272726]",Point,InvPer,9,IVPER ,708,E5,Last,No,MAPLEWOOD ST,Part Three,Unarmed,750823.2995,,2924602.645,2012
91419,120576942.0,Sunday,No,2012-09-09T20:30:00.000,InvPer,"[0, 0]",Point,InvPer,9,IVPER ,377,C11,First,No,S MUNROE TR,Part Three,Unarmed,,,,2012
98957,120564434.0,Sunday,No,2012-09-09T12:30:00.000,InvPer,"[-71.130451, 42.35065]",Point,InvPer,9,IVPER ,794,D14,Day,No,COMMONWEALTH AV,Part Three,Unarmed,756060.5505,,2953022.06,2012
145108,120564485.0,Sunday,No,2012-09-09T12:00:00.000,InvPer,"[-71.057942, 42.379287]",Point,InvPer,9,IVPER ,900,A15,Day,No,MEDFORD ST,Part Three,Unarmed,775606.1433,,2963551.393,2012
212375,120569515.0,Sunday,No,2012-09-09T10:30:00.000,InvPer,"[-71.054864, 42.296187]",Point,InvPer,9,IVPER ,355,C11,Day,No,NEPONSET AV,Part Three,Unarmed,776596.0681,,2933272.605,2012
222972,120565106.0,Sunday,No,2012-09-09T19:45:00.000,InvPer,"[-71.061973, 42.287889]",Point,InvPer,9,VIORDR,393,C11,First,No,WRENTHAM ST,Part Three,Unarmed,774688.0677,,2930238.8619999997,2012
251302,120565188.0,Sunday,No,2012-09-09T20:20:00.000,InvPer,"[-71.1531, 42.352001]",Point,InvPer,9,BEIP  ,770,D14,First,No,ARLINGTON ST,Part Three,Unarmed,749936.2753,,2953488.945,2012
259509,120565069.0,Sunday,No,2012-09-09T19:15:00.000,InvPer,"[-71.135661, 42.289355]",Point,InvPer,9,IVPER ,691,E5,First,No,FARQUHAR ST,Part Three,Other,754747.5721,,2930679.055,2012
