,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11828,130430666.0,Friday,No,2013-07-12T16:30:00.000,DRUG CHARGES,"[-71.08181, 42.318281]",Point,18xx,7,TSTOP ,311,B2,First,No,WARREN ST,Part Two,Other,769266.5575,MAYWOOD ST,2941287.1960000005,2013
24191,130430693.0,Friday,No,2013-07-12T17:05:00.000,DRUG CHARGES,"[-71.03446, 42.375161]",Point,18xx,7,ARREST,0,A7,First,No,PARIS ST,Part Two,Other,781959.1386,MARION ST,2962081.619,2013
54087,130431233.0,Friday,No,2013-07-12T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,7,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
63700,130431259.0,Friday,No,2013-07-12T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,7,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
64885,130430471.0,Friday,No,2013-07-12T15:21:00.000,DRUG CHARGES,"[-71.074427, 42.271311]",Point,18xx,7,IVPER ,406,B3,Day,No,RIVER ST,Part Two,Unarmed,771348.5999,,2924180.5,2013
107355,130430833.0,Friday,No,2013-07-12T17:50:00.000,DRUG CHARGES,"[-71.08574, 42.336966]",Point,18xx,7,ARREST,271,D4,First,No,COVENTRY ST,Part Two,Other,768170.625,,2948091.15,2013
114315,130430863.0,Friday,No,2013-07-12T18:20:00.000,DRUG CHARGES,"[-71.057975, 42.377351]",Point,18xx,7,IVPER ,0,A15,First,No,BUNKER HILL ST,Part Two,Other,775601.1374,,2962845.8989999997,2013
120132,130431419.0,Friday,No,2013-07-12T21:51:00.000,DRUG CHARGES,"[-71.099395, 42.264986]",Point,18xx,7,IVDRUG,484,E18,First,No,RIVER ST,Part Two,Other,764601.9343,,2921842.873,2013
137395,130431265.0,Friday,No,2013-07-12T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,7,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
152342,130442135.0,Friday,No,2013-07-12T21:30:00.000,DRUG CHARGES,"[-71.082115, 42.340291]",Point,18xx,7,IVPREM,284,D4,First,No,COLUMBUS AV,Part Two,Other,769144.7736,,2949307.6210000003,2013
153969,130431174.0,Friday,No,2013-07-12T20:11:00.000,DRUG CHARGES,"[-71.06629, 42.318571]",Point,18xx,7,ARREST,238,B2,First,No,QUINCEFIELD ST,Part Two,Unarmed,773463.377,WENDOVER ST,2941413.837,2013
191441,130429978.0,Friday,No,2013-07-12T11:31:00.000,DRUG CHARGES,"[-71.09904, 42.316141]",Point,18xx,7,IVDRUG,303,E13,Day,No,ATHERTON ST,Part Two,Unarmed,764610.3956,,2940484.9689999996,2013
226333,130430710.0,Friday,No,2013-07-12T17:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,7,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2013
227042,130430451.0,Friday,No,2013-07-12T15:10:00.000,DRUG CHARGES,"[-71.124662, 42.253324]",Point,18xx,7,IVPER ,522,E18,Day,No,HYDE PARK AV,Part Two,Other,757781.442,,2917561.938,2013
246889,130431024.0,Friday,No,2013-07-12T19:35:00.000,DRUG CHARGES,"[-71.15159, 42.356801]",Point,18xx,7,TSTOP ,781,D14,First,No,N BEACON ST,Part Two,Unarmed,750337.2932,,2955239.8310000002,2013
258867,130431133.0,Friday,No,2013-07-12T19:58:00.000,DRUG CHARGES,"[-71.101383, 42.324122]",Point,18xx,7,ARREST,912,E13,First,No,PARKER ST,Part Two,Unarmed,763963.0763,,2943390.236,2013
