,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
43221,142030188.0,Wednesday,No,2014-09-17T08:02:00.000,MVAcc,"[-71.097, 42.328151]",Point,MVAcc,9,MVA,0,B2,Day,No,COLUMBUS AV,Other,Other,765141.45,CEDAR ST,2944864.2189999996,2014
53604,142030191.0,Wednesday,No,2014-09-17T07:32:00.000,MVAcc,"[-71.1468, 42.341431]",Point,MVAcc,9,MVA,0,D14,Day,No,COMMONWEALTH AV,Other,Unarmed,751655.1493,SUTHERLAND RD,2949644.0130000003,2014
80126,142030436.0,Wednesday,No,2014-09-17T21:15:00.000,MVAcc,"[-71.066939, 42.31286]",Point,MVAcc,9,MVA,0,C11,First,No,GLENDALE ST,Other,Other,773298.182,,2939331.72,2014
88239,142030300.0,Wednesday,No,2014-09-17T13:10:00.000,MVAcc,"[-71.030905, 42.338226]",Point,MVAcc,9,IVPER,0,C6,Day,No,E 1ST ST,Other,Unarmed,782993.7404,,2948627.085,2014
106916,142030276.0,Wednesday,No,2014-09-17T12:17:00.000,MVAcc,"[-71.156975, 42.290931]",Point,MVAcc,9,MVA,0,E5,Day,No,MAPLE ST,Other,Other,748978.3425,,2931229.682,2014
121320,142030265.0,Wednesday,No,2014-09-17T08:30:00.000,MVAcc,"[-71.08249, 42.340001]",Point,MVAcc,9,MVA,0,D4,Day,No,COLUMBUS AV,Other,Unarmed,769043.9088,NORTHAMPTON ST,2949201.442,2014
125090,142030199.0,Wednesday,No,2014-09-17T08:07:00.000,MVAcc,"[-71.068148, 42.271307]",Point,MVAcc,9,MVA,0,C11,Day,No,ADAMS ST,Other,Unarmed,773047.8452,,2924187.454,2014
134984,142030388.0,Wednesday,No,2014-09-17T18:02:00.000,MVAcc,"[-71.09712, 42.331791]",Point,MVAcc,9,MVA,0,B2,First,No,PARKER ST,Other,Other,765102.7359,TREMONT ST,2946190.547,2014
144601,142030232.0,Wednesday,No,2014-09-17T10:45:00.000,MVAcc,"[-71.057685, 42.310896]",Point,MVAcc,9,MVA,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,775805.0763,,2938628.897,2014
147624,142030216.0,Wednesday,No,2014-09-17T09:35:00.000,MVAcc,"[-71.056357, 42.320993]",Point,MVAcc,9,MVA,0,C11,Day,No,COLUMBIA RD,Other,Unarmed,776144.9394,DORCHESTER AV,2942310.3,2014
162541,142030205.0,Wednesday,No,2014-09-17T08:51:00.000,MVAcc,"[-71.05837, 42.365521]",Point,MVAcc,9,MVA,0,A1,Day,No,MEDFORD ST,Other,Unarmed,775516.7307,N WASHINGTON ST,2958534.252,2014
178605,142030515.0,Wednesday,No,2014-09-17T08:10:00.000,MVAcc,"[-71.09748, 42.331011]",Point,MVAcc,9,MVA,0,B2,Day,No,GORE ST,Other,Unarmed,765006.7367,PARKER ST,2945905.841,2014
251089,142030220.0,Wednesday,No,2014-09-17T10:16:00.000,MVAcc,"[-71.1601, 42.278231]",Point,MVAcc,9,MVA,0,E5,Day,No,SPRING ST,Other,Other,748151.2646,CENTRE ST,2926598.22,2014
261353,142030195.0,Wednesday,No,2014-09-17T07:06:00.000,MVAcc,"[0, 0]",Point,MVAcc,9,MVA,0,C11,Last,No,ADAMS ST,Other,Unarmed,,GRANITE AV,,2014
262238,142030228.0,Wednesday,No,2014-09-17T10:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,9,MVA,0,D4,Day,No,VAN NESS ST,Other,Unarmed,,,,2014
