,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
63616,120672735.0,Thursday,No,2012-10-25T13:30:00.000,DRUG CHARGES,"[-71.083706, 42.279645]",Point,18xx,10,IVMV  ,421,B3,Day,No,W SELDEN ST,Part Two,Other,768822.4534,,2927205.091,2012
67655,120673016.0,Thursday,No,2012-10-25T15:42:00.000,DRUG CHARGES,"[-71.06917, 42.305371]",Point,18xx,10,SSTOP ,336,C11,Day,No,OLNEY ST,Part Two,Unarmed,772708.7865,INWOOD ST,2936599.602,2012
67906,120673191.0,Thursday,No,2012-10-25T16:47:00.000,DRUG CHARGES,"[-71.080205, 42.336386]",Point,18xx,10,ARREST,597,D4,First,No,BRANNON HARRIS WY,Part Two,Other,769668.1551,,2947887.103,2012
86972,120673589.0,Thursday,No,2012-10-25T18:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Other,776551.5679,,2949714.607,2012
99878,120672883.0,Thursday,No,2012-10-25T14:44:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,10,IVPER ,0,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2012
124394,120673542.0,Thursday,No,2012-10-25T16:00:00.000,DRUG CHARGES,"[-71.09456, 42.331431]",Point,18xx,10,IVDRUG,290,B2,First,No,TREMONT ST,Part Two,Unarmed,765795.5609,COLUMBUS AV,2946062.6360000004,2012
170148,120673591.0,Thursday,No,2012-10-25T19:45:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Other,776551.5679,,2949714.607,2012
173638,120673026.0,Thursday,No,2012-10-25T15:45:00.000,DRUG CHARGES,"[-71.066019, 42.284605]",Point,18xx,10,ARREST,402,C11,Day,No,BAILEY ST,Part Two,Unarmed,773599.5243,DORCHESTER AV,2929036.4439999997,2012
181785,120672788.0,Thursday,No,2012-10-25T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,10,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
233560,120673033.0,Thursday,No,2012-10-25T15:20:00.000,DRUG CHARGES,"[-71.091806, 42.318938]",Point,18xx,10,INVEST,305,B2,Day,No,TOWNSEND ST,Part Two,Unarmed,766562.0065,,2941513.5039999997,2012
240943,120673571.0,Thursday,No,2012-10-25T16:00:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,10,IVDRUG,72,A1,First,No,SUDBURY ST,Part Two,Other,775087.02,,2957120.525,2012
256101,120673095.0,Thursday,No,2012-10-25T15:50:00.000,DRUG CHARGES,"[-71.066075, 42.378206]",Point,18xx,10,SSTOP ,54,A15,Day,No,HIGH ST,Part Two,Other,773410.9662,SULLIVAN ST,2963146.24,2012
