,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20177,,Thursday,No,2015-08-06T00:00:00.000,Motor Vehicle Accident Response,"[-71.063488, 42.349973]",Point,MVAcc,8,MVA,402,C11,,No,WASHINGTON ST,Part Three,None,774162.0,,2950000.0,2015
21886,,Thursday,No,2015-08-06T00:00:00.000,Motor Vehicle Accident Response,"[-71.061986, 42.326966]",Point,MVAcc,8,MVA,186,C6,,No,ALLSTATE RD,Part Three,None,774612.0,,2940000.0,2015
21887,,Thursday,No,2015-08-06T00:00:00.000,Motor Vehicle Accident Response,"[-71.061986, 42.326966]",Point,MVAcc,8,MVA,186,C6,,No,ALLSTATE RD,Part Three,None,774612.0,,2940000.0,2015
25842,,Thursday,No,2015-08-06T18:16:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,606,E13,,No,HUNTINGTON AVE,Part Three,None,,,,2015
33545,,Thursday,No,2015-08-06T20:47:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,35,A7,,No,COTTAGE ST,Part Three,None,,SUMNER ST,,2015
34340,,Thursday,No,2015-08-06T23:38:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,321,B2,,No,DEVON ST,Part Three,None,,WARREN ST,,2015
48157,,Thursday,No,2015-08-06T07:57:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,8,MVA,689,E5,,No,RUSSETT RD,Part Three,None,,SCHIRMER RD,,2015
52457,,Thursday,No,2015-08-06T00:00:00.000,Motor Vehicle Accident Response,"[-71.090294, 42.27257]",Point,MVAcc,8,VAND,424,B3,,No,MEROLA PARK,Part Three,None,767052.0,,2920000.0,2015
54223,,Thursday,No,2015-08-06T00:00:00.000,Motor Vehicle Accident Response,"[-71.071452, 42.337903]",Point,MVAcc,8,MVA,169,D4,,No,HARRISON AVE,Part Three,None,772032.0,,2950000.0,2015
76820,,Thursday,No,2015-08-06T00:00:00.000,Motor Vehicle Accident Response,"[-71.057674, 42.31091]",Point,MVAcc,8,MVA,254,C11,,No,DORCHESTER AVE,Part Three,None,775808.0,,2940000.0,2015
