,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22595,140341675.0,Tuesday,No,2014-05-13T18:56:00.000,MedAssist,"[-71.10766, 42.335096]",Point,MedAssist,5,EDP2  ,611,B2,First,No,FENWOOD RD,Part three,Unarmed,762247.2746,,2947381.665,2014
23000,140296564.0,Tuesday,No,2014-05-13T19:22:00.000,MedAssist,"[-71.151197, 42.342646]",Point,MedAssist,5,EDP2  ,775,D14,First,No,WALLINGFORD RD,Part three,Unarmed,750464.5072,,2950081.732,2014
25158,140296529.0,Tuesday,No,2014-05-13T18:50:00.000,MedAssist,"[-71.08571, 42.343351]",Point,MedAssist,5,DOGBIT,619,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,768167.4338,WESTLAND AV,2950418.0,2014
32562,140295890.0,Tuesday,No,2014-05-13T14:00:00.000,MedAssist,"[-71.042515, 42.334626]",Point,MedAssist,5,UNK   ,225,C6,Day,No,E 4TH ST,Part three,Unarmed,779861.8684,,2947298.135,2014
35623,140295594.0,Tuesday,No,2014-05-13T12:10:00.000,MedAssist,"[-71.054375, 42.327796]",Point,MedAssist,5,IVPER ,914,C6,Day,No,LOGAN WY,Part three,Unarmed,776668.1887,,2944792.189,2014
70527,140294927.0,Tuesday,No,2014-05-13T06:53:00.000,MedAssist,"[-71.099068, 42.310284]",Point,MedAssist,5,UNCONS,571,E13,Last,No,PETER PARLEY RD,Part three,Unarmed,764612.7896,,2938350.455,2014
95287,140295082.0,Tuesday,No,2014-05-13T08:26:00.000,MedAssist,"[-71.052485, 42.332516]",Point,MedAssist,5,HARPT ,216,C6,Day,No,MITCHELL ST,Part three,Other,777170.233,,2946514.913,2014
142616,140296256.0,Tuesday,No,2014-05-13T17:05:00.000,MedAssist,"[-71.079892, 42.300081]",Point,MedAssist,5,SDNDTH,445,B3,First,No,GREENWOOD ST,Part three,Unarmed,769817.7503,,2934657.403,2014
158651,140296271.0,Tuesday,No,2014-05-13T16:13:00.000,MedAssist,"[-71.07327, 42.309571]",Point,MedAssist,5,INJOFF,328,B2,First,No,CEYLON ST,Part three,Unarmed,771592.066,COLUMBIA RD,2938124.5719999997,2014
158916,140296589.0,Tuesday,No,2014-05-13T19:27:00.000,MedAssist,"[-71.06781, 42.380051]",Point,MedAssist,5,CARST ,54,A15,First,No,FOREST PL,Part three,Unarmed,772938.7762,,2963816.2180000003,2014
190290,140295065.0,Tuesday,No,2014-05-13T08:48:00.000,MedAssist,"[-71.091653, 42.32443]",Point,MedAssist,5,INVCHD,300,B2,Day,No,HAWTHORNE ST,Part three,Unarmed,766593.6616,,2943514.998,2014
192661,140294738.0,Tuesday,No,2014-05-13T01:36:00.000,MedAssist,"[-71.059377, 42.352005]",Point,MedAssist,5,ARREST,116,A1,Last,No,KINGSTON ST,Part three,Unarmed,775270.0134,,2953607.36,2014
198075,140296369.0,Tuesday,No,2014-05-13T17:45:00.000,MedAssist,"[-71.119069, 42.244442]",Point,MedAssist,5,PKNIFE,940,E18,First,No,GARFIELD AV,Part three,Unarmed,759309.8602,,2914331.84,2014
208404,140295937.0,Tuesday,No,2014-05-13T14:15:00.000,MedAssist,"[-71.134106, 42.349002]",Point,MedAssist,5,IVPER ,794,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,755074.9875,,2952417.195,2014
226395,140295296.0,Tuesday,No,2014-05-13T10:09:00.000,MedAssist,"[-71.156174, 42.285384]",Point,MedAssist,5,FIGHT ,736,E5,Day,No,CENTRE ST,Part three,Other,749203.056,,2929209.095,2014
234435,140296565.0,Tuesday,No,2014-05-13T19:22:00.000,MedAssist,"[-71.117658, 42.359586]",Point,MedAssist,5,REQEP ,820,D14,First,No,SOLDIERS FIELD RD,Part three,Unarmed,759503.8198,,2956294.0710000005,2014
249598,140295489.0,Tuesday,No,2014-05-13T11:30:00.000,MedAssist,"[-71.112375, 42.350599]",Point,MedAssist,5,MVA   ,599,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,760946.6477,,2953025.392,2014
