,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8734,152030935.0,Thursday,No,2015-04-16T09:23:00.000,DRUG CHARGES,"[-71.073415, 42.311921]",Point,18xx,4,ARREST,0,B2,Day,No,MAGNOLIA ST,Part Two,Unarmed,771548.5618,,2938980.753,2015
19724,152031077.0,Thursday,No,2015-04-16T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2015
59235,152031365.0,Thursday,No,2015-04-16T10:00:00.000,DRUG CHARGES,"[-71.090319, 42.313599]",Point,18xx,4,SS,0,B2,Day,No,CRAWFORD ST,Part Two,Unarmed,766973.4358,,2939569.644,2015
61947,152030853.0,Thursday,No,2015-04-16T00:45:00.000,DRUG CHARGES,"[-71.060375, 42.352521]",Point,18xx,4,ARREST,0,A1,Last,No,ESSEX ST,Part Two,Unarmed,774999.3043,,2953794.002,2015
63134,152031014.0,Thursday,No,2015-04-16T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,4,IVPREM,0,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2015
127921,152030982.0,Thursday,No,2015-04-16T14:00:00.000,DRUG CHARGES,"[-71.104782, 42.268974]",Point,18xx,4,IVPER,0,E18,Day,No,BLAKE ST,Part Two,Other,763137.0258,,2923289.047,2015
128221,152031051.0,Thursday,No,2015-04-16T07:30:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,4,IVPER,0,A7,Day,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2015
175641,152030947.0,Thursday,No,2015-04-16T12:28:00.000,DRUG CHARGES,"[-71.07611, 42.293822]",Point,18xx,4,CD11,0,B3,Day,No,SPENCER ST,Part Two,Unarmed,770852.4041,,2932381.5730000003,2015
180485,152031040.0,Thursday,No,2015-04-16T11:45:00.000,DRUG CHARGES,"[-71.038585, 42.370071]",Point,18xx,4,IVPREM,0,A7,Day,No,CHELSEA ST,Part Two,Other,780854.579,MAVERICK ST,2960220.666,2015
187706,152031047.0,Thursday,No,2015-04-16T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2015
189800,152031129.0,Thursday,No,2015-04-16T16:00:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,4,IVPREM,0,A1,First,No,SUDBURY ST,Part Two,Unarmed,775087.02,,2957120.525,2015
192773,152031106.0,Thursday,No,2015-04-16T19:00:00.000,DRUG CHARGES,"[-71.1151, 42.297646]",Point,18xx,4,ARREST,0,E13,First,No,HYDE PARK AV,Part Two,Unarmed,760297.2533,UKRAINE WY,2933725.078,2015
215409,152031044.0,Thursday,No,2015-04-16T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2015
231400,152030940.0,Thursday,No,2015-04-16T11:11:00.000,DRUG CHARGES,"[-71.106683, 42.320865]",Point,18xx,4,ARREST,0,E13,Day,No,FORBES ST,Part Two,Unarmed,762535.1284,CENTRE ST,2942196.902,2015
240436,152030983.0,Thursday,No,2015-04-16T15:00:00.000,DRUG CHARGES,"[-71.039315, 42.382861]",Point,18xx,4,IVMV,0,A7,Day,No,MERIDIAN ST,Part Two,Other,780632.1398,CONDOR ST,2964880.5360000003,2015
246674,152031096.0,Thursday,No,2015-04-16T20:18:00.000,DRUG CHARGES,"[-71.058944, 42.350973]",Point,18xx,4,ARREST,0,A1,First,No,BEACH ST,Part Two,Unarmed,775388.8422,SURFACE RD,2953231.6119999997,2015
254190,152031366.0,Thursday,No,2015-04-16T10:00:00.000,DRUG CHARGES,"[-71.090319, 42.313599]",Point,18xx,4,SS,0,B2,Day,No,CRAWFORD ST,Part Two,Unarmed,766973.4358,,2939569.644,2015
267799,152031122.0,Thursday,No,2015-04-16T19:05:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,ARREST,0,A1,First,No,TERRY RING WY,Part Two,Other,,,,2015
267822,152031357.0,Thursday,No,2015-04-16T15:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,IVPREM,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,,,,2015
267844,152030893.0,Thursday,No,2015-04-16T10:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,CD11,0,B2,Day,No,ORTON MAROTTA WY,Part Two,Unarmed,,,,2015
