,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
32837,120600752.0,Monday,No,2012-09-24T16:12:00.000,MVAcc,"[-71.07956, 42.295286]",Point,MVAcc,9,MVPED1,443,B3,First,No,KINGSDALE ST,Part Three,Unarmed,769916.3712,,2932910.4489999996,2012
61147,120603268.0,Monday,No,2012-09-24T02:00:00.000,MVAcc,"[-71.05737, 42.355371]",Point,MVAcc,9,IVMV  ,72,A1,Last,No,DEVONSHIRE ST,Part Three,Unarmed,775806.1707,FRANKLIN ST,2954836.796,2012
83009,120600677.0,Monday,No,2012-09-24T15:21:00.000,MVAcc,"[-71.06115, 42.352481]",Point,MVAcc,9,MVPED2,116,A1,Day,No,CHAUNCY ST,Part Three,Other,774789.8952,ESSEX ST,2953778.345,2012
90983,120601017.0,Monday,No,2012-09-24T17:52:00.000,MVAcc,"[-71.08801, 42.280541]",Point,MVAcc,9,MVAINJ,428,B3,First,No,NORFOLK ST,Part Three,Unarmed,767656.2058,WOOLSON ST,2927526.003,2012
92706,120600920.0,Monday,No,2012-09-24T16:50:00.000,MVAcc,"[-71.061235, 42.310371]",Point,MVAcc,9,MVANO ,257,C11,First,No,HANCOCK ST,Part Three,Unarmed,774845.858,,2938432.619,2012
110499,120599730.0,Monday,No,2012-09-24T08:18:00.000,MVAcc,"[-71.12218, 42.241401]",Point,MVAcc,9,MVAINJ,524,E18,Day,No,NEEDHAM RD,Part Three,Unarmed,758472.6396,CRANMORE RD,2913220.059,2012
117298,120601067.0,Monday,No,2012-09-24T18:20:00.000,MVAcc,"[-71.08951, 42.334501]",Point,MVAcc,9,MVPED1,286,B2,First,No,RUGGLES ST,Part Three,Unarmed,767155.6578,TREMONT ST,2947187.9310000003,2012
120385,120600935.0,Monday,No,2012-09-24T17:24:00.000,MVAcc,"[-71.077775, 42.293491]",Point,MVAcc,9,MVAINJ,448,B3,First,No,NORWELL ST,Part Three,Unarmed,770402.5362,,2932258.71,2012
123547,120600912.0,Monday,No,2012-09-24T17:10:00.000,MVAcc,"[-71.144, 42.361811]",Point,MVAcc,9,MVANO ,806,D14,First,No,WESTERN AV,Part Three,Unarmed,752381.1326,,2957074.0489999996,2012
127180,120601452.0,Monday,No,2012-09-24T21:22:00.000,MVAcc,"[-71.07719, 42.291741]",Point,MVAcc,9,MVAINJ,438,B3,First,No,NEW ENGLAND AV,Part Three,Other,770563.9706,TALBOT AV,2931621.769,2012
142829,120599585.0,Monday,No,2012-09-24T06:43:00.000,MVAcc,"[-71.05991, 42.301131]",Point,MVAcc,9,DMV   ,351,C11,Last,No,DORCHESTER AV,Part Three,Unarmed,775221.6194,,2935067.269,2012
153788,120601349.0,Monday,No,2012-09-24T20:41:00.000,MVAcc,"[-71.07003, 42.311261]",Point,MVAcc,9,MVPED1,332,C11,First,No,COLUMBIA RD,Part Three,Other,772465.3334,QUINCY ST,2938744.836,2012
171897,120600232.0,Monday,No,2012-09-24T12:15:00.000,MVAcc,"[-71.079605, 42.328539]",Point,MVAcc,9,MVANO ,268,B2,Day,No,DUDLEY ST,Part Three,Unarmed,769844.413,,2945028.173,2012
174160,120600553.0,Monday,No,2012-09-24T14:18:00.000,MVAcc,"[-71.07719, 42.291741]",Point,MVAcc,9,MVAINJ,438,B3,Day,No,TALBOT AV,Part Three,Unarmed,770563.9706,NEW ENGLAND AV,2931621.769,2012
217199,120601036.0,Monday,No,2012-09-24T18:13:00.000,MVAcc,"[-71.08697, 42.297761]",Point,MVAcc,9,MVPED1,444,B3,First,No,BLUE HILL AV,Part Three,Unarmed,767907.2532,ABBOT ST,2933802.5810000002,2012
222220,120601214.0,Monday,No,2012-09-24T17:03:00.000,MVAcc,"[-71.07315, 42.314201]",Point,MVAcc,9,MVANO ,327,B2,First,No,CUNNINGHAM ST,Part Three,Unarmed,771616.0809,HARTFORD ST,2939811.979,2012
240111,120600170.0,Monday,No,2012-09-24T11:35:00.000,MVAcc,"[-71.0829, 42.316361]",Point,MVAcc,9,MVAINJ,311,B2,Day,No,WARREN ST,Part Three,Unarmed,768975.1904,QUINCY ST,2940586.0719999997,2012
249071,120599944.0,Monday,No,2012-09-24T09:50:00.000,MVAcc,"[-71.12821, 42.278251]",Point,MVAcc,9,MVAINJ,552,E5,Day,No,GRANADA AV,Part Three,Unarmed,756781.3184,METROPOLITAN AV,2926641.5110000004,2012
261053,120600766.0,Monday,No,2012-09-24T16:14:00.000,MVAcc,"[0, 0]",Point,MVAcc,9,MVAINJ,15,A7,First,No,MCCLELLAN HY,Part Three,Unarmed,,BENNINGTON ST,,2012
