,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21135,140300489.0,Wednesday,No,2014-05-14T11:30:00.000,PropLost,"[-71.065135, 42.350006]",Point,PropLost,5,LSTPRP,121,A1,Day,No,TREMONT ST,Part three,Unarmed,773717.34,,2952870.892,2014
44844,140300521.0,Wednesday,No,2014-05-14T15:00:00.000,PropLost,"[-71.08032, 42.339301]",Point,PropLost,5,LSTPRP,156,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,769631.8361,TREMONT ST,2948949.228,2014
60320,140299501.0,Wednesday,No,2014-05-14T13:05:00.000,PropLost,"[-71.05543, 42.352621]",Point,PropLost,5,LARCRT,793,A1,Day,No,SUMMER ST,Part three,Unarmed,776335.7564,ATLANTIC AV,2953837.3710000003,2014
76986,140297978.0,Wednesday,No,2014-05-14T11:00:00.000,PropLost,"[-71.061984, 42.36231]",Point,PropLost,5,LSTPRP,74,A1,Day,No,NEW CHARDON ST,Part three,Unarmed,774546.0673,,2957359.042,2014
88510,142059823.0,Wednesday,No,2014-05-14T18:25:00.000,PropLost,"[-71.08528, 42.276601]",Point,PropLost,5,PROP,0,B3,First,No,LORNA RD,Part three,Unarmed,768401.9484,,2926093.793,2014
133787,140329520.0,Wednesday,No,2014-05-14T16:29:00.000,PropLost,"[-71.166437, 42.350427]",Point,PropLost,5,INVEST,756,D14,First,No,WASHINGTON ST,Part three,Unarmed,746333.4308,,2952900.885,2014
170918,140299353.0,Wednesday,No,2014-05-14T08:45:00.000,PropLost,"[-71.117658, 42.359586]",Point,PropLost,5,LSTPRP,820,D14,Day,No,SOLDIERS FIELD RD,Part three,Unarmed,759503.8198,,2956294.0710000005,2014
175683,140300934.0,Wednesday,No,2014-05-14T11:30:00.000,PropLost,"[-71.08586, 42.295476]",Point,PropLost,5,LARCRT,441,B3,Day,No,HARVARD ST,Part three,Unarmed,768211.5908,,2932971.349,2014
177780,140298423.0,Wednesday,No,2014-05-14T12:30:00.000,PropLost,"[-71.148595, 42.349557]",Point,PropLost,5,LSTPRP,784,D14,Day,No,CAMBRIDGE ST,Part three,Unarmed,751157.6141,,2952603.025,2014
218864,140297999.0,Wednesday,No,2014-05-14T10:00:00.000,PropLost,"[-71.03558, 42.377676]",Point,PropLost,5,LSTPRP,23,A7,Day,No,PRINCETON ST,Part three,Unarmed,781651.5177,,2962996.4889999996,2014
231411,140302176.0,Wednesday,No,2014-05-14T13:05:00.000,PropLost,"[-71.130482, 42.349666]",Point,PropLost,5,LARCRT,793,D14,Day,No,HARVARD AV,Part three,Unarmed,756053.6909,,2952663.646,2014
