,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
60313,140227195.0,Monday,No,2014-04-14T19:20:00.000,DRUG CHARGES,"[-71.08032, 42.339301]",Point,18xx,4,IVMV  ,156,D4,First,No,MASSACHUSETTS AV,Part Two,Other,769631.8361,TREMONT ST,2948949.228,2014
66450,140227320.0,Monday,No,2014-04-14T20:19:00.000,DRUG CHARGES,"[-71.086692, 42.296038]",Point,18xx,4,SSTOP ,444,B3,First,No,VESTA RD,Part Two,Unarmed,767985.3842,,2933174.8060000003,2014
93277,140226799.0,Monday,No,2014-04-14T16:45:00.000,DRUG CHARGES,"[-71.03128, 42.375421]",Point,18xx,4,ARREST,0,A7,First,No,BREMEN ST,Part Two,Other,782817.8689,BROOKS ST,2962181.075,2014
95754,140227285.0,Monday,No,2014-04-14T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,4,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
97619,140226980.0,Monday,No,2014-04-14T17:50:00.000,DRUG CHARGES,"[-71.05395, 42.378346]",Point,18xx,4,ARREST,42,A15,First,No,DECATUR ST,Part Two,Other,776686.7773,,2963214.159,2014
98251,140227340.0,Monday,No,2014-04-14T21:48:00.000,DRUG CHARGES,"[-71.065145, 42.306276]",Point,18xx,4,IVDRUG,340,C11,First,No,MT IDA RD,Part Two,Unarmed,773795.8821,,2936934.922,2014
104885,140227289.0,Monday,No,2014-04-14T16:30:00.000,DRUG CHARGES,"[-71.07824, 42.315841]",Point,18xx,4,IVDRUG,282,B2,First,No,BLUE HILL AV,Part Two,Other,770236.4548,MAYWOOD ST,2940402.7739999997,2014
110728,140227246.0,Monday,No,2014-04-14T19:40:00.000,DRUG CHARGES,"[-71.03558, 42.377676]",Point,18xx,4,ARREST,23,A7,First,No,PRINCETON ST,Part Two,Other,781651.5177,,2962996.4889999996,2014
115946,140226416.0,Monday,No,2014-04-14T14:32:00.000,DRUG CHARGES,"[-71.06073, 42.351846]",Point,18xx,4,ARREST,116,A1,Day,No,OXFORD PL,Part Two,Unarmed,774904.6138,,2953547.5239999997,2014
192653,140227325.0,Monday,No,2014-04-14T20:21:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVDRUG,520,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
211518,140226730.0,Monday,No,2014-04-14T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,4,INVEST,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
214526,140226875.0,Monday,No,2014-04-14T17:12:00.000,DRUG CHARGES,"[-71.12742, 42.287121]",Point,18xx,4,TSTOP ,562,E5,First,No,BASILE ST,Part Two,Unarmed,756980.9894,WASHINGTON ST,2929874.8039999995,2014
223006,140226355.0,Monday,No,2014-04-14T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,4,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
224358,140226181.0,Monday,No,2014-04-14T11:45:00.000,DRUG CHARGES,"[-71.090389, 42.331096]",Point,18xx,4,IVPER ,290,B2,Day,No,MALCOLM X BL,Part Two,Unarmed,766923.848,,2945945.7830000003,2014
228266,140227438.0,Monday,No,2014-04-14T21:00:00.000,DRUG CHARGES,"[-71.07351, 42.333491]",Point,18xx,4,ARREST,179,D4,First,No,ALBANY ST,Part Two,Other,771483.5641,MASSACHUSETTS AV,2946841.0930000003,2014
262756,140227199.0,Monday,No,2014-04-14T19:20:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,ARREST,22,A7,First,No,CHELSEA ST,Part Two,Other,,VISCONTI RD,,2014
