,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14254,140124081.0,Friday,No,2014-02-28T08:54:00.000,MVAcc,"[-71.07571, 42.319916]",Point,MVAcc,2,MVANO ,264,B2,Day,No,GAYLAND ST,Other,Unarmed,770913.3282,,2941891.165,2014
19486,140124751.0,Friday,No,2014-02-28T14:35:00.000,MVAcc,"[-71.07351, 42.333491]",Point,MVAcc,2,MVPED1,179,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,771483.5641,ALBANY ST,2946841.0930000003,2014
32317,140124410.0,Friday,No,2014-02-28T11:42:00.000,MVAcc,"[-71.06223, 42.353831]",Point,MVAcc,2,MVAINJ,111,A1,Day,No,WASHINGTON ST,Other,Other,774495.444,AVE DELAFAYETTE,2954268.81,2014
59807,140123711.0,Friday,No,2014-02-28T02:25:00.000,MVAcc,"[-71.11524, 42.310711]",Point,MVAcc,2,MVA   ,643,E13,Last,No,THOMAS ST,Other,Unarmed,760237.902,,2938486.005,2014
69460,140124744.0,Friday,No,2014-02-28T14:16:00.000,MVAcc,"[-71.069145, 42.376221]",Point,MVAcc,2,MVAINJ,50,A15,Day,No,RUTHERFORD AV,Other,Unarmed,772585.1309,,2962418.66,2014
71413,140125371.0,Friday,No,2014-02-28T19:20:00.000,MVAcc,"[-71.06744, 42.314591]",Point,MVAcc,2,MVPED1,258,B2,First,No,BIRD ST,Other,Other,773159.7181,COLUMBIA RD,2939961.881,2014
73909,140123931.0,Friday,No,2014-02-28T07:44:00.000,MVAcc,"[-71.14374, 42.272961]",Point,MVAcc,2,MVAINJ,705,E5,Day,No,WASHINGTON ST,Other,Unarmed,752586.6379,LAGRANGE ST,2924695.8219999997,2014
181981,140125472.0,Friday,No,2014-02-28T20:19:00.000,MVAcc,"[-71.082606, 42.30757]",Point,MVAcc,2,MVAINJ,329,B2,First,No,WASHINGTON ST,Other,Unarmed,769070.3581,,2937382.568,2014
223216,140124296.0,Friday,No,2014-02-28T10:00:00.000,MVAcc,"[-71.088595, 42.340561]",Point,MVAcc,2,HITRUN,618,D4,Day,No,HUNTINGTON AV,Other,Unarmed,767392.4028,,2949397.497,2014
234311,140124424.0,Friday,No,2014-02-28T12:00:00.000,MVAcc,"[-71.13531, 42.238111]",Point,MVAcc,2,MVAINJ,529,E18,Day,No,W MILTON ST,Other,Unarmed,754922.4564,SPRAGUE ST,2912005.6689999998,2014
236295,140125802.0,Friday,No,2014-02-28T23:18:00.000,MVAcc,"[-71.11213, 42.301761]",Point,MVAcc,2,TRAUMA,651,E13,First,No,WASHINGTON ST,Other,Unarmed,761093.9302,NEW WASHINGTON ST,2935228.289,2014
260852,140123642.0,Friday,No,2014-02-28T01:23:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,MVAINJ,69,A1,Last,No,CHARLES ST,Other,Unarmed,,,,2014
