,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17750,130069232.0,Saturday,No,2013-02-02T16:42:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,2,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
26276,130075182.0,Saturday,No,2013-02-02T23:00:00.000,OTHER LARCENY,"[-71.077748, 42.348631]",Point,06xx,2,LARCRT,130,D4,First,No,HUNTINGTON AV,Part One,Unarmed,770310.163,,2952352.43,2013
27026,130070871.0,Saturday,No,2013-02-02T16:00:00.000,OTHER LARCENY,"[-71.13255, 42.354731]",Point,06xx,2,LSTPRP,801,D14,First,No,HARVARD AV,Part One,Unarmed,755486.7626,,2954507.0730000003,2013
34152,130069526.0,Saturday,No,2013-02-02T17:30:00.000,OTHER LARCENY,"[-71.069859, 42.272316]",Point,06xx,2,IVPER ,406,C11,First,No,RIVER ST,Part One,Unarmed,772582.9656,,2924552.8260000004,2013
47766,130074466.0,Saturday,No,2013-02-02T22:00:00.000,OTHER LARCENY,"[-71.131195, 42.285841]",Point,06xx,2,LARCRT,680,E5,First,No,BIRCH ST,Part One,Unarmed,755961.5553,,2929403.914,2013
79197,130069047.0,Saturday,No,2013-02-02T14:31:00.000,OTHER LARCENY,"[-71.110205, 42.265226]",Point,06xx,2,LANTEN,493,E18,Day,No,WOOD AV,Part One,Unarmed,761675.5225,,2921916.775,2013
119964,130069385.0,Saturday,No,2013-02-02T16:30:00.000,OTHER LARCENY,"[-71.131796, 42.352053]",Point,06xx,2,LARCRT,794,D14,First,No,HARVARD AV,Part One,Unarmed,755694.562,,2953532.085,2013
121926,130069130.0,Saturday,No,2013-02-02T15:29:00.000,OTHER LARCENY,"[-71.14312, 42.343861]",Point,06xx,2,ROBIP ,938,D14,Day,No,WASHINGTON ST,Part One,Unarmed,752646.3343,COMMONWEALTH AV,2950533.693,2013
150997,130068932.0,Saturday,No,2013-02-02T13:30:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,2,SHPLFT,94,A1,Day,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2013
167531,130068965.0,Saturday,No,2013-02-02T08:27:00.000,OTHER LARCENY,"[-71.047495, 42.283656]",Point,06xx,2,LARCRT,384,C11,Day,No,GALLIVAN BL,Part One,Unarmed,778613.9247,,2928716.709,2013
182597,130069618.0,Saturday,No,2013-02-02T20:15:00.000,OTHER LARCENY,"[-71.09766, 42.344581]",Point,06xx,2,LARCIP,624,D4,First,No,BOYLSTON ST,Part One,Unarmed,764934.7391,,2950850.771,2013
187473,130071520.0,Saturday,No,2013-02-02T09:30:00.000,OTHER LARCENY,"[-71.0854, 42.347866]",Point,06xx,2,INVEST,598,D4,Day,No,BOYLSTON ST,Part One,Unarmed,768243.2420000001,,2952063.7589999996,2013
201098,130068953.0,Saturday,No,2013-02-02T01:00:00.000,OTHER LARCENY,"[-71.051876, 42.35661]",Point,06xx,2,LSTPRP,109,A1,Last,No,HIGH ST,Part One,Unarmed,777288.6819,,2955295.825,2013
210751,130069403.0,Saturday,No,2013-02-02T18:13:00.000,OTHER LARCENY,"[-71.10301, 42.343576]",Point,06xx,2,LARCIP,628,D4,First,No,PARK DR,Part One,Unarmed,763490.1442,,2950477.753,2013
220170,130070777.0,Saturday,No,2013-02-02T11:30:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,2,LARCRT,97,A1,Day,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2013
257287,130071347.0,Saturday,No,2013-02-02T15:10:00.000,OTHER LARCENY,"[-71.12165, 42.292506]",Point,06xx,2,LARCRT,664,E5,Day,No,WASHINGTON ST,Part One,Other,758533.5432,,2931844.0530000003,2013
