,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9867,120510738.0,Thursday,No,2012-08-16T21:45:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,FDPROP,282,B2,First,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
15765,120510550.0,Thursday,No,2012-08-16T18:10:00.000,DRUG CHARGES,"[-71.06071, 42.365801]",Point,18xx,8,IVDRUG,76,A1,First,No,HAVERHILL ST,Part Two,Other,774883.8284,CAUSEWAY ST,2958633.0239999997,2012
19415,120510134.0,Thursday,No,2012-08-16T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
22234,120510441.0,Thursday,No,2012-08-16T19:20:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,8,TSTOP ,713,E5,First,No,WASHINGTON ST,Part Two,Other,753758.9038,,2925890.582,2012
36341,120510310.0,Thursday,No,2012-08-16T18:45:00.000,DRUG CHARGES,"[-71.00046, 42.388461]",Point,18xx,8,TSTOP ,15,A7,First,No,WALLEY ST,Part Two,Other,791117.7011,BENNINGTON ST,2966980.377,2012
66688,120510545.0,Thursday,No,2012-08-16T16:45:00.000,DRUG CHARGES,"[-71.06067, 42.363281]",Point,18xx,8,IVDRUG,75,A1,First,No,MERRIMAC ST,Part Two,Other,774899.3684,PORTLAND ST,2957714.742,2012
84843,120510502.0,Thursday,No,2012-08-16T19:30:00.000,DRUG CHARGES,"[-71.062525, 42.355916]",Point,18xx,8,IVPER ,111,A1,First,No,TREMONT ST,Part Two,Other,774411.8094,,2955028.2169999997,2012
108288,120509263.0,Thursday,No,2012-08-16T10:07:00.000,DRUG CHARGES,"[-71.078125, 42.316551]",Point,18xx,8,ARREST,311,B2,Day,No,BLUE HILL AV,Part Two,Other,770266.2773,,2940661.664,2012
125160,120509821.0,Thursday,No,2012-08-16T14:16:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,8,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2012
125279,120510548.0,Thursday,No,2012-08-16T18:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,8,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
140273,120510130.0,Thursday,No,2012-08-16T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
140915,120510612.0,Thursday,No,2012-08-16T20:30:00.000,DRUG CHARGES,"[-71.15336, 42.338161]",Point,18xx,8,IVDRUG,749,D14,First,No,CHESTNUT HILL AV,Part Two,Unarmed,749886.4928,COMMONWEALTH AV,2948445.084,2012
176536,120509604.0,Thursday,No,2012-08-16T07:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,8,IVDRUG,495,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
181983,120510132.0,Thursday,No,2012-08-16T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
225659,120510320.0,Thursday,No,2012-08-16T18:45:00.000,DRUG CHARGES,"[-71.059641, 42.327811]",Point,18xx,8,ARREST,191,C6,First,No,BOSTON ST,Part Two,Unarmed,775244.0823,,2944790.3039999995,2012
255362,120510643.0,Thursday,No,2012-08-16T20:30:00.000,DRUG CHARGES,"[-71.08657, 42.341481]",Point,18xx,8,IVDRUG,619,D4,First,No,GAINSBOROUGH ST,Part Two,Other,767938.2433,HUNTINGTON AV,2949735.409,2012
