,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4739,130256412.0,Wednesday,No,2013-05-01T09:48:00.000,MVAcc,"[-71.06386, 42.340301]",Point,MVAcc,5,MVANO ,165,D4,Day,No,FRONTAGE RD,Part Three,Unarmed,774080.0719,ALBANY ST,2949335.972,2013
10080,130257683.0,Wednesday,No,2013-05-01T18:39:00.000,MVAcc,"[-71.11499, 42.310226]",Point,MVAcc,5,MVA   ,646,E13,First,No,CENTRE ST,Part Three,Unarmed,760306.3192,,2938309.568,2013
48612,130256129.0,Wednesday,No,2013-05-01T07:35:00.000,MVAcc,"[-71.0851, 42.342906]",Point,MVAcc,5,MVACC ,144,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,768333.1312,HUNTINGTON AV,2950256.6360000004,2013
83100,130259612.0,Wednesday,No,2013-05-01T20:03:00.000,MVAcc,"[-71.059415, 42.359251]",Point,MVAcc,5,MVANO ,92,A1,First,No,CITY HALL PZ,Part Three,Unarmed,775246.1256,,2956247.881,2013
98538,130257311.0,Wednesday,No,2013-05-01T16:30:00.000,MVAcc,"[-71.091816, 42.296392]",Point,MVAcc,5,MVANO ,908,B3,First,No,AMERICAN LEGION HY,Part Three,Unarmed,766598.3975,,2933297.1119999997,2013
108047,130256818.0,Wednesday,No,2013-05-01T12:43:00.000,MVAcc,"[-71.089375, 42.290791]",Point,MVAcc,5,MVAINJ,464,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,767268.8409999999,,2931259.4669999997,2013
112770,130257029.0,Wednesday,No,2013-05-01T14:13:00.000,MVAcc,"[-71.071115, 42.281641]",Point,MVAcc,5,MVPED1,402,C11,Day,No,WASHINGTON ST,Part Three,Unarmed,772226.1395,,2927949.393,2013
121671,130257221.0,Wednesday,No,2013-05-01T15:32:00.000,MVAcc,"[-71.07499, 42.337901]",Point,MVAcc,5,MVPED2,168,D4,Day,No,WASHINGTON ST,Part Three,Unarmed,771075.3888,W CONCORD ST,2948446.1780000003,2013
130999,130256669.0,Wednesday,No,2013-05-01T11:37:00.000,MVAcc,"[-71.1009, 42.343731]",Point,MVAcc,5,MVPED2,627,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,764060.2986,,2950536.9,2013
138241,130257158.0,Wednesday,No,2013-05-01T14:30:00.000,MVAcc,"[-71.10537, 42.308606]",Point,MVAcc,5,MVANO ,573,E13,Day,No,WASHINGTON ST,Part Three,Other,762911.0968,,2937731.106,2013
144304,130256916.0,Wednesday,No,2013-05-01T11:36:00.000,MVAcc,"[-71.064106, 42.28627]",Point,MVAcc,5,HITRUN,393,C11,Day,No,DORCHESTER AV,Part Three,Other,774114.0393,,2929645.8060000003,2013
145900,130257206.0,Wednesday,No,2013-05-01T15:25:00.000,MVAcc,"[-71.06544, 42.357081]",Point,MVAcc,5,MVAINJ,70,A1,Day,No,BEACON ST,Part Three,Unarmed,773621.7591,,2955448.738,2013
175273,130257685.0,Wednesday,No,2013-05-01T18:15:00.000,MVAcc,"[-71.061801, 42.344602]",Point,MVAcc,5,MVAINJ,200,D4,First,No,ALBANY ST,Part Three,Unarmed,774628.5429,TRAVELER ST,2950906.0360000003,2013
183319,130256376.0,Wednesday,No,2013-05-01T09:24:00.000,MVAcc,"[-71.11799, 42.258731]",Point,MVAcc,5,MVAINJ,494,E18,Day,No,RIVER ST,Part Three,Other,759578.9142,WEST ST,2919540.3789999997,2013
205611,130256687.0,Wednesday,No,2013-05-01T06:38:00.000,MVAcc,"[-71.08648, 42.346961]",Point,MVAcc,5,MVANO ,598,D4,Last,No,ST CECELIA ST,Part Three,Unarmed,767952.8933,SCOTIA ST,2951732.541,2013
