,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8090,130045322.0,Tuesday,No,2013-01-22T15:00:00.000,DRUG CHARGES,"[-71.09531, 42.314921]",Point,18xx,1,IVDRUG,332,E13,Day,No,WARDMAN RD,Part Two,Other,765621.3119,WALNUT ST,2940045.144,2013
38934,130045232.0,Tuesday,No,2013-01-22T07:30:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,1,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2013
44931,130045817.0,Tuesday,No,2013-01-22T16:15:00.000,DRUG CHARGES,"[-71.124416, 42.256605]",Point,18xx,1,IVDRUG,495,E18,First,No,PROVINCE ST,Part Two,Other,757842.5843,,2918757.832,2013
76127,130045644.0,Tuesday,No,2013-01-22T18:40:00.000,DRUG CHARGES,"[-71.16055, 42.352611]",Point,18xx,1,IVPER ,769,D14,First,No,ARLINGTON ST,Part Two,Unarmed,747921.6154,FANEUIL ST,2953703.139,2013
76574,130045622.0,Tuesday,No,2013-01-22T18:05:00.000,DRUG CHARGES,"[-71.076399, 42.333996]",Point,18xx,1,ARREST,271,D4,First,No,HARRISON AV,Part Two,Other,770701.3598,,2947021.0810000002,2013
164354,130044819.0,Tuesday,No,2013-01-22T08:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,1,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
194517,130045414.0,Tuesday,No,2013-01-22T16:20:00.000,DRUG CHARGES,"[-71.064464, 42.311335]",Point,18xx,1,IVPER ,334,C11,First,No,HOWE ST,Part Two,Unarmed,773970.6229,,2938779.336,2013
236210,130049598.0,Tuesday,No,2013-01-22T08:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,1,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2013
239137,130045735.0,Tuesday,No,2013-01-22T18:45:00.000,DRUG CHARGES,"[-71.03884, 42.367051]",Point,18xx,1,IVDRUG,35,A7,First,No,HAYNES ST,Part Two,Other,780791.6209999999,ORLEANS ST,2959119.745,2013
257299,130045806.0,Tuesday,No,2013-01-22T18:15:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,1,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
257996,130045734.0,Tuesday,No,2013-01-22T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,1,IVDRUG,28,A7,First,No,PARIS ST,Part Two,Unarmed,780775.2494,,2960648.442,2013
