,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10744,130576846.0,Wednesday,No,2013-09-11T00:34:00.000,InvPer,"[-71.09785, 42.314351]",Point,InvPer,9,PKNIFE,572,E13,Last,No,DIXWELL ST,Part three,Other,764935.3132,,2939834.1780000003,2013
15153,130578934.0,Wednesday,No,2013-09-11T19:20:00.000,InvPer,"[-71.071675, 42.287581]",Point,InvPer,9,IVPER ,465,B3,First,No,TORREY ST,Part three,Unarmed,772063.7304,,2930113.25,2013
42500,130577606.0,Wednesday,No,2013-09-11T10:26:00.000,InvPer,"[-71.076338, 42.306233]",Point,InvPer,9,LOCK  ,337,C11,Day,No,VAUGHAN AV,Part three,Other,770768.2376,,2936903.829,2013
47382,130577611.0,Wednesday,No,2013-09-11T10:25:00.000,InvPer,"[-71.07173, 42.322641]",Point,InvPer,9,REMOVE,182,B2,Day,No,BURRELL ST,Part three,Unarmed,771984.6978,,2942889.5810000002,2013
104476,130576945.0,Wednesday,No,2013-09-11T01:57:00.000,InvPer,"[-71.064285, 42.318166]",Point,InvPer,9,REMOVE,239,B2,Last,No,HAMLET ST,Part three,Unarmed,774006.3778,,2941269.0130000003,2013
150828,130578967.0,Wednesday,No,2013-09-11T19:30:00.000,InvPer,"[-71.04536, 42.319671]",Point,InvPer,9,PERGUN,256,C6,First,No,HARBOR CREST CT,Part three,Firearm,779121.4856,,2941844.107,2013
157629,130580060.0,Wednesday,No,2013-09-11T22:00:00.000,InvPer,"[-71.122665, 42.352056]",Point,InvPer,9,IVMV  ,798,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,758162.9245,,2953543.914,2013
158782,130580069.0,Wednesday,No,2013-09-11T07:30:00.000,InvPer,"[-71.058756, 42.36273]",Point,InvPer,9,REMOVE,77,A1,Day,No,CONGRESS ST,Part three,Unarmed,775417.5164,,2957516.3419999997,2013
163015,130579053.0,Wednesday,No,2013-09-11T20:04:00.000,InvPer,"[-71.061552, 42.311798]",Point,InvPer,9,REQEP ,823,C11,First,No,DOWNER AV,Part three,Unarmed,774757.225,,2938952.006,2013
203633,130578417.0,Wednesday,No,2013-09-11T16:11:00.000,InvPer,"[-71.046717, 42.336149]",Point,InvPer,9,ABIP  ,213,C6,First,No,W BROADWAY,Part three,Unarmed,778722.6466,,2947847.002,2013
204378,130578589.0,Wednesday,No,2013-09-11T17:27:00.000,InvPer,"[-71.058685, 42.286341]",Point,InvPer,9,IVPER ,392,C11,First,No,ELMER RD,Part three,Unarmed,775580.8943,,2929679.295,2013
210340,130576854.0,Wednesday,No,2013-09-11T00:47:00.000,InvPer,"[-71.091325, 42.284861]",Point,InvPer,9,INVEST,465,B3,Last,No,BLUE HILL AV,Part three,Unarmed,766751.5911,,2929095.955,2013
240602,130578527.0,Wednesday,No,2013-09-11T16:45:00.000,InvPer,"[-71.08106, 42.332841]",Point,InvPer,9,ARREST,0,B2,First,No,WASHINGTON ST,Part three,Unarmed,769443.3336,MELNEA CASS BL,2946594.105,2013
255462,130580905.0,Wednesday,No,2013-09-11T17:00:00.000,InvPer,"[-71.098195, 42.313716]",Point,InvPer,9,IVPER ,572,E13,First,No,SCHOOL ST,Part three,Unarmed,764843.0943,,2939602.334,2013
