,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4447,142009171.0,Monday,No,2014-07-14T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,7,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
23574,142009201.0,Monday,No,2014-07-14T17:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,7,IVPREM,0,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
24131,142009191.0,Monday,No,2014-07-14T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,7,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
33461,142009090.0,Monday,No,2014-07-14T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,7,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
75398,142009117.0,Monday,No,2014-07-14T15:58:00.000,DRUG CHARGES,"[-71.0554, 42.337221]",Point,18xx,7,ARREST,0,C6,Day,No,W 7TH ST,Part Two,Unarmed,776373.118,C ST,2948225.374,2014
81960,142009145.0,Monday,No,2014-07-14T16:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,7,IVPREM,0,D14,First,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2014
98785,142009050.0,Monday,No,2014-07-14T12:15:00.000,DRUG CHARGES,"[-71.080967, 42.305758]",Point,18xx,7,ARREST,0,B2,Day,No,WASHINGTON ST,Part Two,Other,769516.8457,,2936724.604,2014
102406,142009519.0,Monday,No,2014-07-14T16:30:00.000,DRUG CHARGES,"[-71.07408, 42.335766]",Point,18xx,7,AB,0,D4,First,No,HARRISON AV,Part Two,Unarmed,771325.3054,,2947669.374,2014
171436,142009207.0,Monday,No,2014-07-14T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,7,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
173749,142008993.0,Monday,No,2014-07-14T10:00:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,7,IVPER,0,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2014
188419,142009168.0,Monday,No,2014-07-14T13:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,7,IVPREM,0,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
228531,142009248.0,Monday,No,2014-07-14T10:36:00.000,DRUG CHARGES,"[-71.091557, 42.312409]",Point,18xx,7,SS,0,B2,Day,No,HOMESTEAD ST,Part Two,Unarmed,766640.7488,,2939134.5289999996,2014
264419,142009197.0,Monday,No,2014-07-14T19:15:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,7,ARREST,0,A1,First,No,N MARKET ST,Part Two,Unarmed,,,,2014
