,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9881,120670771.0,Wednesday,No,2012-10-24T17:04:00.000,MedAssist,"[-71.091351, 42.276486]",Point,MedAssist,10,BERPT ,427,B3,First,No,MILDRED AV,Part Three,Unarmed,766759.0071,,2926043.833,2012
22035,120671261.0,Wednesday,No,2012-10-24T20:36:00.000,MedAssist,"[-71.083365, 42.331551]",Point,MedAssist,10,EDP2  ,276,B2,First,No,RUGGLES ST,Part Three,Other,768822.3904,,2946120.954,2012
26943,120671474.0,Wednesday,No,2012-10-24T23:17:00.000,MedAssist,"[-71.06403, 42.286681]",Point,MedAssist,10,EDP2  ,401,C11,First,No,DORCHESTER AV,Part Three,Unarmed,774133.9864,,2929795.7569999998,2012
35891,120669237.0,Wednesday,No,2012-10-24T00:26:00.000,MedAssist,"[-71.066019, 42.284605]",Point,MedAssist,10,REQEP ,402,C11,Last,No,BAILEY ST,Part Three,Unarmed,773599.5243,,2929036.4439999997,2012
43919,120671132.0,Wednesday,No,2012-10-24T19:30:00.000,MedAssist,"[-71.074209, 42.326354]",Point,MedAssist,10,UNK   ,180,B2,First,No,EUSTIS ST,Part Three,Other,771307.4363,,2944239.2210000004,2012
116893,120669521.0,Wednesday,No,2012-10-24T07:30:00.000,MedAssist,"[-71.132115, 42.361266]",Point,MedAssist,10,UNK   ,810,D14,Day,No,RAYMOND ST,Part Three,Unarmed,755594.0681,,2956889.0689999997,2012
124940,120672749.0,Wednesday,No,2012-10-24T11:30:00.000,MedAssist,"[-71.0575, 42.362761]",Point,MedAssist,10,INJOFF,72,A1,Day,No,SURFACE RD,Part Three,Unarmed,775757.0621,SUDBURY ST,2957529.673,2012
131806,120671145.0,Wednesday,No,2012-10-24T19:35:00.000,MedAssist,"[-71.054691, 42.36476]",Point,MedAssist,10,ABANRE,84,A1,First,No,PRINCE ST,Part Three,Unarmed,776512.2642,,2958261.829,2012
178257,120670631.0,Wednesday,No,2012-10-24T14:00:00.000,MedAssist,"[-71.091325, 42.284861]",Point,MedAssist,10,IVPER ,465,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766751.5911,,2929095.955,2012
182321,120671014.0,Wednesday,No,2012-10-24T18:30:00.000,MedAssist,"[-71.05508, 42.363898]",Point,MedAssist,10,IVPER ,84,A1,First,No,PARMENTER ST,Part Three,Unarmed,776408.7220000001,,2957947.242,2012
187352,120670490.0,Wednesday,No,2012-10-24T14:33:00.000,MedAssist,"[-71.069545, 42.336291]",Point,MedAssist,10,INJOFF,169,D4,Day,No,ALBANY ST,Part Three,Unarmed,772550.4834,,2947866.849,2012
198063,120669945.0,Wednesday,No,2012-10-24T10:21:00.000,MedAssist,"[-71.03996, 42.377891]",Point,MedAssist,10,EDP2  ,26,A7,Day,No,BORDER ST,Part Three,Unarmed,780467.6477,,2963068.4239999996,2012
201914,120670224.0,Wednesday,No,2012-10-24T12:45:00.000,MedAssist,"[-71.15911, 42.351891]",Point,MedAssist,10,CARST ,761,D14,Day,No,BENNETT ST,Part Three,Unarmed,748311.9,,2953442.31,2012
224268,120671318.0,Wednesday,No,2012-10-24T21:00:00.000,MedAssist,"[-71.071675, 42.382421]",Point,MedAssist,10,CARST ,59,A15,First,No,MAIN ST,Part Three,Unarmed,771890.1763,,2964674.6289999997,2012
260392,120670262.0,Wednesday,No,2012-10-24T12:50:00.000,MedAssist,"[0, 0]",Point,MedAssist,10,UNCONS,59,A15,Day,No,THOMPSON SQ,Part Three,Unarmed,,,,2012
