,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19184,152039774.0,Wednesday,No,2013-05-01T12:00:00.000,InvProp,"[-71.152305, 42.349041]",Point,InvProp,5,PROP,0,D14,Day,No,WASHINGTON ST,Part three,Unarmed,750155.5649,,2952411.135,2013
23797,130256032.0,Wednesday,No,2013-05-01T05:44:00.000,InvProp,"[-71.093024, 42.27678]",Point,InvProp,5,ALARMC,427,B3,Last,No,BABSON ST,Part Three,Unarmed,766305.902,,2926148.933,2013
49240,130255751.0,Wednesday,No,2013-05-01T00:27:00.000,InvProp,"[-71.050008, 42.287901]",Point,InvProp,5,SUSPER,378,C11,Last,No,PIERCE AV,Part Three,Unarmed,777925.7502,,2930259.873,2013
61899,130257629.0,Wednesday,No,2013-05-01T18:15:00.000,InvProp,"[-71.07173, 42.322641]",Point,InvProp,5,DISTRB,182,B2,First,No,BURRELL ST,Part Three,Unarmed,771984.6978,,2942889.5810000002,2013
114808,140286459.0,Wednesday,No,2013-05-01T09:00:00.000,InvProp,"[-71.136535, 42.355511]",Point,InvProp,5,LARCRT,803,D14,Day,No,PENNIMAN RD,Part three,Unarmed,754408.4298,,2954786.7060000002,2013
143082,130257568.0,Wednesday,No,2013-05-01T17:53:00.000,InvProp,"[-71.114273, 42.311901]",Point,InvProp,5,FDPROP,645,E13,First,No,CENTRE ST,Part Three,Unarmed,760497.2545,,2938920.7630000003,2013
151304,130258022.0,Wednesday,No,2013-05-01T21:12:00.000,InvProp,"[-71.155404, 42.285926]",Point,InvProp,5,ALARMC,695,E5,First,No,CENTRE ST,Part Three,Unarmed,749410.7029,,2929407.3460000004,2013
181344,130256898.0,Wednesday,No,2013-05-01T13:12:00.000,InvProp,"[-71.08323, 42.327536]",Point,InvProp,5,IVPREM,282,B2,Day,No,WARREN ST,Part Three,Unarmed,768866.0406,,2944657.9960000003,2013
240947,130258037.0,Wednesday,No,2013-05-01T21:20:00.000,InvProp,"[-71.152854, 42.293211]",Point,InvProp,5,BEIP  ,689,E5,First,No,WELD ST,Part Three,Unarmed,750089.9249,,2932064.8030000003,2013
252708,130258069.0,Wednesday,No,2013-05-01T21:13:00.000,InvProp,"[-71.083303, 42.302514]",Point,InvProp,5,IVPREM,458,B3,First,No,MICHIGAN AV,Part Three,Unarmed,768890.6104,,2935539.2180000003,2013
