,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
67761,142011830.0,Tuesday,No,2014-07-22T18:00:00.000,InvProp,"[-71.06122, 42.365521]",Point,InvProp,7,CD9,0,A1,First,No,CAUSEWAY ST,Part three,Unarmed,774746.5282,CANAL ST,2958530.278,2014
99293,142011760.0,Tuesday,No,2014-07-22T15:09:00.000,InvProp,"[-71.11756, 42.266781]",Point,InvProp,7,ALARM,0,E18,Day,No,THACHER ST,Part three,Unarmed,759682.1623,,2922474.4269999997,2014
124007,142011913.0,Tuesday,No,2014-07-22T23:50:00.000,InvProp,"[-71.06255, 42.365411]",Point,InvProp,7,IVPREM,0,A1,Last,No,LEGENDS WAY,Part three,Unarmed,774387.3075,,2958488.345,2014
135822,142011881.0,Tuesday,No,2014-07-22T21:32:00.000,InvProp,"[-71.04835, 42.295961]",Point,InvProp,7,ALARM,0,C11,First,No,MORRISSEY BL,Part three,Unarmed,778358.8218,,2933199.5939999996,2014
158289,142011690.0,Tuesday,No,2014-07-22T11:43:00.000,InvProp,"[-71.07928, 42.328551]",Point,InvProp,7,IVPREM,0,B2,Day,No,DUDLEY ST,Part three,Unarmed,769932.3318,MT PLEASANT ST,2945033.123,2014
194894,142012013.0,Tuesday,No,2014-07-22T07:00:00.000,InvProp,"[-71.08209, 42.322206]",Point,InvProp,7,MISC,0,B2,Last,No,WARREN ST,Part three,Unarmed,769183.8241,,2942717.1610000003,2014
195717,142011815.0,Tuesday,No,2014-07-22T18:00:00.000,InvProp,"[-71.069315, 42.313072]",Point,InvProp,7,FIRE,0,B2,First,No,GLENDALE ST,Part three,Unarmed,772655.2814,,2939405.653,2014
216953,142011612.0,Tuesday,No,2014-07-22T08:20:00.000,InvProp,"[-71.04339, 42.350736]",Point,InvProp,7,SUSOBJ,0,C6,Day,No,NORTHERN AV,Part three,Unarmed,779593.8607,,2953167.635,2014
239164,142011755.0,Tuesday,No,2014-07-22T14:50:00.000,InvProp,"[-71.106683, 42.320865]",Point,InvProp,7,BE,0,E13,Day,No,FORBES ST,Part three,Unarmed,762535.1284,,2942196.902,2014
241452,142011812.0,Tuesday,No,2014-07-22T17:30:00.000,InvProp,"[-71.076719, 42.32513]",Point,InvProp,7,BE,0,B2,First,No,MT PLEASANT AV,Part three,Other,770630.7858,,2943789.723,2014
251073,142011645.0,Tuesday,No,2014-07-22T09:20:00.000,InvProp,"[-71.067485, 42.308271]",Point,InvProp,7,VIORDR,0,C11,Day,No,CLARKSON ST,Part three,Unarmed,773159.2220000001,,2937658.715,2014
