,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
29049,152009771.0,Friday,No,2015-02-06T09:10:00.000,MVAcc,"[-71.06465, 42.352016]",Point,MVAcc,2,MVA,0,A1,Day,No,TREMONT ST,Other,Unarmed,773844.7032,,2953604.043,2015
31974,152009898.0,Friday,No,2015-02-06T14:15:00.000,MVAcc,"[-71.080945, 42.311606]",Point,MVAcc,2,MVA,0,B2,Day,No,BLUE HILL AV,Other,Unarmed,769512.4455,,2938855.865,2015
33465,152009903.0,Friday,No,2015-02-06T14:30:00.000,MVAcc,"[-71.079505, 42.304556]",Point,MVAcc,2,MVA,0,C11,Day,No,WASHINGTON ST,Other,Unarmed,769914.5976,,2936288.651,2015
44575,152009796.0,Friday,No,2015-02-06T09:30:00.000,MVAcc,"[-71.116921, 42.319375]",Point,MVAcc,2,MVA,0,E13,Day,No,JAMAICAWAY,Other,Unarmed,759768.9994,MORAINE ST,2941641.1689999998,2015
44999,152009756.0,Friday,No,2015-02-06T06:32:00.000,MVAcc,"[-71.08698, 42.298221]",Point,MVAcc,2,MVA,0,B3,Last,No,BLUE HILL AV,Other,Unarmed,767903.7361,AMERICAN LEGION HY,2933970.1989999996,2015
84045,152010010.0,Friday,No,2015-02-06T20:47:00.000,MVAcc,"[-71.077661, 42.330753]",Point,MVAcc,2,MVA,0,B2,First,No,ALBANY ST,Other,Unarmed,770366.1347,MELNEA CASS BL,2945837.597,2015
108954,152009940.0,Friday,No,2015-02-06T17:27:00.000,MVAcc,"[-71.08282, 42.328401]",Point,MVAcc,2,MVA,0,B2,First,No,HARRISON AV,Other,Unarmed,768975.3665,DUDLEY ST,2944973.7589999996,2015
146922,152009802.0,Friday,No,2015-02-06T10:30:00.000,MVAcc,"[-71.03561, 42.371676]",Point,MVAcc,2,MVA,0,A7,Day,No,BREMEN ST,Other,Unarmed,781655.3152,,2960809.9239999996,2015
154540,152009835.0,Friday,No,2015-02-06T11:14:00.000,MVAcc,"[-71.068725, 42.366901]",Point,MVAcc,2,MVA,0,A1,Day,No,LEVERETT CR,Other,Other,772715.7872,,2959022.834,2015
154562,152009929.0,Friday,No,2015-02-06T17:00:00.000,MVAcc,"[-71.039515, 42.344441]",Point,MVAcc,2,MVA,0,C6,First,No,FARGO ST,Other,Unarmed,780653.6926,SUMMER ST,2950879.255,2015
198245,152010006.0,Friday,No,2015-02-06T20:30:00.000,MVAcc,"[-71.04816, 42.289721]",Point,MVAcc,2,MVA,0,C11,First,No,NEPONSET AV,Other,Unarmed,778422.2712,ASHMONT ST,2930925.9239999996,2015
208014,152009836.0,Friday,No,2015-02-06T08:45:00.000,MVAcc,"[-71.04816, 42.353961]",Point,MVAcc,2,MVA,0,C6,Day,No,NORTHERN AV,Other,Unarmed,778298.2593,SLEEPER ST,2954336.018,2015
216265,152009895.0,Friday,No,2015-02-06T14:44:00.000,MVAcc,"[-71.124155, 42.255601]",Point,MVAcc,2,IVPER,0,E18,Day,No,HYDE PARK AV,Other,Unarmed,757915.0527,RIVER ST,2918392.3510000003,2015
234683,152009859.0,Friday,No,2015-02-06T12:38:00.000,MVAcc,"[-71.079495, 42.351356]",Point,MVAcc,2,MVA,0,D4,Day,No,COMMONWEALTH AV,Other,Other,769833.2231,,2953343.396,2015
259609,152009782.0,Friday,No,2015-02-06T08:00:00.000,MVAcc,"[-71.104273, 42.309722]",Point,MVAcc,2,IVPER,0,E13,Day,No,WASHINGTON ST,Other,Unarmed,763205.8082,,2938139.2,2015
262625,152009834.0,Friday,No,2015-02-06T11:50:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,MVA,0,C6,Day,No,COURTHOUSE WY,Other,Other,,NORTHERN AV,,2015
262638,152009806.0,Friday,No,2015-02-06T10:15:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,MVA,0,D14,Day,No,N HARVARD ST,Other,Unarmed,,SOLDIERS FIELD RD,,2015
262689,152009849.0,Friday,No,2015-02-06T11:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,MVA,0,E5,Day,No,INDEPENDENCE DR,Other,Unarmed,,VFW PY,,2015
265146,152009936.0,Friday,No,2015-02-06T17:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,MVA,0,B2,First,No,SCHROEDER PLAZA,Other,Unarmed,,,,2015
