,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16725,140234591.0,Thursday,No,2014-04-17T21:15:00.000,InvPer,"[-71.078965, 42.325036]",Point,InvPer,4,IVPREM,266,B2,First,No,WINTHROP ST,Part three,Other,770023.8319,,2943752.617,2014
19232,140232653.0,Thursday,No,2014-04-17T02:57:00.000,InvPer,"[-71.078025, 42.353926]",Point,InvPer,4,CRIP  ,131,D4,Last,No,BEACON ST,Part three,Unarmed,770225.9404,,2954281.917,2014
23160,140234317.0,Thursday,No,2014-04-17T16:00:00.000,InvPer,"[-71.144024, 42.346747]",Point,InvPer,4,INVEST,938,D14,First,No,JETTE CT,Part three,Unarmed,752397.4732,,2951584.079,2014
23758,140235001.0,Thursday,No,2014-04-17T21:27:00.000,InvPer,"[-71.10137, 42.336346]",Point,InvPer,4,IVPER ,615,B2,First,No,LONGWOOD AV,Part three,Unarmed,763945.8169,,2947845.0730000003,2014
24803,140234735.0,Thursday,No,2014-04-17T22:28:00.000,InvPer,"[-71.070425, 42.296403]",Point,InvPer,4,SHOTS ,358,C11,First,No,GREENBRIER ST,Part three,Unarmed,772385.7701,,2933329.588,2014
28809,140235088.0,Thursday,No,2014-04-17T02:45:00.000,InvPer,"[-71.069527, 42.351443]",Point,InvPer,4,REMOVE,120,A1,Last,No,PARK PLAZA,Part three,Unarmed,772527.4805,,2953388.3860000004,2014
43415,140233345.0,Thursday,No,2014-04-17T11:40:00.000,InvPer,"[-71.035295, 42.374421]",Point,InvPer,4,HARPT ,22,A7,Day,No,PARIS ST,Part three,Unarmed,781734.9847,,2961810.72,2014
68722,140233572.0,Thursday,No,2014-04-17T10:10:00.000,InvPer,"[-71.03511, 42.380531]",Point,InvPer,4,IVPER ,25,A7,Day,No,WHITE ST,Part three,Unarmed,781772.8403,,2964037.6010000003,2014
78297,140233611.0,Thursday,No,2014-04-17T13:30:00.000,InvPer,"[-71.044145, 42.332866]",Point,InvPer,4,MISPER,219,C6,Day,No,G ST,Part three,Unarmed,779424.5802,,2946654.4,2014
81800,140234578.0,Thursday,No,2014-04-17T21:00:00.000,InvPer,"[-71.076949, 42.313693]",Point,InvPer,4,IVPER ,323,B2,First,No,QUINCY ST,Part three,Other,770589.4079,,2939621.668,2014
140069,140233640.0,Thursday,No,2014-04-17T13:49:00.000,InvPer,"[-71.035295, 42.374421]",Point,InvPer,4,EDP2  ,21,A7,Day,No,PARIS ST,Part three,Unarmed,781734.9847,,2961810.72,2014
146085,140232669.0,Thursday,No,2014-04-17T03:28:00.000,InvPer,"[-71.069815, 42.282456]",Point,InvPer,4,NIDV  ,402,C11,Last,No,FULLER ST,Part three,Unarmed,772576.4249,,2928248.165,2014
153438,140234559.0,Thursday,No,2014-04-17T20:33:00.000,InvPer,"[-71.045965, 42.299311]",Point,InvPer,4,IVPER ,819,C11,First,No,VICTORY RD,Part three,Unarmed,778997.5663,,2934423.81,2014
161252,140234373.0,Thursday,No,2014-04-17T19:00:00.000,InvPer,"[-71.077707, 42.28625]",Point,InvPer,4,IVPER ,435,B3,First,No,EDSON ST,Part three,Unarmed,770433.7566,,2929619.983,2014
180688,140233550.0,Thursday,No,2014-04-17T13:02:00.000,InvPer,"[-71.076935, 42.341116]",Point,InvPer,4,PERGUN,154,D4,Day,No,TREMONT ST,Part three,Unarmed,770543.7184,,2949615.17,2014
181057,140234668.0,Thursday,No,2014-04-17T21:53:00.000,InvPer,"[-71.04817, 42.285386]",Point,InvPer,4,HARPT ,380,C11,First,No,MINOT ST,Part three,Unarmed,778427.9329,,2929346.1760000004,2014
220005,140233179.0,Thursday,No,2014-04-17T09:00:00.000,InvPer,"[-71.059735, 42.297541]",Point,InvPer,4,MISCRP,355,C11,Day,No,GIBSON ST,Part three,Unarmed,775275.7115,,2933759.268,2014
225623,140233800.0,Thursday,No,2014-04-17T14:48:00.000,InvPer,"[-71.05259, 42.354126]",Point,InvPer,4,THREAT,114,A1,Day,No,ATLANTIC AV,Part three,Unarmed,777100.5353,,2954389.836,2014
243050,140244160.0,Thursday,No,2014-04-17T16:00:00.000,InvPer,"[-71.069527, 42.351443]",Point,InvPer,4,IVPER ,120,A1,First,No,PARK PLAZA,Part three,Unarmed,772527.4805,,2953388.3860000004,2014
