,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9323,120590352.0,Thursday,No,2012-09-20T09:53:00.000,MVAcc,"[-71.063815, 42.374756]",Point,MVAcc,9,MVAINJ,59,A15,Day,No,MAIN ST,Part Three,Other,774028.0296,,2961892.103,2012
33372,120591720.0,Thursday,No,2012-09-20T19:30:00.000,MVAcc,"[-71.08087, 42.328491]",Point,MVAcc,9,MVANO ,281,B2,First,No,DUDLEY ST,Part Three,Unarmed,769502.4961,GREENVILLE ST,2945009.1410000003,2012
69323,120590063.0,Thursday,No,2012-09-20T07:50:00.000,MVAcc,"[-71.08575, 42.301251]",Point,MVAcc,9,MVAINJ,457,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,768231.1309999999,MCLELLAN ST,2935075.992,2012
85907,120590156.0,Thursday,No,2012-09-20T08:25:00.000,MVAcc,"[-71.06866, 42.362151]",Point,MVAcc,9,MVPED2,64,A1,Day,No,N GROVE ST,Part Three,Unarmed,772742.1058,PARKMAN ST,2957291.9269999997,2012
97971,120591885.0,Thursday,No,2012-09-20T21:08:00.000,MVAcc,"[-71.10328, 42.347131]",Point,MVAcc,9,MVA   ,629,D4,First,No,BEACON ST,Part Three,Other,763411.1271,MINER ST,2951772.923,2012
105797,120591807.0,Thursday,No,2012-09-20T20:38:00.000,MVAcc,"[-71.13779, 42.348321]",Point,MVAcc,9,MVA   ,793,D14,First,No,COMMONWEALTH AV,Part Three,Other,754080.3448,ALLSTON ST,2952165.08,2012
111560,120590099.0,Thursday,No,2012-09-20T08:01:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,9,REQP  ,606,E13,Day,No,S HUNTINGTON AV,Part Three,Unarmed,761238.4013,COLBURN ST,2945677.0,2012
118450,120602659.0,Thursday,No,2012-09-20T08:15:00.000,MVAcc,"[-71.08701, 42.335671]",Point,MVAcc,9,HITRUN,286,B2,Day,No,TREMONT ST,Part Three,Other,767829.5419,MELNEA CASS BL,2947617.563,2012
126227,120590192.0,Thursday,No,2012-09-20T08:46:00.000,MVAcc,"[-71.00673, 42.386651]",Point,MVAcc,9,MVA   ,10,A7,Day,No,SARATOGA ST,Part Three,Unarmed,789427.6918,BENNINGTON ST,2966310.918,2012
136716,120591372.0,Thursday,No,2012-09-20T17:15:00.000,MVAcc,"[-71.028615, 42.379511]",Point,MVAcc,9,MVA   ,17,A7,First,No,SARATOGA ST,Part Three,Other,783529.7216,,2963675.5239999997,2012
164549,120590015.0,Thursday,No,2012-09-20T07:34:00.000,MVAcc,"[-71.11073, 42.328881]",Point,MVAcc,9,MVAINJ,606,E13,Day,No,S HUNTINGTON AV,Part Three,Other,761427.5535,HEATH ST,2945113.001,2012
192645,120591092.0,Thursday,No,2012-09-20T15:11:00.000,MVAcc,"[-71.07967, 42.281831]",Point,MVAcc,9,MVAINJ,434,B3,Day,No,CAPEN ST,Part Three,Unarmed,769910.7742,MAXWELL ST,2928007.107,2012
195586,120591855.0,Thursday,No,2012-09-20T20:54:00.000,MVAcc,"[-71.1168, 42.279051]",Point,MVAcc,9,MVANO ,501,E18,First,No,AMERICAN LEGION HY,Part Three,Unarmed,759867.7834,CUMMINS HY,2926946.709,2012
202464,120591035.0,Thursday,No,2012-09-20T14:42:00.000,MVAcc,"[-71.082005, 42.351956]",Point,MVAcc,9,MVPED1,135,D4,Day,No,MARLBOROUGH ST,Part Three,Unarmed,769153.6801,,2953558.7139999997,2012
202696,120600469.0,Thursday,No,2012-09-20T17:50:00.000,MVAcc,"[-71.08951, 42.350851]",Point,MVAcc,9,INVEST,139,D4,First,No,BEACON ST,Part Three,Unarmed,767126.9838,MASSACHUSETTS AV,2953146.175,2012
229029,120593449.0,Thursday,No,2012-09-20T17:05:00.000,MVAcc,"[-71.05849, 42.362381]",Point,MVAcc,9,MVANO ,93,A1,First,No,CONGRESS ST,Part Three,Unarmed,775490.2232,SUDBURY ST,2957389.8060000003,2012
