,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14704,140110624.0,Saturday,No,2014-02-22T09:45:00.000,MVAcc,"[-71.08556, 42.301841]",Point,MVAcc,2,MVA   ,458,B3,Day,No,BLUE HILL AV,Other,Unarmed,768281.4855,GLENWAY ST,2935291.2460000003,2014
24257,140110289.0,Saturday,No,2014-02-22T01:45:00.000,MVAcc,"[-71.05568, 42.358996]",Point,MVAcc,2,VANRPT,100,A1,Last,No,STATE ST,Other,Other,776256.079,,2956160.191,2014
67861,140111148.0,Saturday,No,2014-02-22T14:24:00.000,MVAcc,"[-71.167195, 42.289551]",Point,MVAcc,2,MVA   ,741,E5,Day,No,LAGRANGE ST,Other,Unarmed,746215.1164,,2930715.834,2014
113566,140110902.0,Saturday,No,2014-02-22T12:25:00.000,MVAcc,"[-71.06799, 42.331671]",Point,MVAcc,2,MVAINJ,175,C6,Day,No,SOUTHAMPTON ST,Other,Unarmed,772979.4383,TOPEKA ST,2946185.365,2014
117984,140111197.0,Saturday,No,2014-02-22T02:54:00.000,MVAcc,"[-71.06277, 42.374461]",Point,MVAcc,2,MVPED2,56,A15,Last,No,WARREN ST,Other,Unarmed,774310.9463,PLEASANT ST,2961786.0439999998,2014
132135,140110184.0,Saturday,No,2014-02-22T02:00:00.000,MVAcc,"[-71.08571, 42.343351]",Point,MVAcc,2,MVAINJ,619,D4,Last,No,MASSACHUSETTS AV,Other,Unarmed,768167.4338,ST STEPHEN ST,2950418.0,2014
149853,140110411.0,Saturday,No,2014-02-22T06:28:00.000,MVAcc,"[-71.069515, 42.383745]",Point,MVAcc,2,MVA   ,46,A15,Last,No,MEDFORD ST,Other,Unarmed,772471.1984,,2965159.787,2014
155682,140110376.0,Saturday,No,2014-02-22T05:11:00.000,MVAcc,"[-71.081155, 42.330851]",Point,MVAcc,2,MVA   ,280,B2,Last,No,HARRISON AV,Other,Other,769421.2068,,2945868.788,2014
163535,140110982.0,Saturday,No,2014-02-22T13:08:00.000,MVAcc,"[-71.068609, 42.272288]",Point,MVAcc,2,MVPED1,405,C11,Day,No,WASHINGTON ST,Other,Unarmed,772921.42,,2924544.333,2014
168358,140110435.0,Saturday,No,2014-02-22T07:00:00.000,MVAcc,"[-71.0674, 42.394221]",Point,MVAcc,2,MVANO ,48,A15,Last,No,DEXTER ST,Other,Unarmed,773023.3607,ALFORD ST,2968980.637,2014
171804,140111945.0,Saturday,No,2014-02-22T20:50:00.000,MVAcc,"[-71.0327, 42.377236]",Point,MVAcc,2,MVA   ,20,A7,First,No,BENNINGTON ST,Other,Other,782430.5548,,2962840.394,2014
183448,140111308.0,Saturday,No,2014-02-22T16:10:00.000,MVAcc,"[-71.094565, 42.313746]",Point,MVAcc,2,MVADD ,304,E13,First,No,WALNUT AV,Other,Unarmed,765824.8413,,2939617.912,2014
191485,140111823.0,Saturday,No,2014-02-22T19:58:00.000,MVAcc,"[-71.07262, 42.347941]",Point,MVAcc,2,MVPED1,128,D4,First,No,CAHNERS PL,Other,Unarmed,771697.8206,COLUMBUS AV,2952108.1410000003,2014
196757,140111149.0,Saturday,No,2014-02-22T14:24:00.000,MVAcc,"[-71.103725, 42.310286]",Point,MVAcc,2,MVPED1,570,E13,Day,No,WASHINGTON ST,Other,Other,763353.2114,,2938345.387,2014
203585,140110405.0,Saturday,No,2014-02-22T06:13:00.000,MVAcc,"[-71.059641, 42.327811]",Point,MVAcc,2,MVA   ,191,C6,Last,No,BOSTON ST,Other,Unarmed,775244.0823,,2944790.3039999995,2014
205547,140110880.0,Saturday,No,2014-02-22T12:15:00.000,MVAcc,"[-71.063873, 42.325436]",Point,MVAcc,2,MVAINJ,186,C6,Day,No,ALLSTATE RD,Other,Unarmed,774104.1328,,2943918.604,2014
209053,140110193.0,Saturday,No,2014-02-22T02:15:00.000,MVAcc,"[-71.016945, 42.387914]",Point,MVAcc,2,MVAINJ,15,A7,Last,No,MCCLELLAN HY,Other,Unarmed,786665.3029,,2966755.115,2014
217175,140110237.0,Saturday,No,2014-02-22T02:30:00.000,MVAcc,"[-71.15098, 42.336011]",Point,MVAcc,2,MVA   ,749,D14,Last,No,BEACON ST,Other,Other,750533.166,CHESTNUT HILL AV,2947664.207,2014
