,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6296,120659996.0,Friday,No,2012-10-19T23:19:00.000,MVAcc,"[-71.08523, 42.302841]",Point,MVAcc,10,MVAINJ,458,B3,First,No,BLUE HILL AV,Part Three,Unarmed,768368.9836,ELLINGTON ST,2935656.095,2012
11555,120659671.0,Friday,No,2012-10-19T19:48:00.000,MVAcc,"[-71.10722, 42.338891]",Point,MVAcc,10,MVAINJ,614,B2,First,No,BROOKLINE AV,Part Three,Other,762359.8722,LONGWOOD AV,2948765.1810000003,2012
17714,120659585.0,Friday,No,2012-10-19T19:11:00.000,MVAcc,"[-71.078795, 42.300916]",Point,MVAcc,10,MVAINJ,455,B3,First,No,NORWELL ST,Part Three,Unarmed,770113.2077,,2934963.126,2012
28750,120658012.0,Friday,No,2012-10-19T02:37:00.000,MVAcc,"[-71.06744, 42.314591]",Point,MVAcc,10,MVANO ,258,B2,Last,No,COLUMBIA RD,Part Three,Other,773159.7181,BIRD ST,2939961.881,2012
43996,120659959.0,Friday,No,2012-10-19T23:30:00.000,MVAcc,"[-71.0615, 42.320481]",Point,MVAcc,10,MVAINJ,237,C6,First,No,MASSACHUSETTS AV,Part Three,Unarmed,774755.2395,COLUMBIA RD,2942116.4960000003,2012
57557,120658512.0,Friday,No,2012-10-19T10:13:00.000,MVAcc,"[-71.09947, 42.314591]",Point,MVAcc,10,MVPED1,577,E13,Day,No,WASHINGTON ST,Part Three,Other,764496.7501,SCHOOL ST,2939919.575,2012
58577,120659848.0,Friday,No,2012-10-19T21:42:00.000,MVAcc,"[-71.07649, 42.348291]",Point,MVAcc,10,MVPED1,130,D4,First,No,DARTMOUTH ST,Part Three,Unarmed,770651.0429,STUART ST,2952230.4689999996,2012
68397,120658651.0,Friday,No,2012-10-19T11:27:00.000,MVAcc,"[-71.065135, 42.350006]",Point,MVAcc,10,MVANO ,122,A1,Day,No,TREMONT ST,Part Three,Other,773717.34,,2952870.892,2012
69074,120659516.0,Friday,No,2012-10-19T18:32:00.000,MVAcc,"[-71.07257, 42.332816]",Point,MVAcc,10,MVPED1,179,C6,First,No,MASSACHUSETTS AV,Part Three,Unarmed,771738.9571,SOUTHAMPTON ST,2946596.385,2012
83801,120659622.0,Friday,No,2012-10-19T19:29:00.000,MVAcc,"[-71.098285, 42.318936]",Point,MVAcc,10,MVPED1,304,E13,First,No,COLUMBUS AV,Part Three,Unarmed,764809.7928,,2941504.474,2012
84234,120659407.0,Friday,No,2012-10-19T17:41:00.000,MVAcc,"[-71.06472, 42.351681]",Point,MVAcc,10,MVANO ,117,A1,First,No,TREMONT ST,Part Three,Unarmed,773826.4046,LAGRANGE ST,2953481.8660000004,2012
90670,120659816.0,Friday,No,2012-10-19T21:26:00.000,MVAcc,"[-71.09634, 42.285771]",Point,MVAcc,10,MVAINJ,466,B3,First,No,HARVARD ST,Part Three,Unarmed,765393.0059999999,DEERING RD,2929421.111,2012
91896,120660703.0,Friday,No,2012-10-19T21:00:00.000,MVAcc,"[-71.08198, 42.286641]",Point,MVAcc,10,HITRUN,432,B3,First,No,JONES AV,Part Three,Unarmed,769277.0867,,2929756.8680000002,2012
103507,120659210.0,Friday,No,2012-10-19T16:21:00.000,MVAcc,"[-71.013472, 42.390952]",Point,MVAcc,10,MVAINJ,15,A7,First,No,MCCLELLAN HY,Part Three,Unarmed,787597.2436,,2967867.869,2012
111919,120659112.0,Friday,No,2012-10-19T15:07:00.000,MVAcc,"[-71.086905, 42.345686]",Point,MVAcc,10,MVPED1,620,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,767840.2549,,2951267.3510000003,2012
116259,120659478.0,Friday,No,2012-10-19T18:16:00.000,MVAcc,"[-71.10937, 42.336926]",Point,MVAcc,10,MVPED1,593,B2,First,No,BROOKLINE AV,Part Three,Unarmed,761781.8753,,2948046.4289999995,2012
