,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4452,142024281.0,Friday,No,2014-08-29T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
12560,142024298.0,Friday,No,2014-08-29T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
22887,142024034.0,Friday,No,2014-08-29T08:45:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,8,IVPER,0,A1,Day,No,BOYLSTON ST,Part Two,Other,774107.7181,,2953709.249,2014
34660,142024056.0,Friday,No,2014-08-29T09:08:00.000,DRUG CHARGES,"[-71.044345, 42.284861]",Point,18xx,8,INVEST,0,C11,Day,No,GALLIVAN BL,Part Two,Unarmed,779463.9551,,2929160.365,2014
49777,142024187.0,Friday,No,2014-08-29T16:30:00.000,DRUG CHARGES,"[-71.160565, 42.258496]",Point,18xx,8,IVPER,0,E5,First,No,WASHINGTON ST,Part Two,Unarmed,748054.0452,,2919406.0,2014
78964,142024067.0,Friday,No,2014-08-29T10:50:00.000,DRUG CHARGES,"[-71.11036, 42.263831]",Point,18xx,8,SS,0,E18,Day,No,LEWISTON ST,Part Two,Other,761635.8905,EDWARDSON ST,2921408.227,2014
79491,142024303.0,Friday,No,2014-08-29T22:23:00.000,DRUG CHARGES,"[-71.08115, 42.311351]",Point,18xx,8,SS,0,B2,First,No,BLUE HILL AV,Part Two,Unarmed,769457.4543,BRUNSWICK ST,2938762.667,2014
90788,142024270.0,Friday,No,2014-08-29T20:51:00.000,DRUG CHARGES,"[-71.08832, 42.314601]",Point,18xx,8,SSA,0,B2,First,No,HUMBOLDT AV,Part Two,Unarmed,767512.4107,WAUMBECK ST,2939937.578,2014
112777,142024283.0,Friday,No,2014-08-29T14:30:00.000,DRUG CHARGES,"[-71.08651, 42.317061]",Point,18xx,8,ADMRPT,0,B2,Day,No,HUMBOLDT AV,Part Two,Unarmed,767997.6052,TOWNSEND ST,2940836.4110000003,2014
122104,142023998.0,Friday,No,2014-08-29T02:30:00.000,DRUG CHARGES,"[-71.084646, 42.304835]",Point,18xx,8,ARREST,0,B2,Last,No,BLUE HILL AV,Part Two,Other,768523.3694,,2936383.492,2014
134945,142024305.0,Friday,No,2014-08-29T22:00:00.000,DRUG CHARGES,"[-71.06125, 42.357151]",Point,18xx,8,IVPREM,0,A1,First,No,BROMFIELD ST,Part Two,Unarmed,774754.1102,TREMONT ST,2955480.043,2014
178376,142024204.0,Friday,No,2014-08-29T17:30:00.000,DRUG CHARGES,"[-71.078186, 42.334556]",Point,18xx,8,ARREST,0,D4,First,No,E LENOX ST,Part Two,Other,770217.2220000001,,2947222.7819999997,2014
215820,142024073.0,Friday,No,2014-08-29T10:58:00.000,DRUG CHARGES,"[-71.10985, 42.264676]",Point,18xx,8,CD11,0,E18,Day,No,WOOD AV,Part Two,Other,761772.5295,,2921716.787,2014
225207,142023997.0,Friday,No,2014-08-29T02:37:00.000,DRUG CHARGES,"[-71.08314, 42.326896]",Point,18xx,8,ARREST,0,B2,Last,No,WARREN ST,Part Two,Other,768891.5176,,2944424.8880000003,2014
226978,142024107.0,Friday,No,2014-08-29T10:50:00.000,DRUG CHARGES,"[-71.071975, 42.334581]",Point,18xx,8,IVPER,0,D4,Day,No,ALBANY ST,Part Two,Unarmed,771896.608,,2947240.389,2014
255740,142024285.0,Friday,No,2014-08-29T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
263281,142024215.0,Friday,No,2014-08-29T18:58:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,8,TS,0,B2,First,No,DUDLEY ST,Part Two,Unarmed,,ROXBURY ST,,2014
