,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22594,140245727.0,Tuesday,No,2014-04-22T07:30:00.000,MVAcc,"[-71.082313, 42.329619]",Point,MVAcc,4,IVPER ,904,B2,Day,No,HARRISON AV,Other,Other,769110.2229,,2945418.123,2014
38671,140243744.0,Tuesday,No,2014-04-22T07:05:00.000,MVAcc,"[-71.1244, 42.277696]",Point,MVAcc,4,MVAINJ,555,E18,Last,No,POPLAR ST,Other,Other,757813.2714,,2926443.7789999996,2014
43769,140246488.0,Tuesday,No,2014-04-22T16:30:00.000,MVAcc,"[-71.062455, 42.351471]",Point,MVAcc,4,HITRUN,117,A1,First,No,BEACH ST,Other,Unarmed,774439.0393,SURFACE RD,2953408.4710000004,2014
86022,140244005.0,Tuesday,No,2014-04-22T09:35:00.000,MVAcc,"[-71.07494, 42.329821]",Point,MVAcc,4,MVAINJ,269,B2,Day,No,HAMPDEN ST,Other,Unarmed,771103.5809999999,KEMBLE ST,2945501.751,2014
105284,140245360.0,Tuesday,No,2014-04-22T19:10:00.000,MVAcc,"[-71.150478, 42.33617]",Point,MVAcc,4,MVPED1,790,D14,First,No,BEACON ST,Other,Unarmed,750668.6334,,2947722.4289999995,2014
123489,140245109.0,Tuesday,No,2014-04-22T17:28:00.000,MVAcc,"[-71.0566, 42.350411]",Point,MVAcc,4,MVAINJ,115,A1,First,No,ATLANTIC AV,Other,Unarmed,776023.6901,BEACH ST,2953030.36,2014
153013,140243907.0,Tuesday,No,2014-04-22T08:50:00.000,MVAcc,"[-71.057985, 42.327801]",Point,MVAcc,4,MVAINJ,191,C6,Day,No,BOSTON ST,Other,Unarmed,775692.0083,,2944788.932,2014
167819,140244771.0,Tuesday,No,2014-04-22T15:04:00.000,MVAcc,"[-71.10509, 42.346631]",Point,MVAcc,4,MVACC ,629,D4,Day,No,BEACON ST,Other,Unarmed,762922.6813,PARK DR,2951588.442,2014
191617,140245832.0,Tuesday,No,2014-04-22T22:48:00.000,MVAcc,"[-71.08951, 42.350851]",Point,MVAcc,4,MVPED1,139,D4,First,No,MASSACHUSETTS AV,Other,Other,767126.9838,BEACON ST,2953146.175,2014
194234,140244233.0,Tuesday,No,2014-04-22T11:39:00.000,MVAcc,"[-71.062545, 42.321656]",Point,MVAcc,4,MVANO ,186,C6,Day,No,MASSACHUSETTS AV,Other,Unarmed,774470.4366,,2942543.235,2014
239158,140244657.0,Tuesday,No,2014-04-22T14:22:00.000,MVAcc,"[-71.08826, 42.324542]",Point,MVAcc,4,MVANO ,299,B2,Day,No,CRISPUS ATTUCKS PL,Other,Unarmed,767511.1506,,2943560.184,2014
240567,140245187.0,Tuesday,No,2014-04-22T18:03:00.000,MVAcc,"[-71.062158, 42.37195]",Point,MVAcc,4,MVANO ,60,A15,First,No,CITY SQ,Other,Other,774480.7846,,2960871.797,2014
260702,140245052.0,Tuesday,No,2014-04-22T16:15:00.000,MVAcc,"[0, 0]",Point,MVAcc,4,INVEST,72,A1,First,No,CONGRESS ST,Other,Unarmed,,,,2014
