,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
62978,130395680.0,Friday,No,2013-06-28T09:00:00.000,InvPer,"[-71.0719, 42.293541]",Point,InvPer,6,IVPER ,359,C11,Day,No,WASHINGTON ST,Part three,Unarmed,771991.9497,,2932284.853,2013
67031,130396362.0,Friday,No,2013-06-28T18:35:00.000,InvPer,"[-71.13293, 42.234981]",Point,InvPer,6,DISTRB,527,E18,First,No,HYDE PARK AV,Part three,Unarmed,755571.8487,,2910867.8239999996,2013
100520,130396593.0,Friday,No,2013-06-28T20:15:00.000,InvPer,"[-71.03118, 42.376406]",Point,InvPer,6,PERGUN,20,A7,First,No,CHELSEA ST,Part three,Firearm,782842.9146,,2962540.1780000003,2013
100672,130394717.0,Friday,No,2013-06-28T02:04:00.000,InvPer,"[-71.08563, 42.345251]",Point,InvPer,6,IVPREM,144,D4,Last,No,CLEARWAY ST,Part three,Unarmed,768185.6985,,2951110.503,2013
138524,130395337.0,Friday,No,2013-06-28T10:45:00.000,InvPer,"[-71.059969, 42.355867]",Point,InvPer,6,DISTRB,102,A1,Day,No,WASHINGTON ST,Part three,Unarmed,775102.6197,,2955013.727,2013
151475,130395200.0,Friday,No,2013-06-28T10:04:00.000,InvPer,"[-71.086213, 42.281187]",Point,InvPer,6,DISTRB,421,B3,Day,No,MORTON ST,Part three,Unarmed,768141.3278,,2927763.512,2013
191071,130396848.0,Friday,No,2013-06-28T22:15:00.000,InvPer,"[-71.06894, 42.288516]",Point,InvPer,6,IVPER ,398,C11,First,No,WELLES AV,Part three,Unarmed,772802.0436,,2930457.7060000002,2013
194308,130396205.0,Friday,No,2013-06-28T17:31:00.000,InvPer,"[-71.081565, 42.345586]",Point,InvPer,6,SUSPER,146,D4,First,No,HUNTINGTON AV,Part three,Unarmed,769284.003,,2951237.9460000005,2013
216283,130396415.0,Friday,No,2013-06-28T16:00:00.000,InvPer,"[-71.085618, 42.32866]",Point,InvPer,6,INVEST,282,B2,First,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2013
224572,130419829.0,Friday,No,2013-06-28T12:00:00.000,InvPer,"[-71.149442, 42.359682]",Point,InvPer,6,IVPER ,767,D14,Day,No,SOLDIERS FIELD PL,Part three,Other,750913.4673,,2956291.848,2013
233134,130396882.0,Friday,No,2013-06-28T23:01:00.000,InvPer,"[-71.095235, 42.276842]",Point,InvPer,6,VIORDR,469,B3,First,No,HIAWATHA RD,Part three,Unarmed,765707.4298,,2926168.385,2013
