,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12644,120616486.0,Tuesday,No,2012-10-02T07:15:00.000,InvPer,"[-71.06458, 42.352351]",Point,InvPer,10,IVPER ,118,A1,Last,No,TREMONT ST,Part Three,Unarmed,773863.0013,BOYLSTON ST,2953726.22,2012
30564,120620128.0,Tuesday,No,2012-10-02T16:33:00.000,InvPer,"[-71.118843, 42.282721]",Point,InvPer,10,INVCHD,501,E18,First,No,HYDE PARK AV,Part Three,Unarmed,759308.7448,,2928281.607,2012
56194,120618827.0,Tuesday,No,2012-10-02T06:57:00.000,InvPer,"[-71.05725, 42.291411]",Point,InvPer,10,IVPER ,365,C11,Last,No,ADAMS ST,Part Three,Unarmed,775959.5916,LONSDALE ST,2931528.8860000004,2012
99655,120618603.0,Tuesday,No,2012-10-02T01:41:00.000,InvPer,"[-71.092479, 42.310247]",Point,InvPer,10,IVPER ,316,B2,Last,No,SEAVER ST,Part Three,Unarmed,766394.9484,,2938345.3230000003,2012
113267,120622020.0,Tuesday,No,2012-10-02T15:00:00.000,InvPer,"[-71.09829, 42.324901]",Point,InvPer,10,THREAT,302,B2,Day,No,COLUMBUS AV,Part Three,Unarmed,764798.2033,CENTRE ST,2943678.2169999997,2012
132192,120620955.0,Tuesday,No,2012-10-02T22:53:00.000,InvPer,"[-71.118955, 42.273566]",Point,InvPer,10,IVPREM,498,E18,First,No,CLARE AV,Part Three,Unarmed,759293.5338,,2924945.284,2012
163740,120620507.0,Tuesday,No,2012-10-02T19:05:00.000,InvPer,"[-71.086716, 42.281419]",Point,InvPer,10,THREAT,428,B3,First,No,MORTON ST,Part Three,Unarmed,768004.7667,,2927847.627,2012
173286,120620528.0,Tuesday,No,2012-10-02T20:13:00.000,InvPer,"[-71.084605, 42.285364]",Point,InvPer,10,DISTRB,432,B3,First,No,MASCOT ST,Part Three,Unarmed,768569.032,,2929287.8910000003,2012
191146,120619065.0,Tuesday,No,2012-10-02T09:03:00.000,InvPer,"[-71.09045, 42.308695]",Point,InvPer,10,THREAT,568,B2,Day,No,SEAVER ST,Part Three,Unarmed,766946.5418,,2937782.313,2012
259444,120620549.0,Tuesday,No,2012-10-02T19:10:00.000,InvPer,"[-71.08851, 42.281636]",Point,InvPer,10,ABRPT ,428,B3,First,No,VERRILL ST,Part Three,Other,767518.9737,,2927924.383,2012
266303,120619660.0,Tuesday,No,2012-10-02T13:08:00.000,InvPer,"[0, 0]",Point,InvPer,10,INVCHD,566,B2,Day,No,FRANKLIN PARK RD,Part Three,Unarmed,,,,2012
