,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
566,140041727.0,Tuesday,No,2014-01-21T11:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,1,LARCRT,172,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2014
45923,140041654.0,Tuesday,No,2014-01-21T11:39:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
60270,140041970.0,Tuesday,No,2014-01-21T14:00:00.000,OTHER LARCENY,"[-71.0557, 42.359816]",Point,06xx,1,LARCRT,94,A1,Day,No,S MARKET ST,Part One,Unarmed,776249.1174,,2956458.986,2014
65509,140041906.0,Tuesday,No,2014-01-21T16:34:00.000,OTHER LARCENY,"[-71.094521, 42.27791]",Point,06xx,1,LARCRT,469,B3,First,No,WALK HILL ST,Part One,Other,765898.5905,,2926558.567,2014
80069,140041895.0,Tuesday,No,2014-01-21T14:00:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,1,SHPLFT,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
87347,140041647.0,Tuesday,No,2014-01-21T11:30:00.000,OTHER LARCENY,"[-71.09908, 42.344211]",Point,06xx,1,LARCRT,627,D4,Day,No,BOYLSTON ST,Part One,Unarmed,764551.4944,,2950714.1289999997,2014
113178,140042951.0,Tuesday,No,2014-01-21T13:30:00.000,OTHER LARCENY,"[-71.116632, 42.295257]",Point,06xx,1,LARCRT,508,E13,Day,No,HYDE PARK AV,Part One,Unarmed,759886.6783,,2932852.517,2014
115369,140048635.0,Tuesday,No,2014-01-21T14:30:00.000,OTHER LARCENY,"[-71.06076, 42.357671]",Point,06xx,1,INVEST,102,A1,Day,No,TREMONT ST,Part One,Unarmed,774885.5732,,2955670.224,2014
119768,140041867.0,Tuesday,No,2014-01-21T13:44:00.000,OTHER LARCENY,"[-71.067535, 42.274196]",Point,06xx,1,LARCIP,405,C11,Day,No,DORCHESTER AV,Part One,Unarmed,773208.6602,,2925241.227,2014
122770,140043870.0,Tuesday,No,2014-01-21T19:30:00.000,OTHER LARCENY,"[-71.05886, 42.354241]",Point,06xx,1,LARCRT,113,A1,First,No,SUMMER ST,Part One,Unarmed,775405.5695,,2954422.917,2014
129483,140042053.0,Tuesday,No,2014-01-21T14:48:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,1,TRANSP,581,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
130347,140054038.0,Tuesday,No,2014-01-21T17:30:00.000,OTHER LARCENY,"[-70.972049, 42.312511]",Point,06xx,1,LARCRT,376,C11,First,No,LONG ISLAND RD,Part One,Other,798964.0477,,2939348.963,2014
131538,140047914.0,Tuesday,No,2014-01-21T17:30:00.000,OTHER LARCENY,"[-70.972049, 42.312511]",Point,06xx,1,LARCRT,376,C11,First,No,LONG ISLAND,Part One,Other,798964.0477,,2939348.963,2014
137308,140041751.0,Tuesday,No,2014-01-21T12:49:00.000,OTHER LARCENY,"[-71.069859, 42.272316]",Point,06xx,1,LARCRT,406,C11,Day,No,RIVER ST,Part One,Unarmed,772582.9656,,2924552.8260000004,2014
160325,140042736.0,Tuesday,No,2014-01-21T20:30:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,1,LARCRT,612,B2,First,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2014
168032,140059538.0,Tuesday,No,2014-01-21T15:00:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,1,LARCRT,612,B2,Day,No,FRANCIS ST,Part One,Other,762206.2941,,2947728.97,2014
178326,140047918.0,Tuesday,No,2014-01-21T13:45:00.000,OTHER LARCENY,"[-71.061434, 42.300547]",Point,06xx,1,LARCRT,352,C11,Day,No,CHARLES ST,Part One,Unarmed,774810.2974,,2934852.3389999997,2014
