,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
49628,130014018.0,Monday,No,2013-01-07T17:48:00.000,DRUG CHARGES,"[-71.08148, 42.319021]",Point,18xx,1,SSTOP ,311,B2,First,No,WARREN ST,Part Two,Other,769354.4822,EDGEWOOD ST,2941557.3019999997,2013
63454,130021942.0,Monday,No,2013-01-07T02:48:00.000,DRUG CHARGES,"[-71.046985, 42.338656]",Point,18xx,1,IVDRUG,212,C6,Last,No,W 2ND ST,Part Two,Other,778645.4804,,2948760.285,2013
75327,130014339.0,Monday,No,2013-01-07T19:50:00.000,DRUG CHARGES,"[-71.03494, 42.378741]",Point,18xx,1,IVDRUG,824,A7,First,No,LEXINGTON ST,Part Two,Other,781822.3271,BROOKS ST,2963385.5360000003,2013
82467,130014279.0,Monday,No,2013-01-07T20:00:00.000,DRUG CHARGES,"[-71.062085, 42.356341]",Point,18xx,1,ARREST,111,A1,First,No,TREMONT ST,Part Two,Unarmed,774529.9407,,2955183.704,2013
85551,130014266.0,Monday,No,2013-01-07T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,1,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
94863,130014337.0,Monday,No,2013-01-07T19:45:00.000,DRUG CHARGES,"[-71.03494, 42.378741]",Point,18xx,1,IVDRUG,824,A7,First,No,LEXINGTON ST,Part Two,Other,781822.3271,BROOKS ST,2963385.5360000003,2013
121124,130014306.0,Monday,No,2013-01-07T16:00:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,1,IVDRUG,72,A1,First,No,SUDBURY ST,Part Two,Other,775087.02,,2957120.525,2013
121921,130012440.0,Monday,No,2013-01-07T00:30:00.000,DRUG CHARGES,"[-71.075718, 42.319378]",Point,18xx,1,SSTOP ,264,B2,Last,No,JULIAN ST,Part Two,Other,770912.1543,,2941695.0239999997,2013
150433,130013675.0,Monday,No,2013-01-07T15:16:00.000,DRUG CHARGES,"[-71.120977, 42.267011]",Point,18xx,1,ARREST,496,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,758756.7157,,2922553.869,2013
181055,130014265.0,Monday,No,2013-01-07T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,1,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
181828,130014021.0,Monday,No,2013-01-07T17:50:00.000,DRUG CHARGES,"[-71.151133, 42.341412]",Point,18xx,1,IVDRUG,775,D14,First,No,WALLINGFORD RD,Part Two,Unarmed,750483.54,,2949632.0689999997,2013
196296,130014282.0,Monday,No,2013-01-07T20:00:00.000,DRUG CHARGES,"[-71.058795, 42.358941]",Point,18xx,1,ARREST,92,A1,First,No,COURT ST,Part Two,Other,775414.2792,,2956135.777,2013
210351,130013898.0,Monday,No,2013-01-07T16:53:00.000,DRUG CHARGES,"[-71.06459, 42.346591]",Point,18xx,1,ARREST,162,D4,First,No,WASHINGTON ST,Part Two,Other,773871.0121,HERALD ST,2951627.1539999996,2013
211861,130013286.0,Monday,No,2013-01-07T12:19:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,1,ARREST,0,A1,Day,No,BOYLSTON ST,Part Two,Other,774107.7181,,2953709.249,2013
241012,130014328.0,Monday,No,2013-01-07T20:00:00.000,DRUG CHARGES,"[-71.08399, 42.330331]",Point,18xx,1,IVPER ,0,B2,First,No,VERNON ST,Part Two,Unarmed,768655.5628,WASHINGTON ST,2945675.539,2013
258976,130013450.0,Monday,No,2013-01-07T11:00:00.000,DRUG CHARGES,"[-71.03511, 42.380531]",Point,18xx,1,IVDRUG,25,A7,Day,No,WHITE ST,Part Two,Unarmed,781772.8403,,2964037.6010000003,2013
