,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13115,140333563.0,Wednesday,No,2014-05-28T16:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,5,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2014
33620,140334248.0,Wednesday,No,2014-05-28T12:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,5,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
45153,140333439.0,Wednesday,No,2014-05-28T13:04:00.000,DRUG CHARGES,"[-71.120857, 42.268922]",Point,18xx,5,CD11  ,496,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,758786.1749,,2923250.512,2014
49776,140334377.0,Wednesday,No,2014-05-28T16:20:00.000,DRUG CHARGES,"[-71.132005, 42.350021]",Point,18xx,5,IVDRUG,794,D14,First,No,COMMONWEALTH AV,Part Two,Unarmed,755641.4752,,2952791.29,2014
62282,140333561.0,Wednesday,No,2014-05-28T16:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,5,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2014
91974,140333076.0,Wednesday,No,2014-05-28T08:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,5,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
103928,140333998.0,Wednesday,No,2014-05-28T18:30:00.000,DRUG CHARGES,"[-71.1077, 42.310761]",Point,18xx,5,ARREST,647,E13,First,No,GREEN ST,Part Two,Other,762277.2464,WOOLSEY SQ,2938513.515,2014
140419,140332517.0,Wednesday,No,2014-05-28T08:02:00.000,DRUG CHARGES,"[-71.064346, 42.353072]",Point,18xx,5,ARREST,111,A1,Day,No,TREMONT ST,Part Two,Unarmed,773924.729,,2953989.2660000003,2014
143697,140334095.0,Wednesday,No,2014-05-28T17:15:00.000,DRUG CHARGES,"[-71.03534, 42.379301]",Point,18xx,5,ARREST,16,A7,First,No,TRENTON ST,Part Two,Other,781713.1393,BROOKS ST,2963589.023,2014
179174,140334026.0,Wednesday,No,2014-05-28T18:45:00.000,DRUG CHARGES,"[-71.082529, 42.316924]",Point,18xx,5,ARREST,311,B2,First,No,WARREN ST,Part Two,Other,769074.3844,,2940791.704,2014
190819,140333751.0,Wednesday,No,2014-05-28T17:00:00.000,DRUG CHARGES,"[-71.048755, 42.331371]",Point,18xx,5,ARREST,217,C6,First,No,E 8TH ST,Part Two,Unarmed,778180.9921,,2946102.7660000003,2014
204099,140333959.0,Wednesday,No,2014-05-28T18:30:00.000,DRUG CHARGES,"[-71.062085, 42.356341]",Point,18xx,5,ARREST,0,A1,First,No,TREMONT ST,Part Two,Unarmed,774529.9407,,2955183.704,2014
239546,140333668.0,Wednesday,No,2014-05-28T16:32:00.000,DRUG CHARGES,"[-71.067055, 42.290376]",Point,18xx,5,TSTOP ,403,C11,First,No,WAINWRIGHT ST,Part Two,Unarmed,773308.6379999999,,2931138.099,2014
