,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
50125,130687326.0,Wednesday,No,2013-10-16T18:30:00.000,InvPer,"[-71.057015, 42.304042]",Point,InvPer,10,IVPER ,350,C11,First,No,GREENWICH ST,Part three,Unarmed,775999.0815,,2936132.1139999996,2013
51380,130674263.0,Wednesday,No,2013-10-16T19:45:00.000,InvPer,"[-71.074427, 42.271311]",Point,InvPer,10,IVPREM,408,B3,First,No,RIVER ST,Part three,Unarmed,771348.5999,,2924180.5,2013
62746,130660748.0,Wednesday,No,2013-10-16T16:46:00.000,InvPer,"[-71.095405, 42.348786]",Point,InvPer,10,IVPER ,623,D4,First,No,COMMONWEALTH AV,Part three,Unarmed,765537.0788,,2952386.037,2013
94288,130667461.0,Wednesday,No,2013-10-16T20:00:00.000,InvPer,"[-71.156105, 42.257101]",Point,InvPer,10,IVPER ,549,E5,First,No,GROVE ST,Part three,Unarmed,749263.4391,,2918902.479,2013
98535,130660648.0,Wednesday,No,2013-10-16T15:49:00.000,InvPer,"[-71.077413, 42.34321]",Point,InvPer,10,STAB  ,153,D4,Day,No,PEMBROKE ST,Part three,Unarmed,770410.4653,,2950377.4110000003,2013
101984,130660444.0,Wednesday,No,2013-10-16T15:10:00.000,InvPer,"[-71.147195, 42.340956]",Point,InvPer,10,LARCRT,787,D14,Day,No,SUTHERLAND RD,Part three,Unarmed,751549.0762,,2949470.472,2013
114435,130660735.0,Wednesday,No,2013-10-16T16:30:00.000,InvPer,"[-71.10086, 42.322816]",Point,InvPer,10,HARPT ,579,E13,First,No,CENTRE ST,Part three,Other,764106.7781,,2942915.144,2013
130378,130661438.0,Wednesday,No,2013-10-16T22:23:00.000,InvPer,"[-71.073901, 42.312496]",Point,InvPer,10,VIORDR,328,B2,First,No,QUINCY ST,Part three,Unarmed,771415.9646,,2939189.5960000004,2013
151926,130661102.0,Wednesday,No,2013-10-16T19:20:00.000,InvPer,"[-71.07576, 42.346816]",Point,InvPer,10,PERGUN,149,D4,First,No,DARTMOUTH ST,Part three,Firearm,770851.0494,,2951693.932,2013
159899,130660421.0,Wednesday,No,2013-10-16T11:00:00.000,InvPer,"[-71.083365, 42.331551]",Point,InvPer,10,IVPER ,287,B2,Day,No,RUGGLES ST,Part three,Unarmed,768822.3904,,2946120.954,2013
212592,130659915.0,Wednesday,No,2013-10-16T10:25:00.000,InvPer,"[-71.070835, 42.331511]",Point,InvPer,10,UNK   ,178,C6,Day,No,MASSACHUSETTS AV,Part three,Unarmed,772210.4703,,2946123.1760000004,2013
233292,130659243.0,Wednesday,No,2013-10-16T00:37:00.000,InvPer,"[-71.09459, 42.344811]",Point,InvPer,10,SSTOP ,0,D4,Last,No,PARK DR,Part three,Unarmed,765764.2732,,2950938.517,2013
