,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
37734,130176553.0,Tuesday,No,2013-03-26T08:00:00.000,MVAcc,"[-71.13209, 42.352991]",Point,MVAcc,3,MVPED1,794,D14,Day,No,HARVARD AV,Part Three,Unarmed,755613.8322,BRIGHTON AV,2953873.517,2013
68919,130176857.0,Tuesday,No,2013-03-26T10:31:00.000,MVAcc,"[-71.066095, 42.342071]",Point,MVAcc,3,MVA   ,165,D4,Day,No,HARRISON AV,Part Three,Other,773472.5498,,2949977.9110000003,2013
69187,130177927.0,Tuesday,No,2013-03-26T18:50:00.000,MVAcc,"[-71.072055, 42.343736]",Point,MVAcc,3,IVMV  ,152,D4,First,No,TREMONT ST,Part Three,Other,771858.24,,2950576.527,2013
83413,130177173.0,Tuesday,No,2013-03-26T13:00:00.000,MVAcc,"[-71.058631, 42.357187]",Point,MVAcc,3,MVPED1,98,A1,Day,No,WASHINGTON ST,Part Three,Other,775461.8627,SCHOOL ST,2955496.662,2013
96727,130176594.0,Tuesday,No,2013-03-26T08:32:00.000,MVAcc,"[-71.039735, 42.371386]",Point,MVAcc,3,MVAINJ,26,A7,Day,No,HAVRE ST,Part Three,Unarmed,780541.2312,,2960698.1989999996,2013
151054,130177672.0,Tuesday,No,2013-03-26T04:55:00.000,MVAcc,"[-71.09731, 42.338431]",Point,MVAcc,3,MVPED2,616,B2,Last,No,EVANS WY,Part Three,Unarmed,765039.9379,LOUIS PRANG ST,2948610.041,2013
152979,130176797.0,Tuesday,No,2013-03-26T10:11:00.000,MVAcc,"[-71.06884, 42.339941]",Point,MVAcc,3,MVACC ,166,D4,Day,No,HARRISON AV,Part Three,Unarmed,772734.3721,REYNOLDS WY,2949197.937,2013
167661,130176991.0,Tuesday,No,2013-03-26T11:54:00.000,MVAcc,"[-71.0626, 42.343011]",Point,MVAcc,3,MVPED1,165,D4,Day,No,ALBANY ST,Part Three,Unarmed,774415.6545,E BERKELEY ST,2950325.289,2013
189375,130177591.0,Tuesday,No,2013-03-26T16:18:00.000,MVAcc,"[-71.00424, 42.387491]",Point,MVAcc,3,MVPED1,7,A7,First,No,BENNINGTON ST,Part Three,Other,790098.5989,,2966620.932,2013
197974,130176829.0,Tuesday,No,2013-03-26T10:26:00.000,MVAcc,"[-71.105789, 42.34983]",Point,MVAcc,3,MVANO ,631,D4,Day,No,COMMONWEALTH AV,Other,Unarmed,762728.2842,,2952753.3989999997,2013
230129,130177060.0,Tuesday,No,2013-03-26T12:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,3,MVANO ,60,A15,Day,No,RUTHERFORD AV,Part Three,Unarmed,,,,2013
232164,130177492.0,Tuesday,No,2013-03-26T15:20:00.000,MVAcc,"[-71.056345, 42.358871]",Point,MVAcc,3,MVANO ,92,A1,Day,No,STATE ST,Part Three,Unarmed,776076.5836,,2956113.703,2013
232302,130176703.0,Tuesday,No,2013-03-26T09:58:00.000,MVAcc,"[-71.080907, 42.28446]",Point,MVAcc,3,MVAINJ,434,B3,Day,No,NORFOLK ST,Part Three,Unarmed,769571.1147,,2928963.528,2013
238895,130176843.0,Tuesday,No,2013-03-26T10:36:00.000,MVAcc,"[-71.009114, 42.386741]",Point,MVAcc,3,MVANO ,12,A7,Day,No,SARATOGA ST,Part Three,Unarmed,788783.301,,2966339.745,2013
264275,130176776.0,Tuesday,No,2013-03-26T10:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,3,ASTEMS,36,A7,Day,No,FRANKFORT ST,Part Three,Unarmed,,MCCLELLAN HY,,2013
