,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14116,120558797.0,Friday,No,2012-09-07T03:19:00.000,InvProp,"[-71.072597, 42.322231]",Point,InvProp,9,SHOTS ,263,B2,Last,No,DUDLEY ST,Part Three,Other,771750.965,,2942738.7389999996,2012
26461,120560562.0,Friday,No,2012-09-07T19:20:00.000,InvProp,"[-71.055805, 42.283141]",Point,InvProp,9,IVPREM,390,C11,First,No,ADAMS ST,Part Three,Unarmed,776366.2503,,2928517.216,2012
43056,120560135.0,Friday,No,2012-09-07T09:15:00.000,InvProp,"[-71.11326, 42.305381]",Point,InvProp,9,IVPREM,651,E13,Day,No,BOYNTON ST,Part Three,Unarmed,760782.2612,,2936546.09,2012
50199,120560616.0,Friday,No,2012-09-07T11:00:00.000,InvProp,"[-71.12395, 42.256421]",Point,InvProp,9,BERPT ,523,E18,Day,No,HYDE PARK AV,Part Three,Unarmed,757969.2324,,2918691.415,2012
50464,120558474.0,Friday,No,2012-09-07T00:15:00.000,InvProp,"[-71.102405, 42.331401]",Point,InvProp,9,DISTRB,603,B2,Last,No,ST ALPHONSUS ST,Part Three,Unarmed,763674.3814,,2946041.7189999996,2012
138852,120558569.0,Friday,No,2012-09-07T00:55:00.000,InvProp,"[-71.06219, 42.299251]",Point,InvProp,9,INVEST,356,C11,Last,No,FAULKNER ST,Part Three,Unarmed,774608.3472,FREEMAN ST,2934378.995,2012
140691,120561078.0,Friday,No,2012-09-07T23:39:00.000,InvProp,"[-71.123549, 42.352157]",Point,InvProp,9,SHOTS ,798,D14,First,No,COMMONWEALTH AV,Part Three,Unarmed,757923.5707,,2953579.517,2012
202573,120560118.0,Friday,No,2012-09-07T16:04:00.000,InvProp,"[-71.1221, 42.293156]",Point,InvProp,9,ALARMR,564,E5,First,No,ARCHDALE RD,Part Three,Unarmed,758410.7439,,2932080.3839999996,2012
251455,120559421.0,Friday,No,2012-09-07T11:00:00.000,InvProp,"[-71.055575, 42.329684]",Point,InvProp,9,HARPT ,200,C6,Day,No,ROGERS ST,Part Three,Other,776340.0168,,2945478.4069999997,2012
256515,120559596.0,Friday,No,2012-09-07T12:09:00.000,InvProp,"[-71.12088, 42.351821]",Point,InvProp,9,INVEST,797,D14,Day,No,COMMONWEALTH AV,Part Three,Unarmed,758645.7992,,2953460.415,2012
