,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6953,140154696.0,Thursday,No,2014-03-13T18:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,3,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
9027,140154794.0,Thursday,No,2014-03-13T19:10:00.000,DRUG CHARGES,"[-71.075125, 42.345931]",Point,18xx,3,ARREST,149,D4,First,No,COLUMBUS AV,Part Two,Other,771024.3132,,2951372.276,2014
68071,140154547.0,Thursday,No,2014-03-13T17:20:00.000,DRUG CHARGES,"[-71.05549, 42.339471]",Point,18xx,3,ARREST,915,C6,First,No,B ST,Part Two,Unarmed,776344.5114,FLAHERTY WY,2949045.187,2014
72167,140154763.0,Thursday,No,2014-03-13T19:00:00.000,DRUG CHARGES,"[-71.056873, 42.342678]",Point,18xx,3,ARREST,200,C6,First,No,W BROADWAY,Part Two,Unarmed,775964.3463,,2950211.663,2014
88891,140154733.0,Thursday,No,2014-03-13T15:00:00.000,DRUG CHARGES,"[-71.151565, 42.266416]",Point,18xx,3,IVDRUG,711,E5,Day,No,WASHINGTON ST,Part Two,Other,750478.599,,2922301.982,2014
93154,140154919.0,Thursday,No,2014-03-13T20:00:00.000,DRUG CHARGES,"[-71.063785, 42.349246]",Point,18xx,3,TRANSP,0,A1,First,No,WASHINGTON ST,Part Two,Other,774083.6785,,2952595.797,2014
97355,140154017.0,Thursday,No,2014-03-13T13:10:00.000,DRUG CHARGES,"[-71.057602, 42.320338]",Point,18xx,3,CD11  ,236,C11,Day,No,COLUMBIA RD,Part Two,Other,775809.4591,,2942069.76,2014
130465,140153978.0,Thursday,No,2014-03-13T12:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,3,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
138319,140154646.0,Thursday,No,2014-03-13T17:40:00.000,DRUG CHARGES,"[-71.11471, 42.300361]",Point,18xx,3,IVDRUG,652,E13,First,No,ASTICOU RD,Part Two,Unarmed,760398.2943,WASHINGTON ST,2934714.943,2014
139661,140153870.0,Thursday,No,2014-03-13T12:08:00.000,DRUG CHARGES,"[-71.097702, 42.348699]",Point,18xx,3,FDPROP,622,D4,Day,No,BEACON ST,Part Two,Unarmed,764916.1761,,2952351.106,2014
161072,140156380.0,Thursday,No,2014-03-13T12:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,3,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
182209,140154978.0,Thursday,No,2014-03-13T20:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,3,INVEST,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
183096,140153444.0,Thursday,No,2014-03-13T07:40:00.000,DRUG CHARGES,"[-71.044145, 42.332866]",Point,18xx,3,IVPER ,219,C6,Day,No,G ST,Part Two,Unarmed,779424.5802,THOMAS PK,2946654.4,2014
193275,140153796.0,Thursday,No,2014-03-13T11:33:00.000,DRUG CHARGES,"[-71.120902, 42.286129]",Point,18xx,3,CD11  ,561,E5,Day,No,SHERWOOD ST,Part Two,Unarmed,758746.2,,2929520.995,2014
254809,140154967.0,Thursday,No,2014-03-13T17:00:00.000,DRUG CHARGES,"[-71.05998, 42.379651]",Point,18xx,3,IVDRUG,900,A15,First,No,CARNEY CT,Part Two,Other,775055.0699,,2963681.265,2014
