,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17226,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.051214, 42.332143]",Point,InvPer,8,NIDV,915,C6,,No,E NINTH ST,Part Three,None,777515.0,,2950000.0,2015
27627,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.076469, 42.35324]",Point,InvPer,8,IVPER,132,D4,,No,CLARENDON ST,Part Three,None,770648.0,,2950000.0,2015
39094,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.052936, 42.337014]",Point,InvPer,8,IVPER,936,C6,,No,D ST,Part Three,None,777040.0,,2950000.0,2015
71110,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.07839, 42.296315]",Point,InvPer,8,IVPER,446,B3,,No,NORWELL ST,Part Three,None,770231.0,,2930000.0,2015
98770,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.086671, 42.309114]",Point,InvPer,8,IVPER,319,B2,,No,SCHUYLER ST,Part Three,None,767968.0,,2940000.0,2015
104583,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.069194, 42.337891]",Point,InvPer,8,DISTRB,167,D4,,No,E CANTON ST,Part Three,None,772642.0,,2950000.0,2015
119298,,Saturday,No,2015-08-08T16:06:00.000,Investigate Person,"[0, 0]",Point,InvPer,8,NIDV,464,B3,,No,BLUE HILL AVE,Part Three,None,,BROOKVIEW ST,,2015
137385,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.054679, 42.341288]",Point,InvPer,8,IVPREM,200,C6,,No,W BROADWAY,Part Three,None,776560.0,,2950000.0,2015
138110,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.110292, 42.286375]",Point,InvPer,8,DVIP,503,E18,,No,CANTERBURY ST,Part Three,None,761617.0,,2930000.0,2015
147274,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.085164, 42.347025]",Point,InvPer,8,IVPREM,598,D4,,No,DALTON ST,Part Three,None,768309.0,,2950000.0,2015
164183,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.000039, 42.38424]",Point,InvPer,8,MVA,3,A7,,No,SARATOGA ST,Part Three,None,791240.0,,2970000.0,2015
194122,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.06134, 42.310434]",Point,InvPer,8,IVPREM,257,C11,,No,HANCOCK ST,Part Three,None,774817.0,,2940000.0,2015
201386,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.105315, 42.303476]",Point,InvPer,8,IVPER,569,E13,,No,ROSSMORE RD,Part Three,None,762934.0,,2940000.0,2015
221179,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.069409, 42.339542]",Point,InvPer,8,ASSTPO,165,D4,,No,HARRISON AVE,Part Three,None,772581.0,,2950000.0,2015
222749,,Saturday,No,2015-08-08T00:00:00.000,Investigate Person,"[-71.101648, 42.324833]",Point,InvPer,8,FIGHT,916,E13,,No,BICKFORD ST,Part Three,Personal Weapon (hand  foot  etc.),763890.0,,2940000.0,2015
