,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1331,152040188.0,Saturday,No,2015-05-16T16:55:00.000,InvPer,"[0, 0]",Point,InvPer,5,AB,0,C6,First,No,OLD COLONY AV,Part three,Unarmed,,PREBLE ST,,2015
1339,152040081.0,Saturday,No,2015-05-16T10:00:00.000,InvPer,"[0, 0]",Point,InvPer,5,IVPER,0,C11,Day,No,GIBSON ST,Part three,Unarmed,,,,2015
1341,152040198.0,Saturday,No,2015-05-16T17:15:00.000,InvPer,"[0, 0]",Point,InvPer,5,IVPER,0,D4,First,No,WASHINGTON ST,Part three,Unarmed,,,,2015
1343,152040192.0,Saturday,No,2015-05-16T16:15:00.000,InvPer,"[0, 0]",Point,InvPer,5,IVPER,0,E13,First,No,CENTRE ST,Part three,Other,,,,2015
1406,152040235.0,Saturday,No,2015-05-16T19:49:00.000,InvPer,"[0, 0]",Point,InvPer,5,DISTRB,0,C6,First,No,BROADWAY,Part three,Unarmed,,,,2015
1470,152040622.0,Saturday,No,2015-05-16T11:09:00.000,InvPer,"[0, 0]",Point,InvPer,5,IVPER,0,C6,Day,No,BOSTON ST,Part three,Unarmed,,,,2015
1604,152041066.0,Saturday,No,2015-05-16T15:00:00.000,InvPer,"[0, 0]",Point,InvPer,5,IVPER,0,C11,Day,No,WESTVILLE TR,Part three,Unarmed,,,,2015
17183,152040161.0,Saturday,No,2015-05-16T14:30:00.000,InvPer,"[-71.05006, 42.340626]",Point,InvPer,5,IVPER,0,C6,Day,No,W 2ND ST,Part three,Unarmed,777810.3341,,2949473.787,2015
23621,152040026.0,Saturday,No,2015-05-16T04:59:00.000,InvPer,"[-71.079466, 42.327327]",Point,InvPer,5,STAB,0,B2,Last,No,MT PLEASANT AV,Part three,Unarmed,769884.0976,,2944586.5360000003,2015
37461,152040263.0,Saturday,No,2015-05-16T21:40:00.000,InvPer,"[-71.170989, 42.268377]",Point,InvPer,5,IVPER,0,E5,First,No,VFW PY,Part three,Unarmed,745218.0879,,2922995.5889999997,2015
55366,152040183.0,Saturday,No,2015-05-16T16:24:00.000,InvPer,"[-71.092997, 42.320035]",Point,InvPer,5,DISTRB,0,B2,First,No,CODMAN PARK,Part three,Unarmed,766238.0029,,2941911.626,2015
63808,152040226.0,Saturday,No,2015-05-16T18:30:00.000,InvPer,"[-71.077825, 42.282836]",Point,InvPer,5,IVPER,0,B3,First,No,EVANS ST,Part three,Unarmed,770408.2252,,2928375.809,2015
108565,152040128.0,Saturday,No,2015-05-16T10:00:00.000,InvPer,"[-71.06939, 42.339506]",Point,InvPer,5,INVEST,0,D4,Day,No,HARRISON AV,Part three,Unarmed,772586.4767,,2949038.664,2015
125825,152040261.0,Saturday,No,2015-05-16T21:56:00.000,InvPer,"[-71.090815, 42.280136]",Point,InvPer,5,IVPER,0,B3,First,No,CLARKWOOD ST,Part three,Unarmed,766897.8582,,2927374.765,2015
170649,152040284.0,Saturday,No,2015-05-16T23:30:00.000,InvPer,"[-71.099116, 42.325095]",Point,InvPer,5,IVPER,0,E13,First,No,HEATH ST,Part three,Unarmed,764574.4058,,2943747.808,2015
183093,152040175.0,Saturday,No,2015-05-16T16:25:00.000,InvPer,"[-71.10383, 42.322836]",Point,InvPer,5,IVPER,0,E13,First,No,CENTRE ST,Part three,Unarmed,763303.5691,,2942918.688,2015
187188,152040223.0,Saturday,No,2015-05-16T18:33:00.000,InvPer,"[-71.075925, 42.347156]",Point,InvPer,5,AOD,0,D4,First,No,DARTMOUTH ST,Part three,Unarmed,770805.8297,,2951817.613,2015
195821,152040140.0,Saturday,No,2015-05-16T13:00:00.000,InvPer,"[-71.054005, 42.366181]",Point,InvPer,5,ALARM,0,A1,Day,No,UNITY ST,Part three,Unarmed,776695.0971,,2958780.9069999997,2015
225634,152040094.0,Saturday,No,2015-05-16T04:30:00.000,InvPer,"[-71.059987, 42.361648]",Point,InvPer,5,STAB,0,A1,Last,No,SUDBURY ST,Part three,Unarmed,775087.02,,2957120.525,2015
241714,152040262.0,Saturday,No,2015-05-16T21:49:00.000,InvPer,"[-71.036425, 42.378896]",Point,InvPer,5,POISON,0,A7,First,No,TRENTON ST,Part three,Unarmed,781420.7872,MARION ST,2963439.84,2015
