,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16484,130382650.0,Sunday,No,2013-06-23T07:13:00.000,MedAssist,"[-71.152255, 42.290306]",Point,MedAssist,6,CARST ,691,E5,Last,No,MANTHORNE RD,Part three,Unarmed,750256.3442,,2931007.0939999996,2013
26982,130382899.0,Sunday,No,2013-06-23T10:50:00.000,MedAssist,"[-71.12589, 42.302171]",Point,MedAssist,6,OVRDOS,657,E13,Day,No,CENTRE ST,Part three,Unarmed,757370.9245,,2935361.0730000003,2013
27861,130387860.0,Sunday,No,2013-06-23T23:00:00.000,MedAssist,"[-71.08249, 42.340001]",Point,MedAssist,6,ABRPT ,171,D4,First,No,COLUMBUS AV,Part three,Other,769043.9088,NORTHAMPTON ST,2949201.442,2013
54194,130383241.0,Sunday,No,2013-06-23T14:12:00.000,MedAssist,"[-71.1229, 42.351876]",Point,MedAssist,6,IVPER ,796,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,758099.6934,,2953478.038,2013
57437,130382351.0,Sunday,No,2013-06-23T01:35:00.000,MedAssist,"[-71.085978, 42.296806]",Point,MedAssist,6,REQEP ,444,B3,Last,No,ABBOT ST,Part three,Unarmed,768177.1099,,2933455.566,2013
68309,130383577.0,Sunday,No,2013-06-23T17:25:00.000,MedAssist,"[-71.03173, 42.379881]",Point,MedAssist,6,REQP  ,824,A7,First,No,LEXINGTON ST,Part three,Unarmed,782687.3529,,2963805.723,2013
75000,130382379.0,Sunday,No,2013-06-23T01:20:00.000,MedAssist,"[-71.061235, 42.310371]",Point,MedAssist,6,INJOFF,257,C11,Last,No,HANCOCK ST,Part three,Unarmed,774845.858,,2938432.619,2013
96007,130382681.0,Sunday,No,2013-06-23T07:54:00.000,MedAssist,"[-71.121625, 42.245126]",Point,MedAssist,6,ASTEMS,518,E18,Day,No,WASHINGTON ST,Part three,Unarmed,758616.8990000001,,2914578.159,2013
100586,130383321.0,Sunday,No,2013-06-23T15:02:00.000,MedAssist,"[-71.066547, 42.363593]",Point,MedAssist,6,NIDV  ,61,A1,Day,No,HAWTHORNE PL,Part three,Unarmed,773310.3309,,2957820.1980000003,2013
107156,130382316.0,Sunday,No,2013-06-23T01:10:00.000,MedAssist,"[-71.067555, 42.349351]",Point,MedAssist,6,TRAUMA,125,A1,Last,No,MELROSE ST,Part three,Unarmed,773064.3931,,2952628.873,2013
114292,130383239.0,Sunday,No,2013-06-23T14:10:00.000,MedAssist,"[-71.008874, 42.39214]",Point,MedAssist,6,OVRDOS,942,A7,Day,No,FAYWOOD AV,Part three,Unarmed,788836.8524,,2968307.764,2013
130092,130383837.0,Sunday,No,2013-06-23T19:43:00.000,MedAssist,"[-71.10036, 42.263221]",Point,MedAssist,6,MVPED2,483,E18,First,No,HOLMFIELD AV,Part three,Unarmed,764343.7478,,2921198.459,2013
172224,130383267.0,Sunday,No,2013-06-23T14:30:00.000,MedAssist,"[-71.06775, 42.381496]",Point,MedAssist,6,OVRDOS,47,A15,Day,No,BUNKER HILL ST,Part three,Unarmed,772952.3185,,2964342.8880000003,2013
217129,130382828.0,Sunday,No,2013-06-23T10:10:00.000,MedAssist,"[-71.038195, 42.331421]",Point,MedAssist,6,EDP2  ,234,C6,Day,No,E 8TH ST,Part three,Unarmed,781036.2246,,2946136.473,2013
248749,130382372.0,Sunday,No,2013-06-23T01:45:00.000,MedAssist,"[-71.12857, 42.353561]",Point,MedAssist,6,PRSCRM,800,D14,Last,No,PRESIDENT TR,Part three,Unarmed,756564.3867,,2954085.36,2013
