,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21202,130019124.0,Thursday,No,2013-01-10T01:45:00.000,MedAssist,"[-71.100769, 42.325321]",Point,MedAssist,1,REQP  ,912,E13,Last,No,PARKER ST,Part Three,Other,764127.0458,,2943828.1319999998,2013
24448,130020179.0,Thursday,No,2013-01-10T09:15:00.000,MedAssist,"[-71.116773, 42.248278]",Point,MedAssist,1,INJOFF,516,E18,Day,No,WILLIAMS AV,Part Three,Unarmed,759925.2504,,2915732.3589999997,2013
24651,130020181.0,Thursday,No,2013-01-10T08:05:00.000,MedAssist,"[-71.116773, 42.248278]",Point,MedAssist,1,INJOFF,516,E18,Day,No,WILLIAMS AV,Part Three,Unarmed,759925.2504,,2915732.3589999997,2013
35784,130019889.0,Thursday,No,2013-01-10T12:15:00.000,MedAssist,"[-71.139735, 42.286161]",Point,MedAssist,1,MEET  ,687,E5,Day,No,BELGRADE AV,Part Three,Other,753650.2456,,2929510.651,2013
47231,130019835.0,Thursday,No,2013-01-10T12:05:00.000,MedAssist,"[-71.044145, 42.332866]",Point,MedAssist,1,TRAUMA,219,C6,Day,No,G ST,Part Three,Unarmed,779424.5802,,2946654.4,2013
56397,130020459.0,Thursday,No,2013-01-10T16:37:00.000,MedAssist,"[-71.06939, 42.339506]",Point,MedAssist,1,INJOFF,167,D4,First,No,HARRISON AV,Part Three,Unarmed,772586.4767,,2949038.664,2013
65631,130021083.0,Thursday,No,2013-01-10T22:38:00.000,MedAssist,"[-71.076949, 42.313693]",Point,MedAssist,1,IVPER ,326,B2,First,No,QUINCY ST,Part Three,Other,770589.4079,,2939621.668,2013
67106,130019292.0,Thursday,No,2013-01-10T05:53:00.000,MedAssist,"[-71.100225, 42.332111]",Point,MedAssist,1,INJOFF,587,B2,Last,No,CARMEL ST,Part Three,Unarmed,764262.6246,,2946303.211,2013
71981,130020072.0,Thursday,No,2013-01-10T13:49:00.000,MedAssist,"[-71.147299, 42.288521]",Point,MedAssist,1,IVPREM,690,E5,Day,No,W ROXBURY PY,Part Three,Unarmed,751599.7372,,2930362.018,2013
90083,130019277.0,Thursday,No,2013-01-10T05:19:00.000,MedAssist,"[-71.046412, 42.287633]",Point,MedAssist,1,CARST ,378,C11,Last,No,NEPONSET AV,Part Three,Unarmed,778899.1288,,2930167.2389999996,2013
101216,130019936.0,Thursday,No,2013-01-10T12:52:00.000,MedAssist,"[-71.13868, 42.280486]",Point,MedAssist,1,SDNDTH,685,E5,Day,No,ROSLINDALE AV,Part Three,Unarmed,753944.4727,,2927443.8030000003,2013
103432,130020291.0,Thursday,No,2013-01-10T15:30:00.000,MedAssist,"[-71.067305, 42.314776]",Point,MedAssist,1,ABRPT ,331,B2,Day,No,COLUMBIA RD,Part Three,Unarmed,773195.8889,,2940029.4839999997,2013
103757,130019983.0,Thursday,No,2013-01-10T13:10:00.000,MedAssist,"[-71.137498, 42.274144]",Point,MedAssist,1,EDP2  ,550,E5,Day,No,HIGHCREST TR,Part Three,Unarmed,754274.1567,,2925133.992,2013
110036,130020174.0,Thursday,No,2013-01-10T09:00:00.000,MedAssist,"[-71.116773, 42.248278]",Point,MedAssist,1,INJOFF,516,E18,Day,No,WILLIAMS AV,Part Three,Unarmed,759925.2504,,2915732.3589999997,2013
112201,130019289.0,Thursday,No,2013-01-10T04:29:00.000,MedAssist,"[-71.100225, 42.332111]",Point,MedAssist,1,INJOFF,587,B2,Last,No,CARMEL ST,Part Three,Unarmed,764262.6246,,2946303.211,2013
118594,130019657.0,Thursday,No,2013-01-10T10:06:00.000,MedAssist,"[-70.972049, 42.312511]",Point,MedAssist,1,EDP2  ,376,C11,Day,No,LONG ISLAND RD,Part Three,Unarmed,798964.0477,,2939348.963,2013
148005,130020863.0,Thursday,No,2013-01-10T20:16:00.000,MedAssist,"[-71.082487, 42.302716]",Point,MedAssist,1,EDP2  ,458,B3,First,No,WOLCOTT ST,Part Three,Unarmed,769111.0059999999,,2935614.0689999997,2013
148504,130019094.0,Thursday,No,2013-01-10T01:03:00.000,MedAssist,"[-71.056745, 42.363831]",Point,MedAssist,1,IVPER ,86,A1,Last,No,STILLMAN ST,Part Three,Unarmed,775959.0809,,2957920.6610000003,2013
150183,130019288.0,Thursday,No,2013-01-10T05:53:00.000,MedAssist,"[-71.161098, 42.27609]",Point,MedAssist,1,TRAUMA,719,E5,Last,No,AUTUMN ST,Part Three,Unarmed,747884.2502,,2925816.9639999997,2013
153997,130020813.0,Thursday,No,2013-01-10T19:50:00.000,MedAssist,"[-71.077776, 42.320137]",Point,MedAssist,1,CARST ,264,B2,First,No,BLUE HILL AV,Part Three,Unarmed,770353.9959999999,,2941968.672,2013
166003,130020520.0,Thursday,No,2013-01-10T17:25:00.000,MedAssist,"[-71.157505, 42.341188]",Point,MedAssist,1,SHOT  ,773,D14,First,No,KIRKWOOD RD,Part Three,Firearm,748761.1914,,2949543.563,2013
