,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
39147,130165257.0,Wednesday,No,2013-03-20T21:02:00.000,MVAcc,"[-71.06707, 42.317896]",Point,MVAcc,3,MVPED1,258,B2,First,No,DUDLEY ST,Part Three,Unarmed,773253.6772,,2941166.785,2013
54900,130163628.0,Wednesday,No,2013-03-20T08:56:00.000,MVAcc,"[-71.15807, 42.346071]",Point,MVAcc,3,CD8   ,762,D14,Day,No,FOSTER ST,Part Three,Unarmed,748601.5203,GLENMONT RD,2951322.5069999998,2013
58109,130163322.0,Wednesday,No,2013-03-20T00:35:00.000,MVAcc,"[-71.08113, 42.284241]",Point,MVAcc,3,UNK   ,417,B3,Last,No,NORFOLK ST,Part Three,Unarmed,769511.3792,CAPEN ST,2928883.402,2013
89015,130164457.0,Wednesday,No,2013-03-20T00:00:00.000,MVAcc,"[-71.055631, 42.381676]",Point,MVAcc,3,MVARPT,37,A15,Last,No,TERMINAL ST,Part Three,Other,776226.2569,,2964425.193,2013
89694,130164506.0,Wednesday,No,2013-03-20T14:42:00.000,MVAcc,"[-71.13559, 42.346241]",Point,MVAcc,3,MVANO ,792,D14,Day,No,KELTON ST,Part Three,Other,754678.2884,COREY RD,2951409.62,2013
93058,130165056.0,Wednesday,No,2013-03-20T19:18:00.000,MVAcc,"[-71.06281, 42.342461]",Point,MVAcc,3,MVPED2,165,D4,First,No,ALBANY ST,Part Three,Unarmed,774359.9099,,2950124.5689999997,2013
94652,130164814.0,Wednesday,No,2013-03-20T17:45:00.000,MVAcc,"[-71.0717, 42.291311]",Point,MVAcc,3,EMSMVA,450,C11,First,No,WASHINGTON ST,Part Three,Unarmed,772050.1409,,2931472.481,2013
105627,130164578.0,Wednesday,No,2013-03-20T15:25:00.000,MVAcc,"[-71.039085, 42.369936]",Point,MVAcc,3,MVAINJ,27,A7,Day,No,MAVERICK SQ,Part Three,Unarmed,780719.7315,,2960170.738,2013
120919,130164185.0,Wednesday,No,2013-03-20T12:27:00.000,MVAcc,"[-71.06704, 42.326996]",Point,MVAcc,3,MVANO ,177,C6,Day,No,MASSACHUSETTS AV,Part Three,Other,773244.9577,,2944483.017,2013
130841,130164120.0,Wednesday,No,2013-03-20T11:51:00.000,MVAcc,"[-71.080085, 42.346711]",Point,MVAcc,3,MVAINJ,146,D4,Day,No,HUNTINGTON AV,Part Three,Unarmed,769682.0757,,2951649.883,2013
133297,130165453.0,Wednesday,No,2013-03-20T23:50:00.000,MVAcc,"[-71.03841, 42.373821]",Point,MVAcc,3,ABANMV,28,A7,Last,No,LONDON ST,Part Three,Unarmed,780894.4719,,2961587.497,2013
137643,130164092.0,Wednesday,No,2013-03-20T11:00:00.000,MVAcc,"[-71.03918, 42.377121]",Point,MVAcc,3,MVANO ,23,A7,Day,No,MERIDIAN ST,Part Three,Unarmed,780679.9138,LEXINGTON ST,2962788.958,2013
155178,130164631.0,Wednesday,No,2013-03-20T16:11:00.000,MVAcc,"[-71.09317, 42.320781]",Point,MVAcc,3,EMSMVA,300,B2,First,No,WASHINGTON ST,Part Three,Unarmed,766189.917,BRINTON ST,2942183.381,2013
172593,130200068.0,Wednesday,No,2013-03-20T06:35:00.000,MVAcc,"[-71.059705, 42.366301]",Point,MVAcc,3,MVARPT,79,A1,Last,No,CAUSEWAY ST,Part Three,Unarmed,775154.4841,,2958816.635,2013
181922,130165046.0,Wednesday,No,2013-03-20T17:30:00.000,MVAcc,"[-71.06866, 42.362151]",Point,MVAcc,3,INVEST,64,A1,First,No,PARKMAN ST,Part Three,Unarmed,772742.1058,N GROVE ST,2957291.9269999997,2013
208019,130163748.0,Wednesday,No,2013-03-20T09:10:00.000,MVAcc,"[-71.110067, 42.311196]",Point,MVAcc,3,MVA   ,645,E13,Day,No,SEAVERNS AV,Part Three,Unarmed,761636.3008,,2938669.0,2013
