,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22277,152000817.0,Saturday,No,2015-01-03T19:20:00.000,MVAcc,"[-71.08971, 42.297601]",Point,MVAcc,1,MVA,0,B3,First,No,ANGELL ST,Other,Unarmed,767166.265,AMERICAN LEGION HY,2933740.6980000003,2015
37333,152000688.0,Saturday,No,2015-01-03T09:30:00.000,MVAcc,"[-71.15691, 42.350881]",Point,MVAcc,1,MVA,0,D14,Day,No,FOSTER CT,Other,Unarmed,748908.0535,SURREY ST,2953076.628,2015
72662,152000716.0,Saturday,No,2015-01-03T12:28:00.000,MVAcc,"[-71.05681, 42.321681]",Point,MVAcc,1,MVA,0,C6,Day,No,DORCHESTER AV,Other,Unarmed,776021.3253,MT VERNON ST,2942560.352,2015
91804,152000803.0,Saturday,No,2015-01-03T18:37:00.000,MVAcc,"[-71.098528, 42.327445]",Point,MVAcc,1,MVA,0,B2,First,No,TERRACE ST,Other,Unarmed,764729.4865,,2944604.955,2015
97091,152000758.0,Saturday,No,2015-01-03T15:46:00.000,MVAcc,"[-71.058866, 42.357544]",Point,MVAcc,1,MVA,0,A1,Day,No,SCHOOL ST,Other,Other,775397.5892,,2955626.3189999997,2015
98361,152000949.0,Saturday,No,2015-01-03T18:00:00.000,MVAcc,"[-71.0983, 42.315791]",Point,MVAcc,1,MVA,0,E13,First,No,WASHINGTON ST,Other,Unarmed,764811.1346,COLUMBUS AV,2940358.365,2015
105580,152001568.0,Saturday,No,2015-01-03T17:30:00.000,MVAcc,"[-71.090956, 42.333723]",Point,MVAcc,1,MVA,0,B2,First,No,SCHROEDER PLAZA,Other,Unarmed,766765.8102,,2946902.542,2015
123429,152000813.0,Saturday,No,2015-01-03T18:36:00.000,MVAcc,"[-71.058108, 42.309016]",Point,MVAcc,1,MVA,0,C11,First,No,DORCHESTER AV,Other,Unarmed,775694.0122,HANCOCK ST,2937943.142,2015
125471,152000823.0,Saturday,No,2015-01-03T19:17:00.000,MVAcc,"[-71.09163, 42.316981]",Point,MVAcc,1,MVA,0,B2,First,No,WALNUT AV,Other,Unarmed,766613.0213,CRAWFORD ST,2940800.587,2015
159325,152000863.0,Saturday,No,2015-01-03T23:10:00.000,MVAcc,"[-71.06303, 42.350911]",Point,MVAcc,1,MVA,0,A1,First,No,WASHINGTON ST,Other,Unarmed,774284.6591,STUART ST,2953203.599,2015
188699,152000822.0,Saturday,No,2015-01-03T20:10:00.000,MVAcc,"[-71.14368, 42.242931]",Point,MVAcc,1,MVA,0,E18,First,No,RIVER ST,Other,Other,752648.5914,,2913752.5560000003,2015
205661,152000675.0,Saturday,No,2015-01-03T08:30:00.000,MVAcc,"[-71.089368, 42.31021]",Point,MVAcc,1,MVA,0,B2,Day,No,HUTCHINGS ST,Other,Unarmed,767236.6728,,2938335.832,2015
228585,152000833.0,Saturday,No,2015-01-03T21:10:00.000,MVAcc,"[-71.088458, 42.270158]",Point,MVAcc,1,MVA,0,B3,First,No,RIVER ST,Other,Unarmed,767553.0934,,2923741.432,2015
261925,152000657.0,Saturday,No,2015-01-03T05:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVA,0,B2,Last,No,GENEVA AV,Other,Unarmed,,,,2015
263471,152000804.0,Saturday,No,2015-01-03T18:01:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,,,,2015
