,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18287,140381828.0,Monday,No,2014-06-16T14:04:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,6,SHPLFT,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2014
59967,140381433.0,Monday,No,2014-06-16T10:30:00.000,OTHER LARCENY,"[-71.10128, 42.312726]",Point,06xx,6,ARREST,572,E13,Day,No,WASHINGTON ST,Part One,Other,764010.3856,,2939237.646,2014
68388,142002744.0,Monday,No,2014-06-16T15:00:00.000,OTHER LARCENY,"[-71.156474, 42.295799]",Point,06xx,6,LARCEN,0,E5,Day,No,VFW PY,Part One,Unarmed,749106.5155,,2933003.973,2014
75454,140382469.0,Monday,No,2014-06-16T18:15:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,6,LARCIP,356,C11,First,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2014
83276,140380755.0,Monday,No,2014-06-16T03:09:00.000,OTHER LARCENY,"[-71.08712, 42.297801]",Point,06xx,6,IVPREM,463,B3,Last,No,BLUE HILL AV,Part One,Unarmed,767866.6020000001,,2933816.961,2014
107839,140382951.0,Monday,No,2014-06-16T21:23:00.000,OTHER LARCENY,"[-71.086605, 42.294496]",Point,06xx,6,LARCRT,440,B3,First,No,TALBOT AV,Part One,Other,768011.6795,,2932613.022,2014
110589,140380920.0,Monday,No,2014-06-16T08:04:00.000,OTHER LARCENY,"[-71.08666, 42.349786]",Point,06xx,6,LARCRT,140,D4,Day,No,COMMONWEALTH AV,Part One,Unarmed,767899.2456,,2952761.79,2014
112772,142001028.0,Monday,No,2014-06-16T13:00:00.000,OTHER LARCENY,"[-71.067545, 42.377411]",Point,06xx,6,LARCEN,0,A15,Day,No,DUNSTABLE ST,Part One,Other,773015.2518,,2962854.5089999996,2014
117225,140383054.0,Monday,No,2014-06-16T15:30:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,6,LARCRT,627,D4,Day,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2014
123980,140381348.0,Monday,No,2014-06-16T10:59:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,6,ARREST,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
155877,140382305.0,Monday,No,2014-06-16T17:09:00.000,OTHER LARCENY,"[-71.160565, 42.258496]",Point,06xx,6,LARCRT,714,E5,First,No,WASHINGTON ST,Part One,Unarmed,748054.0452,,2919406.0,2014
164542,142025826.0,Monday,No,2014-06-16T12:00:00.000,OTHER LARCENY,"[-71.067035, 42.300786]",Point,06xx,6,LARCEN,0,C11,Day,No,GENEVA AV,Part One,Unarmed,773294.7932,,2934931.682,2014
168504,142002101.0,Monday,No,2014-06-16T19:30:00.000,OTHER LARCENY,"[-71.068205, 42.341746]",Point,06xx,6,LARCEN,0,D4,First,No,ROLLINS ST,Part One,Unarmed,772902.7186,,2949856.58,2014
179762,140382423.0,Monday,No,2014-06-16T14:00:00.000,OTHER LARCENY,"[-71.074427, 42.271311]",Point,06xx,6,LARCRT,406,B3,Day,No,RIVER ST,Part One,Unarmed,771348.5999,,2924180.5,2014
185862,140382841.0,Monday,No,2014-06-16T18:00:00.000,OTHER LARCENY,"[-71.05501, 42.336961]",Point,06xx,6,INVEST,197,C6,First,No,W 7TH ST,Part One,Unarmed,776479.0559,,2948131.1760000004,2014
217980,140381757.0,Monday,No,2014-06-16T11:00:00.000,OTHER LARCENY,"[-71.0604, 42.355356]",Point,06xx,6,INVEST,105,A1,Day,No,SUMMER ST,Part One,Unarmed,774987.2219,,2954827.095,2014
229905,142000806.0,Monday,No,2014-06-16T19:00:00.000,OTHER LARCENY,"[-71.11171, 42.331151]",Point,06xx,6,LARCEN,0,E13,First,No,S HUNTINGTON AV,Part One,Unarmed,761158.7922,,2945939.0239999997,2014
240257,140381510.0,Monday,No,2014-06-16T12:18:00.000,OTHER LARCENY,"[-71.12955, 42.286056]",Point,06xx,6,ROBIP ,680,E5,Day,No,CORINTH ST,Part One,Unarmed,756406.3346,,2929484.192,2014
242666,142000050.0,Monday,No,2014-06-16T11:00:00.000,OTHER LARCENY,"[-71.105224, 42.327963]",Point,06xx,6,LARCEN,0,B2,Day,No,FISHER AV,Part One,Unarmed,762917.9131,,2944785.227,2014
