,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23830,142032622.0,Wednesday,No,2014-09-24T15:29:00.000,MVAcc,"[-71.0847, 42.350301]",Point,MVAcc,9,MVA,0,D4,Day,No,COMMONWEALTH AV,Other,Unarmed,768428.1476,GLOUCESTER ST,2952952.039,2014
35781,142032616.0,Wednesday,No,2014-09-24T16:11:00.000,MVAcc,"[-71.11897, 42.282711]",Point,MVAcc,9,MVA,0,E18,First,No,HYDE PARK AV,Other,Other,759274.5503,,2928277.793,2014
35881,142032516.0,Wednesday,No,2014-09-24T12:05:00.000,MVAcc,"[-71.03612, 42.381981]",Point,MVAcc,9,MVA,0,A7,Day,No,FALCON ST,Other,Unarmed,781497.0822,BROOKS ST,2964564.523,2014
42434,142032565.0,Wednesday,No,2014-09-24T13:43:00.000,MVAcc,"[-71.001288, 42.391436]",Point,MVAcc,9,MVA,0,A7,Day,No,WALDEMAR AV,Other,Unarmed,790887.4654,,2968063.1160000004,2014
42890,142032418.0,Wednesday,No,2014-09-24T01:48:00.000,MVAcc,"[-71.07802, 42.314181]",Point,MVAcc,9,MVA,0,B2,Last,No,QUINCY ST,Other,Unarmed,770298.9485,,2939798.137,2014
46519,142032488.0,Wednesday,No,2014-09-24T10:11:00.000,MVAcc,"[-71.074698, 42.318167]",Point,MVAcc,9,MVA,0,B2,Day,No,BROOKFORD ST,Other,Unarmed,771190.0173,,2941254.8710000003,2014
81697,142032696.0,Wednesday,No,2014-09-24T18:42:00.000,MVAcc,"[-71.10393, 42.263621]",Point,MVAcc,9,MVA,0,E18,First,No,RIVER ST,Other,Unarmed,763376.7276,THORN ST,2921339.7169999997,2014
90181,142032698.0,Wednesday,No,2014-09-24T19:10:00.000,MVAcc,"[-71.08499, 42.342831]",Point,MVAcc,9,MVA,0,D4,First,No,HUNTINGTON AV,Other,Unarmed,768363.0027,MASSACHUSETTS AV,2950229.4480000003,2014
109287,142032659.0,Wednesday,No,2014-09-24T17:43:00.000,MVAcc,"[-71.03997, 42.337201]",Point,MVAcc,9,MVA,0,C6,First,No,E 2ND ST,Other,Unarmed,780544.9190000001,I ST,2948240.208,2014
114100,142032641.0,Wednesday,No,2014-09-24T17:10:00.000,MVAcc,"[-71.1323, 42.236296]",Point,MVAcc,9,MVA,0,E18,First,No,HYDE PARK AV,Other,Other,755740.3887,,2911347.7610000004,2014
145551,142032617.0,Wednesday,No,2014-09-24T16:28:00.000,MVAcc,"[-71.16269, 42.355051]",Point,MVAcc,9,MVA,0,D14,First,No,BROOKS ST,Other,Other,747339.6503,,2954590.0319999997,2014
179838,142032557.0,Wednesday,No,2014-09-24T13:20:00.000,MVAcc,"[-71.112411, 42.284053]",Point,MVAcc,9,MVA,0,E18,Day,No,AMERICAN LEGION HY,Other,Unarmed,761047.1773,,2928774.728,2014
183162,142032542.0,Wednesday,No,2014-09-24T12:44:00.000,MVAcc,"[-71.13227, 42.353751]",Point,MVAcc,9,MVA,0,D14,Day,No,HARVARD AV,Other,Unarmed,755563.9839,,2954150.267,2014
190849,142032638.0,Wednesday,No,2014-09-24T16:02:00.000,MVAcc,"[-71.07948, 42.349491]",Point,MVAcc,9,MVA,0,D4,First,No,BOYLSTON ST,Other,Other,769840.6296,EXETER ST,2952663.773,2014
207105,142032599.0,Wednesday,No,2014-09-24T15:09:00.000,MVAcc,"[-71.08702, 42.298151]",Point,MVAcc,9,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,767893.0389,AMERICAN LEGION HY,2933944.6380000003,2014
213557,142032444.0,Wednesday,No,2014-09-24T07:30:00.000,MVAcc,"[-71.11888, 42.285471]",Point,MVAcc,9,MVA,0,E18,Day,No,BLAKEMORE ST,Other,Unarmed,759294.4478,HYDE PARK AV,2929283.729,2014
