,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14567,130778284.0,Tuesday,No,2013-12-10T14:22:00.000,MVAcc,"[-71.1656, 42.276706]",Point,MVAcc,12,MVAINJ,726,E5,Day,No,SPRING ST,Other,Unarmed,746665.0296,GARDNER ST,2926036.603,2013
50634,130777527.0,Tuesday,No,2013-12-10T08:05:00.000,MVAcc,"[-71.100705, 42.342791]",Point,MVAcc,12,MVPED2,626,D4,Day,No,PETERBOROUGH ST,Other,Unarmed,764114.6170000001,,2950194.595,2013
56809,130777884.0,Tuesday,No,2013-12-10T11:14:00.000,MVAcc,"[-71.11457, 42.301001]",Point,MVAcc,12,MVAINJ,652,E13,Day,No,SOUTH ST,Other,Unarmed,760435.1135,WASHINGTON ST,2934948.34,2013
71260,130778696.0,Tuesday,No,2013-12-10T17:35:00.000,MVAcc,"[-71.07285, 42.309841]",Point,MVAcc,12,MVAINJ,328,B2,First,No,COLUMBIA RD,Other,Unarmed,771705.1767,,2938223.5319999997,2013
109116,130778765.0,Tuesday,No,2013-12-10T18:09:00.000,MVAcc,"[-71.023115, 42.380856]",Point,MVAcc,12,REQP  ,15,A7,First,No,BENNINGTON ST,Other,Unarmed,785013.0063,,2964173.9269999997,2013
133541,130778946.0,Tuesday,No,2013-12-10T19:15:00.000,MVAcc,"[-71.131658, 42.250254]",Point,MVAcc,12,MVA   ,540,E18,First,No,HILLIS RD,Other,Unarmed,755892.0328,,2916434.841,2013
141090,130778044.0,Tuesday,No,2013-12-10T12:40:00.000,MVAcc,"[-71.12365, 42.243961]",Point,MVAcc,12,MVAINJ,524,E18,Day,No,WASHINGTON ST,Other,Unarmed,758070.4813,FARADAY ST,2914151.193,2013
161340,130778143.0,Tuesday,No,2013-12-10T13:20:00.000,MVAcc,"[-71.05728, 42.297091]",Point,MVAcc,12,MVANO ,355,C11,Day,No,PARKMAN ST,Other,Unarmed,775940.7318,,2933598.7169999997,2013
193132,130777600.0,Tuesday,No,2013-12-10T08:44:00.000,MVAcc,"[-71.082649, 42.341187]",Point,MVAcc,12,MVAINJ,284,D4,Day,No,MASSACHUSETTS AV,Other,Other,768998.8176,,2949633.397,2013
225976,130777636.0,Tuesday,No,2013-12-10T08:22:00.000,MVAcc,"[-71.09893, 42.346811]",Point,MVAcc,12,IVMV  ,624,D4,Day,No,BROOKLINE AV,Other,Unarmed,764587.5916,YAWKEY WY,2951661.808,2013
252103,130778190.0,Tuesday,No,2013-12-10T13:44:00.000,MVAcc,"[-71.040275, 42.369036]",Point,MVAcc,12,MVAINJ,27,A7,Day,No,SUMNER ST,Other,Unarmed,780399.9293,,2959841.025,2013
