,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20758,130046904.0,Friday,No,2013-03-15T17:29:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,CD2   ,174,D4,First,No,OCONNOR WY,Part Two,Other,,,,2013
47647,130153446.0,Friday,No,2013-03-15T09:45:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,3,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
77186,130154655.0,Friday,No,2013-03-15T21:27:00.000,DRUG CHARGES,"[-71.126256, 42.241229]",Point,18xx,3,IVPER ,525,E18,First,No,TRUMAN PY,Part Two,Unarmed,757369.1604,,2913152.458,2013
83699,130154066.0,Friday,No,2013-03-15T16:51:00.000,DRUG CHARGES,"[-71.09198, 42.282371]",Point,18xx,3,IVPER ,428,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766578.6942,WOOLSON ST,2928187.716,2013
90594,130154328.0,Friday,No,2013-03-15T18:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,IVDRUG,282,B2,First,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
121479,130154256.0,Friday,No,2013-03-15T18:10:00.000,DRUG CHARGES,"[-71.07219, 42.321351]",Point,18xx,3,TSTOP ,183,B2,First,No,DUDLEY ST,Part Two,Other,771862.6595,W COTTAGE ST,2942418.857,2013
150477,130154362.0,Friday,No,2013-03-15T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,3,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2013
172448,130154237.0,Friday,No,2013-03-15T18:03:00.000,DRUG CHARGES,"[-71.08017, 42.331521]",Point,18xx,3,INVEST,179,B2,First,No,HARRISON AV,Part Two,Other,769686.3424,,2946114.258,2013
203954,130154242.0,Friday,No,2013-03-15T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,3,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
226464,130154593.0,Friday,No,2013-03-15T20:58:00.000,DRUG CHARGES,"[-71.03601, 42.378311]",Point,18xx,3,CD11  ,23,A7,First,No,LEXINGTON ST,Part Two,Unarmed,781534.0756,,2963227.264,2013
229297,130153402.0,Friday,No,2013-03-15T11:00:00.000,DRUG CHARGES,"[-71.071014, 42.303664]",Point,18xx,3,IVDRUG,257,C11,Day,No,BOWDOIN ST,Part Two,Unarmed,772212.9014,,2935974.8819999998,2013
233704,130153836.0,Friday,No,2013-03-15T14:40:00.000,DRUG CHARGES,"[-71.06706, 42.319021]",Point,18xx,3,ARREST,238,B2,Day,No,HUMPHREYS ST,Part Two,Other,773254.3011,QUINCEFIELD ST,2941576.7660000003,2013
250865,130154834.0,Friday,No,2013-03-15T20:30:00.000,DRUG CHARGES,"[-71.02819, 42.381311]",Point,18xx,3,IVDRUG,23,A7,First,No,LEXINGTON ST,Part Two,Other,783640.9245,E EAGLE ST,2964332.113,2013
258592,130153174.0,Friday,No,2013-03-15T09:15:00.000,DRUG CHARGES,"[-71.08323, 42.327536]",Point,18xx,3,IVDRUG,282,B2,Day,No,WARREN ST,Part Two,Other,768866.0406,,2944657.9960000003,2013
261838,130154247.0,Friday,No,2013-03-15T18:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,ARREST,35,A7,First,No,LEWIS MALL,Part Two,Unarmed,,,,2013
265311,130153803.0,Friday,No,2013-03-15T13:45:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVDRUG,257,C11,Day,No,SHAWMUT AV,Part Two,Other,,NORTHAMPTON ST,,2013
