,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1207,152039533.0,Monday,No,2015-04-13T17:27:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,C11,First,No,GENEVA AV,Part One,Unarmed,,,,2015
3363,152030159.0,Monday,No,2015-04-13T17:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,E13,First,No,CENTRE ST,Part One,Unarmed,,,,2015
24538,152029904.0,Monday,No,2015-04-13T08:00:00.000,OTHER LARCENY,"[-71.09358, 42.272286]",Point,06xx,4,LARCEN,0,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766163.2425,,2924510.535,2015
33587,152030451.0,Monday,No,2015-04-13T16:30:00.000,OTHER LARCENY,"[-71.058105, 42.324441]",Point,06xx,4,LARCEN,0,C6,First,No,BELLFLOWER ST,Part One,Unarmed,775665.9046,,2943564.3260000004,2015
38105,152039214.0,Monday,No,2015-04-13T10:00:00.000,OTHER LARCENY,"[-71.12147, 42.263361]",Point,06xx,4,LARCEN,0,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758629.3777,,2921223.4110000003,2015
40668,152038478.0,Monday,No,2015-04-13T12:00:00.000,OTHER LARCENY,"[-71.069245, 42.344491]",Point,06xx,4,LARCEN,0,D4,Day,No,DWIGHT ST,Part One,Unarmed,772616.5062,,2950855.488,2015
42235,152030283.0,Monday,No,2015-04-13T22:27:00.000,OTHER LARCENY,"[-71.11226, 42.318621]",Point,06xx,4,BE,0,E13,First,No,CENTRE ST,Part One,Other,761030.8322,,2941372.193,2015
46719,152031028.0,Monday,No,2015-04-13T16:00:00.000,OTHER LARCENY,"[-71.07983, 42.334226]",Point,06xx,4,LARCEN,0,D4,First,No,WASHINGTON ST,Part One,Unarmed,769773.4217,,2947100.46,2015
82241,152030012.0,Monday,No,2015-04-13T15:30:00.000,OTHER LARCENY,"[-71.023115, 42.380856]",Point,06xx,4,LARCEN,0,A7,Day,No,BENNINGTON ST,Part One,Unarmed,785013.0063,,2964173.9269999997,2015
89198,152030041.0,Monday,No,2015-04-13T17:09:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,4,LARCEN,0,C11,First,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2015
127012,152030078.0,Monday,No,2015-04-13T18:30:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,4,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2015
132777,152030302.0,Monday,No,2015-04-13T12:00:00.000,OTHER LARCENY,"[-71.054082, 42.357528]",Point,06xx,4,LARCEN,0,A1,Day,No,BATTERYMARCH ST,Part One,Unarmed,776690.7714,,2955627.502,2015
142680,152030979.0,Monday,No,2015-04-13T09:45:00.000,OTHER LARCENY,"[-71.055285, 42.359061]",Point,06xx,4,LARCEN,0,A1,Day,No,STATE ST,Part One,Unarmed,776362.7139,,2956184.434,2015
229501,152029939.0,Monday,No,2015-04-13T11:42:00.000,OTHER LARCENY,"[-71.051902, 42.359918]",Point,06xx,4,LARCEN,0,A1,Day,No,ATLANTIC AV,Part One,Unarmed,777275.2252,,2956501.3839999996,2015
236030,152037690.0,Monday,No,2015-04-13T08:00:00.000,OTHER LARCENY,"[-71.085677, 42.342263]",Point,06xx,4,PROP,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768178.1968,,2950021.377,2015
236961,152030300.0,Monday,No,2015-04-13T14:00:00.000,OTHER LARCENY,"[-71.07372, 42.340181]",Point,06xx,4,LARCEN,0,D4,Day,No,SHAWMUT AV,Part One,Unarmed,771414.5992,,2949278.7660000003,2015
238097,152030117.0,Monday,No,2015-04-13T08:50:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,4,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
244786,152030107.0,Monday,No,2015-04-13T20:08:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,4,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2015
250875,152029977.0,Monday,No,2015-04-13T13:10:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,4,PROP,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,767541.5577,,2951821.6580000003,2015
267651,152029930.0,Monday,No,2015-04-13T10:15:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,ARREST,0,D4,Day,No,HARRISON AV,Part One,Unarmed,,NORTHAMPTON ST,,2015
267664,152030001.0,Monday,No,2015-04-13T14:54:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,IVPER,0,C11,Day,No,DORCHESTER AV,Part One,Unarmed,,,,2015
267749,152030640.0,Monday,No,2015-04-13T11:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,D4,Day,No,FENWAY,Part One,Unarmed,,,,2015
