,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15592,130052484.0,Friday,No,2013-01-25T22:42:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,1,CD11  ,257,C11,First,No,HANCOCK ST,Part Two,Other,774845.858,,2938432.619,2013
37888,130051384.0,Friday,No,2013-01-25T13:26:00.000,DRUG CHARGES,"[-71.095445, 42.349201]",Point,18xx,1,IVPER ,622,D4,Day,No,BEACON ST,Part Two,Unarmed,765525.5483,,2952537.22,2013
47940,130051459.0,Friday,No,2013-01-25T13:59:00.000,DRUG CHARGES,"[-71.0692, 42.321441]",Point,18xx,1,ARREST,183,B2,Day,No,E COTTAGE ST,Part Two,Unarmed,772671.0943,BATCHELDER ST,2942455.724,2013
58790,130051554.0,Friday,No,2013-01-25T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,1,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
70093,130051939.0,Friday,No,2013-01-25T17:35:00.000,DRUG CHARGES,"[-71.041215, 42.369001]",Point,18xx,1,IVDRUG,902,A7,First,No,CLIPPER SHIP LA,Part Two,Other,780145.9806,,2959826.903,2013
102750,130050789.0,Friday,No,2013-01-25T07:53:00.000,DRUG CHARGES,"[-71.080205, 42.336386]",Point,18xx,1,CD11  ,273,D4,Day,No,BRANNON HARRIS WY,Part Two,Unarmed,769668.1551,,2947887.103,2013
104357,130052247.0,Friday,No,2013-01-25T19:00:00.000,DRUG CHARGES,"[-71.06264, 42.352111]",Point,18xx,1,IVDRUG,117,A1,First,No,WASHINGTON ST,Part Two,Unarmed,774387.8367,,2953641.442,2013
137171,130052426.0,Friday,No,2013-01-25T19:00:00.000,DRUG CHARGES,"[-71.14995, 42.354791]",Point,18xx,1,IVPER ,778,D14,First,No,FANEUIL ST,Part Two,Unarmed,750783.5651,MARKET ST,2954509.1560000004,2013
161525,130052127.0,Friday,No,2013-01-25T19:22:00.000,DRUG CHARGES,"[-71.09829, 42.324901]",Point,18xx,1,TSTOP ,302,B2,First,No,CENTRE ST,Part Two,Knife,764798.2033,COLUMBUS AV,2943678.2169999997,2013
221313,130051559.0,Friday,No,2013-01-25T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,1,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
226728,130052176.0,Friday,No,2013-01-25T19:45:00.000,DRUG CHARGES,"[-71.062525, 42.355916]",Point,18xx,1,ARREST,111,A1,First,No,TREMONT ST,Part Two,Other,774411.8094,,2955028.2169999997,2013
234645,130050844.0,Friday,No,2013-01-25T08:24:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,1,ARREST,0,A1,Day,No,BOYLSTON ST,Part Two,Other,774107.7181,,2953709.249,2013
254069,130051563.0,Friday,No,2013-01-25T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,1,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
256532,130051977.0,Friday,No,2013-01-25T18:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,1,IVDRUG,355,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
