,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
34378,130096200.0,Friday,No,2013-02-15T12:10:00.000,MVAcc,"[-71.09321, 42.348806]",Point,MVAcc,2,MVPED1,623,D4,Day,No,COMMONWEALTH AV,Part Three,Unarmed,766130.3925,,2952396.148,2013
68380,130096587.0,Friday,No,2013-02-15T15:10:00.000,MVAcc,"[-71.07507, 42.304991]",Point,MVAcc,2,MVAINJ,350,C11,Day,No,BEECHWOOD ST,Part Three,Unarmed,771113.5068,GENEVA AV,2936453.117,2013
68615,130095514.0,Friday,No,2013-02-15T03:18:00.000,MVAcc,"[-71.09403, 42.320051]",Point,MVAcc,2,MVAINJ,304,B2,Last,No,WASHINGTON ST,Part Three,Unarmed,765958.6061,TOWNSEND ST,2941916.247,2013
72908,130096567.0,Friday,No,2013-02-15T15:06:00.000,MVAcc,"[-71.089645, 42.348856]",Point,MVAcc,2,MVAINJ,621,D4,Day,No,COMMONWEALTH AV,Part Three,Unarmed,767093.9894,,2952418.985,2013
94657,130097016.0,Friday,No,2013-02-15T18:35:00.000,MVAcc,"[-71.073245, 42.326436]",Point,MVAcc,2,MVA   ,0,B2,First,No,GEORGE ST,Part Three,Unarmed,771568.0795,MAGAZINE ST,2944270.488,2013
99233,130096577.0,Friday,No,2013-02-15T15:08:00.000,MVAcc,"[-71.07539, 42.383561]",Point,MVAcc,2,MVAINJ,50,A15,Day,No,CAMBRIDGE ST,Part Three,Unarmed,770884.4107,SPICE ST,2965085.05,2013
107151,130095595.0,Friday,No,2013-02-15T05:30:00.000,MVAcc,"[-71.06458, 42.352351]",Point,MVAcc,2,MVA   ,118,A1,Last,No,TREMONT ST,Part Three,Other,773863.0013,BOYLSTON ST,2953726.22,2013
116638,130096009.0,Friday,No,2013-02-15T10:23:00.000,MVAcc,"[-71.061984, 42.36231]",Point,MVAcc,2,REQP  ,74,A1,Day,No,NEW CHARDON ST,Part Three,Unarmed,774546.0673,,2957359.042,2013
131728,130095950.0,Friday,No,2013-02-15T09:53:00.000,MVAcc,"[-71.081565, 42.345586]",Point,MVAcc,2,MVA   ,146,D4,Day,No,HUNTINGTON AV,Part Three,Unarmed,769284.003,,2951237.9460000005,2013
162819,130095820.0,Friday,No,2013-02-15T08:25:00.000,MVAcc,"[-71.024073, 42.382574]",Point,MVAcc,2,EMSMVA,16,A7,Day,No,CHELSEA ST,Part Three,Unarmed,784750.6417,,2964798.443,2013
171511,130095597.0,Friday,No,2013-02-15T05:45:00.000,MVAcc,"[-71.07351, 42.309271]",Point,MVAcc,2,MVAINJ,336,C11,Last,No,COLUMBIA RD,Part Three,Unarmed,771527.6954,,2938014.922,2013
253866,130097494.0,Friday,No,2013-02-15T23:37:00.000,MVAcc,"[-71.07956, 42.286351]",Point,MVAcc,2,MVA   ,434,B3,First,No,NORFOLK ST,Part Three,Unarmed,769932.4216,THETFORD AV,2929654.405,2013
254003,130095759.0,Friday,No,2013-02-15T08:00:00.000,MVAcc,"[-71.067775, 42.273361]",Point,MVAcc,2,MVPED1,405,C11,Day,No,DORCHESTER AV,Part Three,Unarmed,773145.2492,,2924936.613,2013
257285,130096618.0,Friday,No,2013-02-15T15:32:00.000,MVAcc,"[-71.071365, 42.284885]",Point,MVAcc,2,MVPED1,402,C11,Day,No,WASHINGTON ST,Part Three,Unarmed,772152.4973,,2929130.9869999997,2013
